time,open,high,low,close,volume
1748678820000,2524.71,2524.71,2522.91,2523.89,274.7495
1748678880000,2523.9,2524.99,2523.3,2524.99,179.3647
1748678940000,2524.99,2525.1,2523.29,2523.29,324.9151
1748679000000,2523.27,2524.97,2522.92,2523.09,263.5143
1748679060000,2523.1,2523.94,2522.72,2523.49,180.3206
1748679120000,2523.49,2523.49,2521.22,2521.88,297.2647
1748679180000,2521.88,2522.3,2520.0,2520.09,187.5924
1748679240000,2520.1,2521.24,2520.1,2520.52,277.2859
1748679300000,2520.52,2521.3,2519.4,2519.4,242.8192
1748679360000,2519.41,2519.41,2517.08,2517.69,275.5616
1748679420000,2517.7,2521.57,2517.69,2519.92,353.694
1748679480000,2519.93,2520.3,2517.1,2518.05,170.5829
1748679540000,2518.06,2520.04,2517.51,2519.34,203.6232
1748679600000,2519.35,2520.43,2518.61,2519.61,175.0215
1748679660000,2519.61,2520.21,2519.1,2520.2,284.0434
1748679720000,2520.2,2523.24,2520.2,2521.69,286.6953
1748679780000,2521.69,2522.7,2521.35,2522.68,117.7264
1748679840000,2522.69,2523.8,2522.4,2523.67,209.3647
1748679900000,2523.68,2524.38,2522.36,2522.52,262.5722
1748679960000,2522.52,2522.52,2521.51,2521.87,118.9106
1748680020000,2521.94,2522.93,2521.57,2521.97,248.7406
1748680080000,2521.98,2522.3,2520.36,2520.91,219.6858
1748680140000,2520.91,2521.32,2520.44,2520.71,275.3702
1748680200000,2520.7,2521.4,2519.34,2520.78,364.8167
1748680260000,2520.79,2521.3,2520.32,2521.29,232.4007
1748680320000,2521.3,2524.93,2520.65,2524.93,359.042
1748680380000,2524.92,2525.64,2524.2,2525.6,289.1075
1748680440000,2525.6,2525.61,2521.41,2521.67,299.5559
1748680500000,2521.67,2522.37,2521.46,2522.08,223.1521
1748680560000,2522.09,2522.09,2520.08,2520.39,134.4549
1748680620000,2520.4,2521.2,2519.1,2519.1,632.7481
1748680680000,2519.11,2520.32,2519.1,2519.13,144.764
1748680740000,2519.14,2520.21,2518.88,2519.0,244.0577
1748680800000,2519.0,2519.0,2516.89,2517.13,267.3779
1748680860000,2517.13,2517.39,2515.91,2516.4,250.6797
1748680920000,2516.41,2517.58,2516.07,2517.57,186.1006
1748680980000,2517.58,2517.99,2517.57,2517.7,71.9196
1748681040000,2517.7,2518.35,2517.2,2518.35,118.2223
1748681100000,2518.35,2518.6,2517.84,2518.43,94.0797
1748681160000,2518.44,2520.2,2518.44,2520.2,83.5069
1748681220000,2520.19,2525.99,2519.74,2525.24,942.411
1748681280000,2525.24,2529.2,2525.18,2529.09,730.1475
1748681340000,2529.09,2530.61,2528.22,2529.91,568.7527
1748681400000,2529.9,2529.91,2528.2,2528.3,323.9
1748681460000,2528.3,2528.3,2527.6,2527.81,108.0192
1748681520000,2527.81,2528.3,2527.2,2527.2,81.9967
1748681580000,2527.21,2527.21,2525.37,2525.61,218.8775
1748681640000,2525.61,2526.39,2525.37,2526.39,107.3463
1748681700000,2526.39,2527.49,2526.39,2527.0,113.5223
1748681760000,2527.01,2527.01,2525.7,2526.19,98.8605
1748681820000,2526.2,2527.2,2526.2,2526.52,148.6722
1748681880000,2526.51,2526.52,2525.1,2525.11,89.3791
1748681940000,2525.11,2525.39,2523.99,2524.49,219.9633
1748682000000,2524.49,2525.59,2524.4,2525.01,81.3996
1748682060000,2525.0,2525.01,2523.5,2523.71,75.5755
1748682120000,2523.71,2524.4,2523.36,2523.36,88.9941
1748682180000,2523.37,2525.2,2523.36,2525.2,62.1518
1748682240000,2525.2,2527.36,2524.6,2526.3,211.261
1748682300000,2526.31,2529.29,2526.3,2528.74,170.5469
1748682360000,2528.74,2528.85,2527.4,2528.57,105.9545
1748682420000,2528.57,2528.68,2526.5,2526.5,176.2489
1748682480000,2526.5,2527.8,2526.5,2527.79,143.3816
1748682540000,2527.79,2527.79,2526.7,2527.39,117.7739
1748682600000,2527.38,2527.39,2526.22,2526.3,125.5629
1748682660000,2526.3,2527.39,2526.3,2526.49,105.1293
1748682720000,2526.49,2527.3,2526.37,2527.29,58.9936
1748682780000,2527.29,2527.39,2526.5,2526.55,51.6321
1748682840000,2526.55,2527.38,2525.9,2525.91,127.6214
1748682900000,2525.9,2525.9,2524.37,2524.37,86.5407
1748682960000,2524.38,2525.9,2524.31,2525.29,83.1799
1748683020000,2525.29,2527.2,2525.1,2527.19,60.0815
1748683080000,2527.2,2527.66,2525.64,2525.69,180.1138
1748683140000,2525.69,2526.8,2521.99,2521.99,294.3468
1748683200000,2522.0,2523.0,2521.87,2522.01,110.6168
1748683260000,2522.01,2522.01,2519.62,2521.0,286.2508
1748683320000,2520.99,2521.0,2520.35,2520.52,52.3873
1748683380000,2520.52,2521.0,2519.89,2519.9,44.2443
1748683440000,2519.89,2520.15,2517.87,2518.6,238.7175
1748683500000,2518.6,2520.0,2517.42,2519.64,365.9615
1748683560000,2519.64,2519.64,2518.34,2519.41,162.9929
1748683620000,2519.4,2519.4,2517.4,2517.82,61.4891
1748683680000,2517.83,2519.2,2517.83,2519.19,63.0941
1748683740000,2519.19,2519.6,2518.88,2519.5,75.1556
1748683800000,2519.5,2520.6,2519.2,2519.57,100.7988
1748683860000,2519.57,2520.2,2519.19,2520.2,112.846
1748683920000,2520.2,2521.5,2520.2,2521.5,135.0859
1748683980000,2521.5,2522.8,2521.5,2521.89,165.0666
1748684040000,2521.88,2522.1,2520.3,2520.31,66.9291
1748684100000,2520.31,2520.36,2518.5,2518.5,53.5553
1748684160000,2518.51,2520.79,2518.51,2520.79,264.6715
1748684220000,2520.79,2520.79,2520.01,2520.6,43.4157
1748684280000,2520.6,2521.7,2520.51,2520.81,119.2704
1748684340000,2520.8,2521.02,2518.8,2518.8,142.1589
1748684400000,2518.8,2519.9,2518.44,2518.51,124.9478
1748684460000,2518.51,2519.6,2518.51,2519.34,143.9832
1748684520000,2519.34,2520.0,2519.1,2519.9,87.3013
1748684580000,2519.9,2520.18,2519.5,2520.17,71.9653
1748684640000,2520.18,2520.36,2520.0,2520.2,61.9306
1748684700000,2520.2,2520.21,2519.46,2520.16,43.3913
