time,open,high,low,close,volume
1740600000000,2296.3,2383.37,2253.77,2336.37,197490.3019
1740614400000,2336.38,2370.9,2315.85,2332.11,90991.5806
1740628800000,2332.11,2373.2,2303.22,2356.13,111823.423
1740643200000,2356.13,2381.6,2343.41,2353.82,77842.7418
1740657600000,2353.83,2362.35,2290.78,2323.31,129970.0648
1740672000000,2323.31,2337.5,2278.79,2292.41,105527.0794
1740686400000,2292.41,2311.52,2230.57,2307.72,121429.021
1740700800000,2307.72,2314.18,2123.63,2147.49,410729.0366
1740715200000,2147.49,2156.0,2076.26,2106.2,304572.7663
1740729600000,2106.21,2151.94,2076.26,2125.8,164223.0144
1740744000000,2125.8,2228.64,2105.38,2223.01,234321.3019
1740758400000,2223.0,2255.13,2193.4,2230.15,120716.9075
1740772800000,2230.14,2239.69,2198.51,2237.59,56976.029
1740787200000,2237.59,2275.61,2213.33,2262.98,76171.7295
1740801600000,2262.98,2281.14,2224.2,2229.24,78968.1809
1740816000000,2229.25,2239.77,2171.41,2184.42,76803.1109
1740830400000,2184.43,2187.7,2142.73,2173.29,87634.5779
1740844800000,2173.3,2234.6,2169.4,2223.31,67008.3349
1740859200000,2223.31,2235.99,2191.1,2217.39,59844.793
1740873600000,2217.4,2230.82,2201.1,2220.18,64784.6556
1740888000000,2220.19,2235.6,2218.2,2221.4,43328.6385
1740902400000,2221.4,2260.84,2208.06,2238.88,91437.409
1740916800000,2238.88,2291.76,2172.04,2229.51,238909.0638
1740931200000,2229.51,2518.0,2212.35,2486.42,673710.4844
1740945600000,2486.42,2550.58,2480.19,2518.11,154514.5235
1740960000000,2518.12,2523.56,2418.67,2441.15,126059.2499
1740974400000,2441.16,2457.25,2352.79,2387.01,116668.3594
1740988800000,2387.01,2388.11,2322.01,2356.16,106661.5946
1741003200000,2356.15,2389.0,2266.97,2287.24,233661.8371
1741017600000,2287.3,2297.0,2100.0,2109.88,321208.0472
1741032000000,2109.87,2173.29,2097.91,2149.01,205306.1121
1741046400000,2149.02,2167.18,2002.81,2074.89,381379.4472
1741060800000,2074.89,2122.12,2068.34,2080.41,100105.7709
1741075200000,2080.42,2118.0,2071.03,2101.36,83425.9767
1741089600000,2101.38,2158.32,2025.62,2074.49,282620.1985
1741104000000,2074.49,2174.72,1993.2,2172.65,263372.4771
1741118400000,2172.63,2221.88,2126.06,2171.51,146918.4668
1741132800000,2171.5,2192.75,2155.03,2160.89,75779.2625
1741147200000,2160.9,2213.13,2156.15,2207.0,74065.4863
1741161600000,2207.0,2273.51,2204.61,2217.72,157942.1343
1741176000000,2217.72,2232.81,2166.48,2186.82,197537.5452
1741190400000,2186.81,2222.99,2161.78,2218.3,119024.4928
1741204800000,2218.3,2252.86,2214.12,2241.59,62781.8686
1741219200000,2241.59,2296.31,2234.07,2289.79,105010.7409
1741233600000,2289.79,2319.99,2275.91,2286.0,70371.8427
1741248000000,2285.99,2305.68,2276.77,2297.59,52141.9558
1741262400000,2297.59,2298.9,2208.6,2257.49,191161.4281
1741276800000,2257.5,2265.7,2176.9,2198.34,112488.4374
1741291200000,2198.35,2229.4,2192.3,2202.2,65733.9886
1741305600000,2202.21,2227.39,2101.82,2147.89,241562.3974
1741320000000,2147.9,2193.39,2144.59,2192.41,47011.2169
1741334400000,2192.41,2210.8,2177.15,2197.49,48544.8208
1741348800000,2197.49,2258.47,2165.79,2209.68,184203.3684
1741363200000,2209.67,2215.49,2141.53,2178.34,137449.4887
1741377600000,2178.33,2186.96,2115.0,2141.6,123615.9684
1741392000000,2141.6,2156.0,2105.06,2137.8,49887.2769
1741406400000,2137.8,2152.69,2131.4,2137.88,26053.3446
1741420800000,2137.89,2143.5,2126.66,2141.95,32120.7156
1741435200000,2141.95,2198.86,2138.1,2181.4,89601.1782
1741449600000,2181.4,2234.93,2161.14,2224.6,96299.8498
1741464000000,2224.61,2225.99,2193.2,2203.58,34830.7328
1741478400000,2203.57,2212.0,2176.14,2186.01,31680.2767
1741492800000,2186.0,2197.1,2171.84,2185.07,28504.2259
1741507200000,2185.07,2187.68,2128.43,2146.7,55551.963
1741521600000,2146.7,2146.9,2084.67,2097.03,121751.0614
1741536000000,2097.01,2109.32,1998.0,2040.47,249511.9992
1741550400000,2040.47,2056.59,1989.66,2020.41,114672.062
1741564800000,2020.43,2071.0,1995.08,2057.89,102595.4967
1741579200000,2057.88,2079.33,2054.19,2075.29,41834.9445
1741593600000,2075.3,2152.4,2047.83,2128.12,160181.7753
1741608000000,2128.11,2135.98,1997.0,2017.83,239663.5971
1741622400000,2017.83,2025.3,1810.01,1869.3,566502.5453
1741636800000,1869.43,1903.99,1843.23,1865.1,137966.9925
1741651200000,1865.11,1890.46,1754.28,1849.78,363691.2023
1741665600000,1849.78,1914.25,1845.46,1904.1,125136.8603
1741680000000,1904.1,1929.68,1899.57,1914.12,121867.722
1741694400000,1914.12,1962.98,1840.53,1914.49,363557.2205
1741708800000,1914.49,1963.2,1886.55,1951.91,147786.786
1741723200000,1951.9,1955.42,1917.17,1923.43,49388.2084
1741737600000,1923.42,1932.86,1867.09,1868.9,89187.395
1741752000000,1868.89,1916.66,1852.3,1911.26,110565.4119
1741766400000,1911.26,1960.0,1871.11,1916.84,215120.8672
1741780800000,1916.85,1947.0,1829.72,1869.85,248953.4079
1741795200000,1869.86,1894.72,1862.45,1878.25,73654.1765
1741809600000,1878.26,1915.95,1873.7,1908.2,51258.4178
1741824000000,1908.2,1917.12,1882.01,1886.87,52279.6222
1741838400000,1886.87,1891.5,1858.32,1872.23,70999.1065
1741852800000,1872.23,1905.38,1853.9,1900.24,122758.5939
1741867200000,1900.24,1923.09,1864.21,1875.41,175474.8446
1741881600000,1875.41,1878.1,1821.81,1851.82,103269.565
1741896000000,1851.73,1883.56,1839.4,1864.59,44755.53
1741910400000,1864.59,1894.63,1861.31,1889.29,37433.6401
1741924800000,1889.28,1905.42,1887.73,1893.07,43605.6267
1741939200000,1893.08,1908.93,1889.5,1902.4,46793.3531
1741953600000,1902.41,1942.48,1877.69,1922.2,143016.1201
1741968000000,1922.2,1945.64,1914.19,1934.16,67614.675
1741982400000,1934.16,1934.94,1908.38,1911.65,37342.3205
1741996800000,1911.64,1923.37,1903.75,1920.44,30993.0842
1742011200000,1920.43,1935.21,1914.65,1917.66,33333.6803
1742025600000,1917.68,1931.87,1912.7,1929.0,29503.127
1742040000000,1929.0,1939.6,1922.55,1937.83,35518.1072
1742054400000,1937.84,1948.22,1928.76,1937.31,40092.5507
1742068800000,1937.32,1957.19,1936.37,1937.17,40105.3181
1742083200000,1937.18,1940.87,1916.56,1927.52,31212.3097
1742097600000,1927.52,1934.0,1921.53,1925.89,22661.718
1742112000000,1925.89,1926.92,1866.9,1874.0,90060.573
1742126400000,1874.01,1898.33,1873.42,1895.01,53503.7716
1742140800000,1895.01,1924.11,1860.38,1882.74,86543.0685
1742155200000,1882.73,1898.63,1870.1,1887.0,40785.2156
1742169600000,1887.01,1915.44,1886.36,1908.85,41322.9928
1742184000000,1908.85,1912.99,1879.98,1900.74,38881.3235
1742198400000,1900.75,1918.42,1893.0,1910.59,37499.8988
1742212800000,1910.58,1939.03,1888.01,1919.47,107747.907
1742227200000,1919.47,1952.4,1907.74,1942.23,71315.4844
1742241600000,1942.22,1949.5,1922.2,1926.31,38072.8812
1742256000000,1926.3,1930.25,1897.47,1901.17,52066.7245
1742270400000,1901.17,1910.41,1893.86,1905.06,37720.0428
1742284800000,1905.05,1913.09,1885.58,1892.43,55602.0709
1742299200000,1892.42,1903.2,1872.31,1881.02,87278.069
1742313600000,1881.03,1908.39,1873.6,1904.57,56527.7258
1742328000000,1904.57,1936.2,1898.65,1931.54,43701.3825
1742342400000,1931.54,1949.03,1927.58,1938.33,78297.369
1742356800000,1938.33,1943.14,1930.3,1932.0,51764.9712
1742371200000,1932.0,2033.79,1931.7,2027.99,177658.3462
1742385600000,2028.0,2056.99,1994.65,2048.99,153084.4055
1742400000000,2049.0,2064.91,1997.33,2031.06,179077.3681
1742414400000,2031.07,2069.9,2028.58,2056.06,51927.0434
1742428800000,2056.05,2067.9,2020.41,2022.75,55508.5588
1742443200000,2022.75,2025.6,2005.2,2007.54,56313.6544
1742457600000,2007.55,2021.27,1972.4,1989.08,83047.3029
1742472000000,1989.09,2010.66,1965.85,1972.17,86188.1979
1742486400000,1972.01,1980.26,1952.17,1974.75,92498.9104
1742500800000,1974.76,1984.88,1971.33,1983.79,27962.3038
1742515200000,1983.79,1996.73,1973.0,1978.17,36187.0196
1742529600000,1978.16,1989.95,1966.52,1976.78,32847.9402
1742544000000,1976.79,1982.33,1956.6,1966.81,43285.7076
1742558400000,1966.81,1973.99,1937.1,1950.69,70931.0173
1742572800000,1950.69,1977.9,1946.07,1973.93,51879.2956
1742587200000,1973.92,1983.4,1962.62,1965.75,27510.6787
1742601600000,1965.74,1987.23,1964.34,1986.04,30242.4857
1742616000000,1986.07,1993.1,1983.23,1984.23,22032.5288
1742630400000,1984.22,2006.61,1981.68,1990.41,42628.2325
1742644800000,1990.41,1997.75,1981.12,1986.29,29865.6634
1742659200000,1986.29,2000.0,1982.52,1995.94,21282.0684
1742673600000,1995.95,2004.3,1974.78,1980.69,24731.9786
1742688000000,1980.68,2008.73,1976.81,2008.31,30652.622
1742702400000,2008.32,2019.8,1992.08,2008.04,84722.8166
1742716800000,2008.04,2020.74,2002.9,2008.01,40446.2429
1742731200000,2008.01,2020.2,2002.52,2007.06,41764.057
1742745600000,2007.06,2008.23,1987.5,1996.3,37278.0699
1742760000000,1996.3,2006.68,1980.77,2005.99,33843.7149
1742774400000,2005.99,2021.39,1977.67,2014.48,79392.7375
1742788800000,2014.49,2079.58,2014.49,2069.16,123425.724
1742803200000,2069.18,2104.11,2068.77,2092.77,82706.6126
1742817600000,2092.77,2102.49,2073.47,2089.77,85147.898
1742832000000,2089.76,2101.3,2067.67,2088.71,69700.2774
1742846400000,2088.71,2095.41,2068.33,2081.2,37539.5659
1742860800000,2081.2,2097.7,2041.83,2043.26,63776.9053
1742875200000,2043.25,2066.98,2037.08,2055.55,45714.9026
1742889600000,2055.56,2075.36,2052.44,2068.68,58564.8607
1742904000000,2068.68,2080.4,2051.88,2067.67,75513.4319
1742918400000,2067.67,2083.52,2056.51,2075.64,49556.1643
1742932800000,2075.64,2082.99,2053.85,2066.15,35639.0644
1742947200000,2066.16,2079.21,2042.6,2049.07,47785.8977
1742961600000,2049.06,2071.4,2047.55,2069.25,49512.9513
1742976000000,2069.26,2075.76,2057.6,2068.51,61640.9566
1742990400000,2068.52,2070.52,2006.66,2012.27,132460.4999
1743004800000,2012.27,2022.13,1981.6,1999.92,100130.393
1743019200000,1999.91,2017.92,1991.85,2009.52,37444.6301
1743033600000,2009.52,2037.38,2006.78,2031.32,41020.331
1743048000000,2031.32,2032.87,2020.95,2026.43,27996.1192
1743062400000,2026.42,2035.92,2012.21,2016.21,54604.8804
1743076800000,2016.21,2026.32,1987.06,2005.49,124157.286
1743091200000,2005.48,2015.16,1993.65,2004.08,67723.9446
1743105600000,2004.13,2020.0,1999.68,2003.66,45132.2771
1743120000000,2003.67,2015.93,1991.63,1999.84,45959.3744
1743134400000,1999.84,2004.7,1900.0,1910.21,204560.9423
1743148800000,1910.21,1925.0,1860.0,1900.48,131084.2217
1743163200000,1900.47,1903.87,1871.58,1872.13,135936.1364
1743177600000,1872.13,1887.28,1862.14,1874.16,67418.3875
1743192000000,1874.17,1902.0,1873.75,1896.9,41208.5209
1743206400000,1896.9,1913.6,1886.27,1899.83,49911.4913
1743220800000,1899.84,1904.96,1875.41,1880.14,49183.2001
1743235200000,1880.14,1887.28,1833.5,1844.55,104293.8926
1743249600000,1844.55,1863.75,1833.84,1840.24,49507.5742
1743264000000,1840.24,1848.12,1797.2,1827.5,121732.8898
1743278400000,1827.5,1830.31,1811.6,1828.08,35140.7075
1743292800000,1828.09,1844.59,1812.69,1834.39,45627.2749
1743307200000,1834.39,1846.85,1832.56,1837.74,25482.9237
1743321600000,1837.74,1849.01,1826.49,1833.27,34404.5555
1743336000000,1833.28,1839.71,1790.06,1813.75,80088.8278
1743350400000,1813.76,1834.33,1785.41,1814.22,70663.6853
1743364800000,1814.22,1821.68,1767.69,1807.74,71576.1804
1743379200000,1807.74,1823.5,1776.75,1798.32,83766.4283
1743393600000,1798.32,1813.68,1789.1,1798.92,53143.2359
1743408000000,1798.91,1819.74,1777.79,1813.43,90571.4839
1743422400000,1813.43,1854.22,1794.94,1842.23,158823.842
1743436800000,1842.22,1847.34,1817.23,1827.71,68966.6935
1743451200000,1827.71,1834.74,1816.4,1822.43,42583.2216
1743465600000,1822.43,1843.0,1817.88,1835.0,55092.8255
1743480000000,1835.0,1867.91,1831.95,1854.26,50598.2842
1743494400000,1854.26,1892.55,1853.93,1862.36,95925.7841
1743508800000,1862.37,1927.9,1842.42,1918.58,156992.8651
1743523200000,1918.59,1924.17,1901.5,1910.09,53127.4709
1743537600000,1910.1,1922.75,1897.13,1904.98,41251.8676
1743552000000,1904.98,1908.41,1872.39,1876.39,54199.1151
1743566400000,1876.4,1883.3,1852.0,1865.06,62469.3203
1743580800000,1865.07,1888.05,1862.62,1868.72,46565.6618
1743595200000,1868.73,1919.0,1854.27,1901.21,205643.0299
1743609600000,1901.21,1916.1,1882.22,1911.45,91870.8888
1743624000000,1911.45,1957.0,1781.53,1795.22,290092.7664
1743638400000,1795.21,1834.88,1788.97,1824.46,86309.6716
1743652800000,1824.47,1845.26,1807.13,1815.31,63173.4782
1743667200000,1815.31,1824.18,1787.23,1795.13,68000.455
1743681600000,1795.13,1800.52,1750.0,1782.27,183694.3886
1743696000000,1782.26,1799.15,1767.23,1787.12,61798.8036
1743710400000,1787.11,1821.84,1779.78,1817.23,45098.221
1743724800000,1817.23,1823.12,1771.11,1792.91,71533.8066
1743739200000,1792.91,1821.82,1784.17,1817.93,44350.2635
1743753600000,1817.94,1835.68,1758.72,1783.88,126091.5891
1743768000000,1783.88,1821.0,1769.45,1795.24,190281.9269
1743782400000,1795.24,1828.9,1783.25,1810.21,99784.1323
1743796800000,1810.21,1827.99,1807.52,1816.87,40692.7518
1743811200000,1816.88,1827.29,1809.39,1810.01,24960.4779
1743825600000,1810.01,1815.75,1803.99,1813.22,19521.7579
1743840000000,1813.22,1822.04,1806.56,1807.34,27693.9316
1743854400000,1807.34,1808.3,1777.93,1782.01,57339.1196
1743868800000,1782.01,1795.38,1780.0,1782.17,20889.6367
1743883200000,1782.17,1810.04,1764.39,1806.01,51311.3459
1743897600000,1806.02,1817.0,1801.78,1809.81,24843.9304
1743912000000,1809.81,1813.55,1791.49,1797.69,28106.5655
1743926400000,1797.7,1798.2,1783.0,1789.19,36956.075
1743940800000,1789.19,1792.09,1735.0,1759.55,126184.7151
1743955200000,1759.56,1760.06,1602.0,1626.24,394747.5662
1743969600000,1626.24,1631.18,1537.5,1580.76,369008.2436
1743984000000,1580.77,1614.2,1520.78,1543.69,231470.3874
1743998400000,1543.69,1561.41,1411.01,1460.15,606711.8104
1744012800000,1460.15,1520.83,1455.63,1483.11,289167.8855
1744027200000,1483.11,1639.0,1478.12,1556.56,745901.0133
1744041600000,1556.56,1572.7,1526.0,1545.41,211504.8219
1744056000000,1545.47,1585.5,1545.06,1553.04,84040.0882
1744070400000,1553.04,1618.67,1541.04,1584.71,108270.5369
1744084800000,1584.71,1602.27,1561.89,1570.83,90041.615
1744099200000,1570.83,1590.08,1554.37,1588.32,79592.2855
1744113600000,1588.32,1593.47,1518.29,1531.77,195381.2018
1744128000000,1531.76,1533.08,1454.63,1466.67,296007.5833
1744142400000,1466.67,1486.2,1441.3,1473.41,122552.9102
1744156800000,1473.41,1482.28,1385.05,1418.8,348901.6501
1744171200000,1418.79,1492.02,1414.77,1483.43,231481.7066
1744185600000,1483.45,1496.55,1445.07,1455.33,225142.4451
1744200000000,1455.33,1501.27,1440.2,1485.26,274260.0992
1744214400000,1485.26,1673.29,1481.97,1640.92,728405.2382
1744228800000,1640.93,1689.0,1640.56,1669.51,160339.7746
1744243200000,1669.51,1669.85,1601.76,1617.01,126397.4019
1744257600000,1617.0,1626.14,1583.31,1595.81,104597.0239
1744272000000,1595.81,1606.86,1581.36,1594.81,87134.1256
1744286400000,1594.8,1640.0,1483.6,1495.98,325823.9029
1744300800000,1495.97,1532.2,1471.02,1514.67,206611.5545
1744315200000,1514.6,1533.7,1514.16,1522.25,61291.3846
1744329600000,1522.24,1550.6,1504.63,1544.61,94058.3669
1744344000000,1544.61,1562.8,1541.04,1553.04,69184.0419
1744358400000,1553.05,1585.0,1538.14,1558.79,139182.3495
1744372800000,1558.8,1581.44,1541.48,1565.44,148755.5345
1744387200000,1565.44,1591.47,1555.87,1565.79,83844.1242
1744401600000,1565.79,1586.97,1558.7,1566.85,43459.9013
1744416000000,1566.85,1569.79,1546.06,1554.4,48549.479
1744430400000,1554.4,1585.23,1550.5,1582.05,48725.5648
1744444800000,1582.04,1606.41,1581.0,1594.06,68189.6049
1744459200000,1594.06,1669.59,1590.7,1655.87,184898.5365
1744473600000,1655.88,1662.33,1628.24,1642.63,96645.472
1744488000000,1642.64,1659.93,1641.24,1644.18,54859.2461
1744502400000,1644.19,1649.75,1606.55,1624.53,75377.2782
1744516800000,1624.52,1624.66,1597.47,1613.5,57240.2926
1744531200000,1613.51,1628.2,1592.58,1604.28,72537.0065
1744545600000,1604.29,1609.3,1566.11,1586.62,107308.5997
1744560000000,1586.61,1649.04,1562.01,1590.25,173502.9478
1744574400000,1590.25,1617.08,1572.24,1597.76,94170.4897
1744588800000,1597.76,1660.32,1595.56,1629.59,126833.3588
1744603200000,1629.6,1642.19,1612.63,1635.57,68892.4749
1744617600000,1635.58,1691.5,1629.34,1675.32,140481.582
1744632000000,1675.32,1689.59,1619.34,1627.93,157297.7459
1744646400000,1627.94,1651.51,1615.0,1636.58,105039.3429
1744660800000,1636.58,1638.18,1606.01,1623.77,47385.6374
1744675200000,1623.78,1643.7,1614.8,1637.89,66593.4424
1744689600000,1637.9,1648.47,1632.06,1644.84,49772.8016
1744704000000,1644.83,1651.96,1622.47,1632.05,71974.1557
1744718400000,1632.06,1661.21,1601.36,1621.02,167803.8185
1744732800000,1621.01,1627.99,1597.17,1606.96,64876.56
1744747200000,1606.95,1614.78,1583.12,1588.78,55158.1133
1744761600000,1588.77,1604.4,1576.5,1591.04,53725.2608
1744776000000,1591.04,1593.66,1551.18,1564.28,98012.8235
1744790400000,1564.28,1586.1,1556.7,1584.17,61135.9591
1744804800000,1584.18,1613.66,1566.28,1590.69,127938.4349
1744819200000,1590.7,1612.83,1538.07,1588.6,208530.8318
1744833600000,1588.61,1598.15,1570.0,1577.14,62044.5585
1744848000000,1577.15,1595.57,1574.69,1584.91,59911.5347
1744862400000,1584.91,1610.53,1580.99,1601.6,65643.7644
1744876800000,1601.6,1604.23,1588.65,1593.27,44240.9551
1744891200000,1593.27,1603.19,1563.2,1583.17,93211.0273
1744905600000,1583.17,1616.96,1577.02,1581.45,147342.5624
1744920000000,1581.44,1591.84,1579.0,1583.62,39520.5189
1744934400000,1583.63,1589.19,1577.23,1584.15,38792.3674
1744948800000,1584.14,1585.19,1573.54,1584.09,41086.5907
1744963200000,1584.1,1592.82,1582.3,1590.67,30494.132
1744977600000,1590.67,1597.2,1579.09,1583.17,40691.5035
1744992000000,1583.17,1595.18,1581.8,1593.31,25174.1423
1745006400000,1593.31,1600.64,1587.01,1588.6,24170.3
1745020800000,1588.6,1600.26,1585.01,1597.76,31072.3981
1745035200000,1597.75,1613.48,1595.33,1600.94,43084.6831
1745049600000,1600.94,1606.4,1594.07,1596.79,30170.2623
1745064000000,1596.8,1612.29,1595.05,1607.28,39041.6232
1745078400000,1607.28,1631.81,1598.5,1614.79,58737.7878
1745092800000,1614.8,1622.37,1611.06,1613.27,20989.6354
1745107200000,1613.26,1619.19,1608.0,1611.87,27425.144
1745121600000,1611.87,1617.65,1586.6,1597.46,47330.5051
1745136000000,1597.46,1597.61,1565.59,1572.62,86979.4597
1745150400000,1572.61,1584.04,1571.1,1573.5,41804.6085
1745164800000,1573.51,1587.97,1571.49,1586.17,28189.3136
1745179200000,1586.19,1600.75,1574.68,1587.36,44323.1997
1745193600000,1587.36,1645.45,1586.18,1634.54,160608.8717
1745208000000,1634.55,1658.75,1631.3,1645.92,114675.8872
1745222400000,1645.92,1655.0,1617.85,1626.34,77595.4377
1745236800000,1626.34,1641.82,1608.6,1623.3,110419.6288
1745251200000,1623.3,1626.09,1564.07,1573.7,175835.5597
1745265600000,1573.7,1580.75,1571.35,1579.57,52351.2816
1745280000000,1579.57,1593.73,1537.26,1579.22,144649.1612
1745294400000,1579.22,1624.0,1574.0,1619.21,119131.8864
1745308800000,1619.2,1638.16,1613.01,1631.03,118180.9271
1745323200000,1631.03,1725.81,1626.85,1703.01,390160.8683
1745337600000,1703.0,1710.66,1683.08,1698.22,117017.3822
1745352000000,1698.22,1778.0,1691.68,1756.26,213896.7334
1745366400000,1756.25,1807.56,1744.95,1795.49,193263.6182
1745380800000,1795.49,1818.18,1773.93,1792.11,180484.4026
1745395200000,1792.1,1812.2,1779.2,1797.23,119675.4843
1745409600000,1797.22,1834.86,1761.62,1794.6,272006.8304
1745424000000,1794.6,1810.0,1774.47,1786.03,88340.4333
1745438400000,1786.03,1806.91,1785.73,1795.07,33774.8628
1745452800000,1795.08,1802.82,1766.52,1768.18,68766.2419
1745467200000,1768.16,1776.34,1751.27,1756.25,76239.2484
1745481600000,1756.25,1760.7,1722.9,1755.1,111964.6432
1745496000000,1755.1,1777.77,1744.4,1764.62,106855.2798
1745510400000,1764.62,1777.5,1746.04,1763.1,76360.5962
1745524800000,1763.1,1774.84,1749.04,1769.65,43279.029
1745539200000,1769.64,1790.5,1738.6,1760.89,91446.8365
1745553600000,1760.89,1781.88,1758.14,1777.18,56655.5164
1745568000000,1777.17,1793.29,1764.29,1790.49,94062.5482
1745582400000,1790.49,1827.32,1757.25,1806.48,225511.8462
1745596800000,1806.48,1810.89,1782.4,1802.16,81938.4927
1745611200000,1802.16,1809.4,1783.85,1784.6,45995.6494
1745625600000,1784.6,1815.81,1784.6,1797.48,79135.7111
1745640000000,1797.48,1810.88,1789.0,1800.49,35833.049
1745654400000,1800.49,1841.16,1778.94,1785.85,115929.7567
1745668800000,1785.86,1804.0,1780.1,1800.2,53171.575
1745683200000,1800.2,1814.89,1795.86,1813.08,28122.1042
1745697600000,1813.08,1831.09,1805.51,1820.88,42875.8482
1745712000000,1820.87,1857.47,1801.02,1809.75,125776.6408
1745726400000,1809.75,1811.6,1790.27,1803.76,45935.8597
1745740800000,1803.75,1815.52,1801.56,1805.94,32043.3556
1745755200000,1805.94,1808.1,1781.9,1793.86,65995.6124
1745769600000,1793.85,1808.47,1787.31,1808.01,32862.3788
1745784000000,1808.01,1808.26,1784.59,1791.29,37718.7962
1745798400000,1791.29,1793.83,1752.18,1784.23,110341.6608
1745812800000,1784.23,1812.08,1784.23,1804.79,63071.9581
1745827200000,1804.8,1827.98,1788.3,1816.2,95744.5566
1745841600000,1816.2,1816.97,1753.0,1763.28,143536.7345
1745856000000,1763.27,1804.79,1744.71,1797.17,119073.3187
1745870400000,1797.17,1807.0,1781.16,1799.88,55501.5143
1745884800000,1799.88,1811.56,1787.89,1802.08,60533.1763
1745899200000,1802.07,1824.94,1788.16,1821.71,77348.4406
1745913600000,1821.71,1842.99,1816.92,1829.77,104234.231
1745928000000,1829.76,1833.42,1802.02,1814.99,100591.997
1745942400000,1814.99,1832.49,1807.48,1821.65,64099.1139
1745956800000,1821.66,1825.69,1780.47,1797.81,73649.4296
1745971200000,1797.81,1813.09,1788.9,1808.91,47523.1618
1745985600000,1808.92,1813.0,1791.1,1796.37,38807.935
1746000000000,1796.37,1816.8,1792.8,1815.7,43373.0871
1746014400000,1815.69,1816.4,1731.7,1764.74,215011.5837
1746028800000,1764.73,1792.97,1756.07,1786.69,67778.2644
1746043200000,1786.7,1809.72,1784.61,1793.61,61029.9557
1746057600000,1793.62,1819.0,1792.52,1807.99,54356.6699
1746072000000,1807.99,1816.9,1802.14,1810.6,34775.7602
1746086400000,1810.59,1859.23,1808.8,1845.58,136551.2761
1746100800000,1845.58,1873.17,1825.2,1852.99,206809.7762
1746115200000,1853.0,1870.25,1838.49,1842.82,71303.5178
1746129600000,1842.89,1851.01,1833.5,1838.11,33401.7289
1746144000000,1838.1,1851.3,1835.1,1847.74,36438.5546
1746158400000,1847.74,1851.79,1816.22,1816.32,77200.0537
1746172800000,1816.33,1835.53,1813.0,1833.39,64205.9035
1746187200000,1833.39,1854.5,1823.34,1841.12,115720.8477
1746201600000,1841.11,1871.0,1831.7,1839.68,86400.4395
1746216000000,1839.68,1848.5,1832.49,1842.2,30702.076
1746230400000,1842.2,1843.05,1826.58,1834.8,28605.7458
1746244800000,1834.8,1839.3,1824.6,1826.41,26200.2165
1746259200000,1826.41,1830.51,1817.63,1824.1,38880.361
1746273600000,1824.1,1840.12,1823.74,1834.53,35406.8381
1746288000000,1834.53,1839.2,1810.0,1838.21,47650.4581
1746302400000,1838.21,1848.6,1828.4,1833.52,37007.9784
1746316800000,1833.52,1849.6,1826.44,1831.89,37409.3894
1746331200000,1831.89,1849.95,1829.66,1840.98,39293.2904
1746345600000,1840.98,1841.34,1822.0,1827.6,41649.5415
1746360000000,1827.61,1833.99,1818.57,1830.8,34143.7207
1746374400000,1830.81,1833.49,1822.08,1828.4,26733.0632
1746388800000,1828.4,1842.15,1803.0,1808.86,59025.3512
1746403200000,1808.86,1818.49,1781.85,1794.51,86015.2042
1746417600000,1794.5,1829.84,1792.82,1826.59,49441.4363
1746432000000,1826.58,1831.55,1798.3,1804.63,57907.623
1746446400000,1804.64,1815.63,1794.47,1800.99,63242.5831
1746460800000,1801.0,1828.5,1800.78,1816.44,43543.1002
1746475200000,1816.44,1833.55,1799.52,1820.19,42191.061
1746489600000,1820.19,1820.9,1792.49,1806.35,48765.2187
1746504000000,1806.35,1809.26,1797.78,1806.03,24102.5412
1746518400000,1806.03,1806.1,1757.34,1769.92,79861.629
1746532800000,1769.92,1779.68,1752.0,1770.09,85715.8416
1746547200000,1770.09,1798.8,1762.16,1784.79,59655.6448
1746561600000,1784.8,1819.41,1765.5,1817.0,86483.3698
1746576000000,1817.0,1850.0,1814.59,1826.48,125977.3463
1746590400000,1826.48,1838.43,1824.57,1838.24,38011.0468
1746604800000,1838.23,1847.05,1830.51,1836.35,56688.7297
1746619200000,1836.35,1837.1,1814.29,1817.31,78534.1832
1746633600000,1817.32,1818.01,1787.01,1795.82,105311.2281
1746648000000,1795.83,1825.44,1789.12,1811.11,51647.5364
1746662400000,1811.11,1906.77,1808.71,1901.1,182304.831
1746676800000,1901.09,1943.83,1892.2,1928.4,174077.6779
1746691200000,1928.4,1968.72,1925.9,1957.63,155279.6357
1746705600000,1957.64,2075.65,1954.27,2051.3,369909.7122
1746720000000,2051.3,2140.0,2036.64,2117.83,238215.6027
1746734400000,2117.83,2226.0,2111.6,2207.39,353365.2265
1746748800000,2207.39,2245.03,2184.33,2205.06,197091.8523
1746763200000,2205.06,2393.0,2202.8,2364.09,322754.4291
1746777600000,2364.09,2490.77,2292.12,2351.29,688883.9006
1746792000000,2351.29,2388.23,2271.5,2301.3,271184.0811
1746806400000,2301.28,2355.2,2274.33,2331.57,129993.1001
1746820800000,2331.58,2352.0,2322.65,2345.04,57133.675
1746835200000,2345.04,2380.66,2317.0,2339.89,72245.2312
1746849600000,2339.89,2417.13,2326.66,2400.0,121392.4906
1746864000000,2400.01,2435.72,2360.0,2384.75,221266.4512
1746878400000,2384.76,2448.88,2384.76,2433.46,138173.1596
1746892800000,2433.46,2512.42,2428.93,2499.48,222169.8609
