time,open,high,low,close,volume
1748190600000,106697.89,107136.37,106688.1,107111.99,186.53145
1748191500000,107112.0,107243.36,107112.0,107174.4,133.6133
1748192400000,107174.41,107289.65,107174.4,107258.52,86.64724
1748193300000,107258.52,107316.45,107111.56,107296.33,54.60506
1748194200000,107296.32,107313.26,107162.49,107251.46,49.28662
1748195100000,107251.47,107374.38,107251.46,107363.37,41.53684
1748196000000,107363.36,107377.24,107272.72,107377.24,53.17849
1748196900000,107377.23,107600.0,107336.12,107537.96,56.69463
1748197800000,107537.95,107537.96,107409.09,107409.09,55.15125
1748198700000,107409.09,107474.81,107409.09,107413.34,22.92777
1748199600000,107413.34,107473.42,107413.33,107442.91,28.2525
1748200500000,107442.91,107622.98,107442.9,107622.97,32.50138
1748201400000,107622.97,107706.11,107622.97,107659.79,73.6072
1748202300000,107659.79,107940.95,107659.79,107717.01,121.17332
1748203200000,107717.02,107754.24,107515.41,107527.28,194.43895
1748204100000,107527.27,107600.79,107409.09,107566.47,89.19014
1748205000000,107566.48,107704.0,107547.1,107699.99,45.81908
1748205900000,107699.99,107700.0,107623.68,107677.35,30.94367
1748206800000,107677.36,107914.44,107634.56,107866.91,70.78186
1748207700000,107866.9,107866.91,107414.55,107460.0,100.11168
1748208600000,107459.54,107459.54,107176.0,107446.26,95.98453
1748209500000,107446.25,107664.28,107404.29,107466.7,47.27541
1748210400000,107466.69,108696.15,107350.01,108363.64,716.67221
1748211300000,108363.64,108689.1,108117.64,108330.87,340.95742
1748212200000,108330.88,108650.0,108290.49,108630.35,182.1752
1748213100000,108630.35,109200.0,108511.51,109166.0,413.11233
1748214000000,109165.99,109299.99,108895.5,108914.0,410.20367
1748214900000,108913.99,108990.84,108570.16,108642.56,281.45649
1748215800000,108642.56,109063.6,108590.91,108884.62,177.57124
1748216700000,108884.62,109069.28,108830.78,109004.19,127.37219
1748217600000,109004.2,109045.45,108898.01,108929.03,141.55792
1748218500000,108929.04,109096.78,108670.58,108805.72,312.28482
1748219400000,108805.72,109289.99,108783.44,109188.0,195.12529
1748220300000,109188.0,109600.0,109147.47,109540.46,272.24631
1748221200000,109540.45,109798.01,109288.92,109391.99,274.5814
1748222100000,109391.98,109454.2,109234.35,109310.25,122.94567
1748223000000,109310.26,109750.0,109224.0,109635.9,228.32055
1748223900000,109635.9,109844.91,109433.79,109545.46,342.20461
1748224800000,109545.45,109772.72,109460.68,109528.93,214.01558
1748225700000,109528.93,109707.99,109484.02,109519.99,115.35711
1748226600000,109519.98,109540.94,109212.77,109297.12,113.78643
1748227500000,109297.13,109431.44,109172.36,109387.72,194.96195
1748228400000,109387.73,109391.31,109273.51,109316.61,71.90119
1748229300000,109316.61,109694.05,109274.03,109652.87,157.91539
1748230200000,109652.88,109755.0,109563.13,109663.01,217.51156
1748231100000,109663.01,109765.74,109572.29,109623.53,116.08062
1748232000000,109623.54,109700.0,109520.78,109545.36,142.16826
1748232900000,109545.36,109672.0,109510.58,109652.17,109.28728
1748233800000,109652.18,109737.71,109634.51,109650.0,101.31585
1748234700000,109650.01,109727.19,109524.04,109541.3,185.09138
1748235600000,109541.31,109606.45,109365.29,109436.83,173.66912
1748236500000,109436.82,109618.76,109409.17,109577.99,176.07651
1748237400000,109577.99,109688.05,109522.69,109659.11,112.79287
1748238300000,109659.1,109678.0,109602.32,109650.01,74.60903
1748239200000,109650.0,109733.14,109550.0,109560.88,103.16634
1748240100000,109560.88,109776.12,109519.4,109739.13,116.90993
1748241000000,109739.12,109739.13,109529.08,109560.49,81.74769
1748241900000,109560.5,109951.2,109560.49,109928.37,161.87739
1748242800000,109928.37,110228.11,109836.26,109836.26,418.25295
1748243700000,109836.26,110055.14,109728.37,109859.32,164.81331
1748244600000,109859.31,110088.93,109770.26,110009.33,218.67693
1748245500000,110009.32,110094.62,109934.72,110094.62,131.95426
1748246400000,110094.62,110173.92,109837.74,109905.2,170.8987
1748247300000,109905.2,109984.27,109779.81,109809.38,127.63798
1748248200000,109809.39,109876.0,109681.83,109716.55,127.1866
1748249100000,109716.54,109783.45,109606.32,109666.4,102.43833
1748250000000,109666.39,109832.05,109600.0,109826.87,91.86743
1748250900000,109826.88,109996.2,109800.98,109915.25,132.40189
1748251800000,109915.25,109952.39,109680.0,109689.44,116.15006
1748252700000,109689.45,109805.75,109621.27,109712.56,184.17251
1748253600000,109712.56,109839.38,109663.21,109724.87,80.25074
1748254500000,109724.86,109857.15,109671.82,109817.5,64.03418
1748255400000,109817.5,109840.18,109754.17,109802.42,62.2403
1748256300000,109802.42,109825.64,109571.42,109643.56,69.70487
1748257200000,109643.55,109711.74,109556.69,109659.28,95.50791
1748258100000,109659.28,109717.77,109592.56,109712.78,93.13914
1748259000000,109712.79,109836.0,109579.59,109802.82,80.31252
1748259900000,109802.82,109824.39,109705.43,109772.72,56.33318
1748260800000,109772.73,109842.57,109672.36,109721.35,98.37
1748261700000,109721.35,109827.94,109702.77,109743.92,88.20001
1748262600000,109743.93,109799.0,109709.06,109716.13,50.9836
1748263500000,109716.13,110086.96,109666.66,109826.92,142.95166
1748264400000,109826.91,109976.0,109702.78,109740.28,134.55383
1748265300000,109740.28,109921.78,109688.64,109860.88,152.96909
1748266200000,109860.87,109980.0,109780.0,109852.58,95.7512
1748267100000,109852.58,109863.64,109494.74,109595.65,163.12456
1748268000000,109595.64,109709.19,109510.07,109709.18,118.98136
1748268900000,109709.18,109719.06,109499.92,109696.31,304.96754
1748269800000,109696.31,109739.14,109510.0,109606.19,120.16034
1748270700000,109606.2,109738.3,109500.0,109652.51,224.81008
1748271600000,109652.51,109727.28,109529.57,109643.58,106.16442
1748272500000,109643.57,109886.83,109611.38,109874.07,81.44621
1748273400000,109874.07,110420.74,109874.07,109963.96,676.39919
1748274300000,109963.97,110233.19,109925.74,110009.82,553.38732
1748275200000,110009.83,110422.22,110000.0,110090.9,339.39598
1748276100000,110090.91,110090.91,109089.43,109331.9,885.43304
1748277000000,109331.91,109619.05,109152.16,109585.04,334.88125
1748277900000,109585.04,109652.18,109339.67,109391.37,136.76894
1748278800000,109391.37,109693.24,109338.88,109454.51,160.39556
1748279700000,109454.52,109520.0,109215.13,109370.27,122.75179
1748280600000,109370.26,109434.79,109181.81,109204.76,123.33735
1748281500000,109204.75,109204.76,108871.21,109171.91,306.66096
1748282400000,109171.9,109275.18,109028.8,109269.73,99.55211
1748283300000,109269.72,109318.19,109010.97,109292.02,71.63376
1748284200000,109292.02,109460.89,109292.01,109292.02,56.86436
1748285100000,109292.02,109292.02,109060.0,109101.97,65.6616
1748286000000,109101.96,109141.83,108925.1,109045.02,112.09044
1748286900000,109045.01,109193.66,108970.0,109119.65,85.03405
1748287800000,109119.66,109130.0,108858.28,108999.99,82.21827
1748288700000,109000.0,109173.92,108956.7,109130.44,55.3175
1748289600000,109130.44,109304.35,108940.0,109272.62,80.78868
1748290500000,109272.61,109331.11,109152.74,109279.99,54.1666
1748291400000,109279.99,109624.85,109241.04,109449.64,88.25029
1748292300000,109449.65,109608.7,109378.56,109606.5,115.26533
1748293200000,109606.5,109646.45,109318.18,109355.98,87.10326
1748294100000,109355.99,109371.53,109136.36,109304.34,69.06543
1748295000000,109304.35,109496.52,109180.0,109191.78,72.64446
1748295900000,109191.78,109395.15,109180.0,109346.68,53.52632
1748296800000,109346.68,109888.89,109307.78,109684.0,170.87617
1748297700000,109684.01,109739.14,109476.63,109488.65,77.89762
1748298600000,109488.65,109590.91,109347.82,109405.42,74.26651
1748299500000,109405.43,109419.09,109173.91,109190.48,67.90888
1748300400000,109190.47,109347.83,109057.74,109320.35,71.69859
1748301300000,109320.35,109340.84,109142.85,109218.86,73.78998
1748302200000,109218.85,109380.96,109186.71,109334.7,67.517
1748303100000,109334.7,109466.06,109318.18,109434.79,55.6516
1748304000000,109434.78,109521.74,109333.33,109496.66,98.8382
1748304900000,109496.66,109666.0,109300.0,109380.28,135.98016
1748305800000,109380.29,109380.29,109227.27,109262.0,82.30816
1748306700000,109262.0,109302.04,109128.72,109136.37,165.14719
1748307600000,109136.37,109136.37,108683.08,108723.26,418.6025
1748308500000,108723.26,108739.14,107516.57,108355.99,1235.61699
1748309400000,108355.99,108636.37,108200.97,108363.5,351.76287
1748310300000,108363.49,108411.52,108181.48,108385.31,296.32165
1748311200000,108385.32,108521.74,108272.72,108363.83,154.76513
1748312100000,108363.83,108607.01,108255.44,108584.54,180.30515
1748313000000,108584.54,108697.94,108438.53,108520.93,154.10587
1748313900000,108520.93,108531.5,107894.95,108272.72,329.75808
1748314800000,108272.73,109059.73,108268.0,108937.04,387.69522
1748315700000,108937.04,109298.43,108893.66,108897.38,352.27736
1748316600000,108897.39,109050.0,108869.56,108950.39,197.70497
1748317500000,108950.4,108990.81,108851.06,108892.16,163.1178
1748318400000,108892.15,109086.96,108863.63,108943.66,118.4208
1748319300000,108943.66,109136.16,108914.72,109051.93,65.58781
1748320200000,109051.94,109217.4,109000.0,109109.11,185.21655
1748321100000,109109.11,109355.11,108920.36,108952.65,257.24279
1748322000000,108952.64,108956.08,108809.52,108888.44,273.76842
1748322900000,108888.43,108896.04,108550.0,108657.34,192.36881
1748323800000,108657.34,108836.77,108550.0,108772.72,110.88432
1748324700000,108772.73,108969.76,108721.59,108923.36,90.49636
1748325600000,108923.36,109225.0,108922.24,109128.24,182.47406
1748326500000,109128.25,109178.0,108921.09,109105.02,220.91313
1748327400000,109105.02,109290.03,109105.01,109224.07,349.28017
1748328300000,109224.07,109267.27,108826.08,108828.19,582.98135
1748329200000,108828.18,109119.36,108828.18,109060.9,104.10513
1748330100000,109060.89,109278.33,109060.89,109173.22,131.31824
1748331000000,109173.21,109498.65,109173.21,109495.23,305.16445
1748331900000,109495.23,109636.37,109454.54,109547.16,169.93711
1748332800000,109540.0,109777.77,109540.0,109653.18,206.32948
1748333700000,109653.18,109761.91,109608.7,109660.41,123.05728
1748334600000,109660.41,109714.29,109492.59,109612.89,132.94694
1748335500000,109612.89,109698.22,109576.47,109695.65,105.00513
1748336400000,109695.66,109789.0,109681.81,109717.85,129.19154
1748337300000,109717.85,109717.85,109484.96,109521.64,168.21911
1748338200000,109521.65,109590.0,109428.98,109590.0,112.47517
1748339100000,109590.0,109899.0,109581.55,109830.25,205.82096
1748340000000,109830.24,109852.0,109745.69,109801.1,71.44792
1748340900000,109801.09,109841.05,109734.92,109786.68,56.23706
1748341800000,109786.69,109800.0,109639.64,109668.55,85.91611
1748342700000,109668.56,109742.79,109668.55,109698.57,39.54027
1748343600000,109698.57,109783.53,109623.56,109634.32,140.90733
1748344500000,109634.33,109660.81,109465.0,109525.11,154.53405
1748345400000,109525.1,109525.11,109439.71,109507.99,54.82266
1748346300000,109507.99,109612.03,109502.37,109585.49,100.00257
1748347200000,109585.49,109799.07,109555.19,109698.51,148.37068
1748348100000,109698.51,109826.91,109612.0,109801.04,103.65608
1748349000000,109801.05,109801.05,109456.5,109485.97,85.24041
1748349900000,109485.97,109617.52,109485.97,109603.02,97.24868
1748350800000,109603.03,110568.01,109581.46,110374.07,1078.87034
1748351700000,110374.06,110718.0,110206.28,110445.61,646.34791
1748352600000,110445.61,110693.85,110000.0,110141.91,457.74129
1748353500000,110141.91,110304.35,109706.0,109837.26,636.79866
1748354400000,109837.26,110217.4,109802.02,110144.17,233.3809
1748355300000,110144.17,110212.38,109535.2,109535.21,489.54634
1748356200000,109535.2,109653.97,108670.29,109653.96,1059.10827
1748357100000,109653.96,109653.97,109219.25,109374.75,291.89348
1748358000000,109374.75,109538.46,109010.33,109538.45,413.628
1748358900000,109538.46,109726.06,109500.88,109658.28,400.89246
1748359800000,109658.28,110086.96,109626.74,110001.99,342.83867
1748360700000,110002.0,110240.83,110002.0,110140.11,292.32986
1748361600000,110140.11,110353.0,109956.03,110146.46,362.4322
1748362500000,110146.45,110277.6,110094.4,110094.41,143.44054
1748363400000,110094.4,110476.0,110082.47,110434.78,185.55039
1748364300000,110434.78,110499.64,110046.45,110217.39,176.71147
1748365200000,110217.4,110454.95,110107.34,110139.53,155.82874
1748366100000,110139.54,110249.98,109968.0,110116.7,115.05583
1748367000000,110116.7,110356.74,110000.55,110319.47,130.35821
1748367900000,110319.47,110383.28,110219.0,110232.46,197.82827
1748368800000,110232.46,110409.11,110121.88,110136.36,143.89263
1748369700000,110136.36,110288.0,110051.11,110057.44,158.63411
1748370600000,110057.43,110200.0,109872.8,109934.76,229.81242
1748371500000,109934.76,109993.11,109828.92,109890.62,130.90623
1748372400000,109890.62,109890.62,109621.4,109755.4,162.59666
1748373300000,109755.39,109755.4,109574.46,109652.18,89.86624
1748374200000,109652.17,110064.71,109628.83,109913.04,150.62816
1748375100000,109913.05,109982.72,109769.23,109877.87,90.50596
1748376000000,109877.87,109893.41,109697.99,109762.64,75.50684
1748376900000,109762.63,109897.49,109750.31,109801.22,43.37879
1748377800000,109801.23,109894.89,109676.0,109703.4,99.8294
1748378700000,109703.4,109739.12,109551.69,109551.69,63.87766
1748379600000,109551.69,109690.94,109434.78,109690.94,105.46636
1748380500000,109690.93,109690.94,109053.03,109053.05,131.95472
1748381400000,109053.05,109260.87,108900.0,108916.9,196.33263
1748382300000,108916.91,109104.39,108824.85,108918.07,141.67378
1748383200000,108918.08,109170.49,108739.13,108818.85,167.9202
1748384100000,108818.86,108931.43,108600.0,108902.49,183.32804
1748385000000,108902.48,109086.96,108843.3,109058.72,151.109
1748385900000,109058.72,109100.59,108892.39,109027.01,193.59682
1748386800000,109027.0,109135.78,108988.78,109054.5,190.60387
1748387700000,109054.49,109159.28,108919.24,108919.25,89.85383
1748388600000,108919.25,109148.0,108919.24,109055.49,58.76234
1748389500000,109055.5,109105.24,108938.16,108938.17,50.6016
1748390400000,108938.17,108938.17,108665.18,108707.6,158.07341
1748391300000,108707.6,109043.48,108707.56,109035.19,108.23931
1748392200000,109035.18,109047.23,108827.07,109010.25,68.96098
1748393100000,109010.26,109261.76,108830.0,109205.39,143.34112
1748394000000,109205.39,109284.7,108900.0,108966.01,88.01056
1748394900000,108966.0,108972.0,108828.03,108875.47,106.91952
1748395800000,108875.47,108963.01,108755.7,108827.6,122.98785
1748396700000,108827.6,108942.58,108624.33,108667.99,114.14513
1748397600000,108667.99,108842.98,108615.38,108670.22,202.16871
1748398500000,108670.21,108739.14,108400.0,108479.24,245.50085
1748399400000,108479.24,108869.57,108451.91,108814.49,171.37753
1748400300000,108814.48,108856.09,108627.41,108627.42,104.11547
1748401200000,108627.41,108839.04,108569.09,108839.04,89.84554
1748402100000,108839.03,108862.19,108703.22,108714.41,97.36687
1748403000000,108714.42,108853.51,108700.97,108839.01,61.3554
1748403900000,108839.02,108962.1,108829.01,108863.64,121.44532
1748404800000,108863.64,108902.13,108750.33,108785.22,75.39766
1748405700000,108785.21,108851.29,108624.43,108668.02,70.06556
1748406600000,108668.02,109061.6,108668.02,108990.99,142.03483
1748407500000,108990.98,109061.47,108934.52,108971.87,96.40905
1748408400000,108971.87,108973.01,108846.31,108873.04,46.43422
1748409300000,108873.04,108953.63,108841.57,108949.3,48.85599
1748410200000,108949.29,109076.02,108891.57,108932.54,69.24438
1748411100000,108932.54,109089.68,108932.53,109000.0,114.39849
1748412000000,108999.99,109000.0,108653.9,108653.9,127.00239
1748412900000,108653.9,108826.09,108636.36,108821.29,111.43812
1748413800000,108821.29,108821.3,108650.0,108752.8,92.08976
1748414700000,108752.8,108826.09,108706.33,108727.27,52.51998
1748415600000,108727.28,109000.0,108720.0,108907.93,122.95165
1748416500000,108907.92,108985.92,108873.68,108881.3,57.81394
1748417400000,108881.3,108969.76,108864.0,108961.16,39.43247
1748418300000,108961.17,109007.71,108788.71,108816.44,125.4313
1748419200000,108816.44,108940.0,108695.0,108737.99,79.74174
1748420100000,108737.98,108914.55,108729.21,108910.01,63.06172
1748421000000,108910.01,109104.3,108602.9,109073.96,208.74455
1748421900000,109073.97,109130.44,108959.6,109040.45,123.82541
1748422800000,109040.45,109076.61,108750.0,108772.8,95.1849
1748423700000,108772.73,108821.35,108577.0,108595.1,149.14275
1748424600000,108595.1,108826.09,108507.23,108804.44,276.85094
1748425500000,108804.44,108844.0,108664.42,108789.17,102.48797
1748426400000,108789.17,108800.0,108424.63,108562.63,199.6074
1748427300000,108562.63,108655.05,108258.01,108636.37,193.54755
1748428200000,108636.36,108792.61,108594.51,108754.16,76.42239
1748429100000,108754.16,108944.22,108754.14,108829.01,73.31679
1748430000000,108829.0,108950.0,108829.0,108850.01,69.81864
1748430900000,108850.01,108913.05,108719.89,108760.01,51.24635
1748431800000,108760.0,108833.64,108741.58,108794.29,71.54233
1748432700000,108794.29,108927.66,108794.0,108870.38,56.68685
1748433600000,108870.39,108958.18,108840.01,108881.53,64.87801
1748434500000,108881.53,109050.0,108881.52,109013.34,95.28548
1748435400000,109013.34,109053.39,108940.0,109027.42,123.34149
1748436300000,109027.42,109027.42,108784.27,108891.94,90.16591
1748437200000,108891.94,108903.99,108750.85,108839.26,111.40731
1748438100000,108839.25,108900.52,108640.0,108722.45,157.0738
1748439000000,108722.45,108985.05,108402.42,108515.84,321.65987
1748439900000,108515.83,108515.84,108010.0,108068.45,514.3904
1748440800000,108068.45,108253.03,107876.61,107880.78,607.75633
1748441700000,107880.78,107983.42,107626.0,107954.54,452.37257
1748442600000,107954.55,107954.55,107549.15,107603.85,533.94507
1748443500000,107603.84,107833.07,107466.02,107522.72,451.8885
1748444400000,107522.71,107677.28,107136.36,107136.37,995.70123
1748445300000,107136.37,107458.0,107115.04,107292.83,629.20038
1748446200000,107292.83,107495.49,107232.0,107424.38,294.46988
1748447100000,107424.38,107447.99,107045.45,107107.31,307.52272
1748448000000,107107.31,107377.4,107107.31,107283.32,227.07968
1748448900000,107283.31,107457.59,107280.96,107416.81,170.67578
1748449800000,107416.8,107416.8,107181.81,107220.01,137.61421
1748450700000,107220.0,107420.0,107208.1,107420.0,93.89217
1748451600000,107420.0,107788.08,107419.99,107649.98,384.51444
1748452500000,107649.98,107832.38,107518.72,107604.42,183.31229
1748453400000,107604.42,107611.84,107363.63,107447.05,161.24563
1748454300000,107447.05,107699.27,107434.59,107679.01,157.58545
1748455200000,107679.01,107841.7,107590.9,107830.0,129.60159
1748456100000,107829.99,107842.29,107518.73,107519.21,116.07363
1748457000000,107519.21,107694.4,107500.01,107694.39,69.63345
1748457900000,107694.39,107772.73,107388.0,107476.55,120.84593
1748458800000,107476.54,107798.14,107444.28,107669.02,80.07411
1748459700000,107669.02,107681.82,107472.12,107499.33,65.09677
1748460600000,107499.34,107519.2,107121.37,107127.62,162.37994
1748461500000,107127.61,107235.81,106938.24,106946.01,498.06194
1748462400000,106946.0,107077.51,106769.43,107035.18,183.36889
1748463300000,107035.19,107253.75,106900.0,107178.42,193.91376
1748464200000,107178.42,107400.0,107090.9,107352.38,71.55925
1748465100000,107352.37,107403.82,107194.28,107318.18,69.63301
1748466000000,107318.19,107338.01,107185.9,107329.12,82.24628
1748466900000,107329.13,107425.5,107321.92,107381.94,54.98184
1748467800000,107381.93,107494.16,107381.93,107494.15,92.15339
1748468700000,107494.15,107575.56,107392.9,107495.74,77.74444
1748469600000,107495.74,107495.74,107193.69,107306.5,105.13438
1748470500000,107306.49,107310.53,107207.35,107234.97,48.62303
1748471400000,107234.97,107351.48,107150.0,107317.94,78.69191
1748472300000,107317.94,107454.54,107204.28,107400.73,64.10315
1748473200000,107400.73,107923.92,107400.73,107863.63,201.30422
1748474100000,107863.63,108028.0,107784.51,107956.55,250.183
1748475000000,107956.55,108043.95,107892.43,107916.0,153.60214
1748475900000,107915.99,107932.33,107710.68,107781.78,111.198
1748476800000,107781.78,107820.29,107421.12,107546.5,203.7871
1748477700000,107546.5,108020.01,107546.49,108010.0,177.31955
1748478600000,108010.0,108032.92,107776.45,107801.91,155.32825
1748479500000,107801.91,108297.87,107801.91,108285.32,195.7112
1748480400000,108285.31,108300.0,107927.2,108009.58,300.1553
1748481300000,108009.58,108071.54,107883.45,107919.0,111.80972
1748482200000,107918.99,108141.35,107812.85,108045.45,219.32747
1748483100000,108045.45,108347.78,107899.99,108156.23,346.6638
1748484000000,108156.23,108156.24,108000.94,108008.01,83.38428
1748484900000,108008.02,108227.28,107931.15,108079.14,162.13846
1748485800000,108079.15,108174.15,108004.21,108126.1,229.32483
1748486700000,108126.11,108484.61,108126.1,108426.94,215.61534
1748487600000,108426.93,108430.76,108154.26,108203.74,146.08884
1748488500000,108203.75,108299.97,108157.08,108175.91,113.50223
1748489400000,108175.9,108214.68,107955.47,108036.0,266.99728
1748490300000,108036.0,108125.87,107983.27,108044.88,84.89244
1748491200000,108044.87,108106.94,107866.5,107915.64,110.65101
1748492100000,107915.64,107921.98,107676.36,107867.41,125.28533
1748493000000,107867.4,107894.11,107341.02,107399.98,468.48765
1748493900000,107399.99,107613.64,106948.01,107564.44,444.76128
1748494800000,107564.44,107681.82,107492.36,107585.5,126.11741
1748495700000,107585.5,107674.0,107572.48,107615.2,86.00567
1748496600000,107615.2,107727.28,107600.96,107727.27,59.05066
1748497500000,107727.28,107765.95,107616.27,107681.81,113.77949
1748498400000,107681.81,107786.05,107643.18,107753.94,70.68803
1748499300000,107753.94,107942.12,107753.93,107936.05,87.04798
1748500200000,107936.06,107945.47,107863.63,107870.49,75.71442
1748501100000,107870.48,107915.46,107751.78,107915.46,98.6793
1748502000000,107915.46,107993.58,107752.54,107993.57,88.67857
1748502900000,107993.57,108012.79,107929.72,107984.78,74.31782
1748503800000,107984.78,107999.5,107818.18,107843.61,97.20944
1748504700000,107843.62,107895.55,107804.41,107880.72,160.60998
1748505600000,107880.73,107949.68,107681.81,107940.01,166.21588
1748506500000,107940.01,108231.46,107940.01,108185.43,210.0076
1748507400000,108185.43,108317.0,108122.4,108220.0,145.12144
1748508300000,108220.0,108553.62,108204.33,108492.49,201.79478
1748509200000,108492.5,108637.01,108320.0,108523.76,244.04245
1748510100000,108523.77,108583.41,108442.59,108459.99,76.07295
1748511000000,108459.99,108521.74,108348.15,108405.17,134.79185
1748511900000,108405.17,108590.91,108350.27,108520.01,96.77342
1748512800000,108520.01,108560.77,108381.76,108465.69,219.819
1748513700000,108465.7,108595.75,108434.78,108434.78,97.67839
1748514600000,108434.78,108574.66,108411.58,108526.0,88.88604
1748515500000,108525.99,108857.15,108525.99,108746.01,359.88967
1748516400000,108746.01,108888.0,108738.24,108886.71,141.41353
1748517300000,108886.72,108891.91,108767.04,108778.0,89.07771
1748518200000,108778.0,108869.32,108716.82,108734.49,122.5551
1748519100000,108734.49,108826.09,108666.09,108779.84,131.16987
1748520000000,108779.83,108792.39,108525.91,108638.33,204.90087
1748520900000,108638.33,108737.19,108540.84,108683.17,98.37637
1748521800000,108683.18,108797.25,108375.71,108429.17,146.61197
1748522700000,108429.17,108590.91,108384.32,108434.78,185.33149
1748523600000,108434.78,108590.88,108373.48,108449.02,110.38791
1748524500000,108449.01,108464.47,108185.92,108300.0,257.20569
1748525400000,108300.0,108354.38,107565.37,107592.58,645.69199
1748526300000,107592.58,107894.22,107430.56,107601.08,463.71037
1748527200000,107601.08,107775.36,107230.91,107401.62,390.95796
1748528100000,107401.62,107404.21,106939.0,107045.56,468.09028
1748529000000,107045.57,107217.64,106474.0,107199.99,842.57403
1748529900000,107200.0,107835.33,107126.8,107622.54,500.39518
1748530800000,107622.53,107737.7,107473.84,107484.99,242.85855
1748531700000,107484.99,107572.5,107401.25,107503.33,114.59449
1748532600000,107503.32,107592.71,107213.45,107289.61,175.23896
1748533500000,107289.62,107296.67,106955.91,107019.89,323.94856
1748534400000,107019.9,107168.23,106641.59,106931.07,427.19869
1748535300000,106931.08,107135.22,106766.08,106865.75,190.29852
1748536200000,106865.75,106980.97,106749.99,106869.61,256.97761
1748537100000,106869.61,107067.87,106570.99,106724.42,269.22954
1748538000000,106724.42,106801.55,106610.95,106682.73,202.57269
1748538900000,106682.72,106889.39,106557.76,106607.14,211.68326
1748539800000,106607.14,106817.14,106123.0,106156.42,479.5179
1748540700000,106156.43,106788.56,106117.51,106303.6,450.5282
1748541600000,106303.6,106570.71,106181.45,106484.35,236.32183
1748542500000,106484.35,106599.98,106277.4,106352.34,222.54743
1748543400000,106352.34,106617.77,106191.73,106212.11,158.27665
1748544300000,106212.11,106340.14,105804.87,105837.13,438.97131
1748545200000,105837.14,106062.01,105678.0,105678.01,323.32876
1748546100000,105678.0,105978.52,105639.3,105965.57,270.50676
1748547000000,105965.57,106090.45,105703.54,105766.81,223.7772
1748547900000,105766.82,105905.68,105647.13,105731.74,320.56217
1748548800000,105731.74,106172.81,105729.02,105904.77,303.54863
1748549700000,105904.77,106202.77,105904.77,106144.51,104.86508
1748550600000,106144.51,106221.91,105941.19,105951.11,90.11076
1748551500000,105951.12,106180.0,105920.0,106180.0,90.38331
1748552400000,106180.0,106343.67,106179.99,106343.17,94.03879
1748553300000,106343.16,106442.03,106099.41,106155.71,101.84977
1748554200000,106155.71,106362.38,106155.7,106332.54,74.49329
1748555100000,106332.55,106470.69,106271.74,106443.01,53.0243
1748556000000,106443.02,106460.0,106285.71,106301.05,119.7295
1748556900000,106301.05,106359.85,106142.85,106180.02,68.23007
1748557800000,106180.02,106225.78,106051.0,106076.44,73.28354
1748558700000,106076.44,106185.85,105906.65,105929.07,130.3385
1748559600000,105929.08,106078.47,105928.85,105977.4,120.01315
1748560500000,105977.4,105985.33,105671.73,105748.6,219.50888
1748561400000,105748.61,105882.61,105660.0,105740.36,109.44624
1748562300000,105740.36,105809.53,105322.86,105589.75,404.22435
1748563200000,105589.75,105988.0,105560.56,105920.15,319.92952
1748564100000,105920.15,106214.93,105920.14,106062.85,195.37117
1748565000000,106062.86,106095.24,105807.96,105818.68,174.09435
1748565900000,105818.69,105854.63,104600.5,104939.99,1146.46338
1748566800000,104940.0,105526.58,104940.0,105517.9,564.305
1748567700000,105517.9,105753.95,105352.0,105731.72,285.64633
1748568600000,105731.72,105880.06,105581.24,105872.47,199.85224
1748569500000,105872.47,105925.92,105588.0,105666.66,128.79597
1748570400000,105666.67,106041.08,105650.0,105943.69,195.04459
1748571300000,105943.68,106108.95,105900.0,105980.01,139.82439
1748572200000,105980.01,106172.3,105932.58,106143.34,294.75831
1748573100000,106143.35,106155.39,105957.29,106000.0,138.19272
1748574000000,106000.01,106047.62,105913.35,106004.77,212.51089
1748574900000,106004.78,106158.22,106004.77,106152.66,121.01721
1748575800000,106152.66,106193.58,106083.96,106109.2,131.25406
1748576700000,106109.2,106145.53,105953.68,106024.33,143.88971
1748577600000,106024.33,106075.48,105929.05,105961.85,283.27243
1748578500000,105961.84,106039.69,105923.11,105995.1,134.37116
1748579400000,105995.1,106013.88,105904.76,106000.0,80.33737
1748580300000,106000.0,106136.0,105999.99,106112.08,79.61815
1748581200000,106112.08,106211.76,106095.23,106095.24,147.42218
1748582100000,106095.24,106211.74,106068.36,106186.33,78.8686
1748583000000,106186.32,106313.12,106142.85,106261.27,93.68708
1748583900000,106261.27,106261.28,106018.79,106083.42,100.65596
1748584800000,106083.43,106135.17,106016.99,106080.04,107.43532
1748585700000,106080.04,106080.04,105903.0,105949.49,377.74425
1748586600000,105949.49,106030.64,105809.52,105830.87,228.95991
1748587500000,105830.88,105838.99,105535.07,105711.77,369.02874
1748588400000,105711.77,105850.0,105420.07,105525.95,237.96754
1748589300000,105525.96,105827.21,105521.92,105616.19,213.63582
1748590200000,105616.19,105616.19,105004.01,105063.37,748.27032
1748591100000,105063.37,105063.38,104727.72,105028.02,905.8801
1748592000000,105028.03,105250.87,104841.42,104982.2,355.91775
1748592900000,104982.21,105237.06,104882.33,105226.05,218.39537
1748593800000,105226.05,105358.56,105125.78,105265.24,259.4189
1748594700000,105264.71,105367.31,105177.33,105177.33,81.7162
1748595600000,105177.34,105333.34,105072.16,105125.17,164.52588
