time,open,high,low,close,volume
1747722600000,2539.2,2550.7,2535.0,2544.07,11629.5628
1747724400000,2544.07,2547.0,2522.04,2540.06,17265.0009
1747726200000,2540.06,2543.44,2521.9,2532.3,12499.9049
1747728000000,2532.3,2539.6,2522.0,2523.9,10338.9659
1747729800000,2523.91,2540.0,2522.7,2534.69,7680.9644
1747731600000,2534.69,2539.8,2526.01,2529.14,5825.6523
1747733400000,2529.15,2537.19,2524.77,2526.51,5178.7651
1747735200000,2526.51,2533.91,2513.43,2516.67,10984.5716
1747737000000,2516.67,2518.1,2507.75,2515.75,10040.9364
1747738800000,2515.76,2516.98,2492.58,2508.39,15343.3883
1747740600000,2508.4,2519.54,2508.4,2514.2,9241.1131
1747742400000,2514.2,2515.38,2495.14,2497.06,11264.7355
1747744200000,2497.07,2500.25,2478.68,2484.39,20717.7883
1747746000000,2484.4,2492.4,2479.9,2483.31,9356.9051
1747747800000,2483.31,2487.5,2464.56,2475.71,22884.2719
1747749600000,2475.7,2489.99,2466.82,2473.47,17930.2646
1747751400000,2473.47,2484.33,2466.58,2469.2,13137.2417
1747753200000,2469.2,2486.09,2468.0,2486.09,9666.8027
1747755000000,2486.1,2493.28,2476.76,2482.79,12362.6904
1747756800000,2482.78,2490.39,2469.04,2473.41,12801.6265
1747758600000,2473.41,2483.9,2472.62,2475.31,6535.0435
1747760400000,2475.31,2498.19,2474.62,2494.5,14780.8457
1747762200000,2494.5,2508.64,2483.3,2497.47,16058.9297
1747764000000,2497.47,2504.4,2470.0,2472.29,16928.9592
1747765800000,2472.29,2484.68,2442.4,2452.79,32014.2187
1747767600000,2452.79,2482.21,2448.03,2480.59,18034.6176
1747769400000,2480.6,2511.46,2480.21,2501.28,15240.9094
1747771200000,2501.29,2510.01,2485.1,2502.61,20138.2551
1747773000000,2502.6,2523.52,2502.6,2513.57,13493.7295
1747774800000,2513.58,2526.65,2495.82,2497.43,14102.6088
1747776600000,2497.44,2517.0,2490.0,2510.09,8117.9638
1747778400000,2510.08,2515.72,2488.3,2501.45,11929.0238
1747780200000,2501.45,2518.36,2495.21,2516.55,8398.4135
1747782000000,2516.56,2541.03,2513.81,2528.89,15093.6495
1747783800000,2528.89,2530.8,2514.0,2524.19,8796.7317
1747785600000,2524.19,2534.55,2518.71,2530.5,11081.7404
1747787400000,2530.5,2537.77,2521.68,2529.9,8375.8992
1747789200000,2529.89,2545.6,2526.13,2535.13,9686.9465
1747791000000,2535.13,2549.0,2532.62,2534.14,18841.2545
1747792800000,2534.13,2535.61,2509.0,2522.5,15169.2344
1747794600000,2522.5,2540.79,2521.6,2539.55,9172.1996
1747796400000,2539.54,2547.24,2535.19,2545.81,7990.5461
1747798200000,2545.8,2554.5,2541.54,2544.98,14220.8102
1747800000000,2544.98,2551.41,2538.77,2541.16,6367.2324
1747801800000,2541.16,2561.31,2534.52,2550.6,16736.4434
1747803600000,2550.61,2594.82,2550.37,2580.62,33951.8108
1747805400000,2580.61,2599.93,2580.61,2593.61,18740.6746
1747807200000,2593.62,2606.01,2581.99,2601.3,25885.0642
1747809000000,2601.3,2615.95,2593.68,2597.68,22722.7007
1747810800000,2597.69,2600.8,2543.49,2558.03,38446.63
1747812600000,2558.01,2564.71,2547.07,2551.87,21320.0824
1747814400000,2551.87,2562.15,2547.05,2552.51,11169.1399
1747816200000,2552.51,2553.09,2536.0,2538.11,12729.8984
1747818000000,2538.1,2545.2,2524.0,2527.14,22047.4587
1747819800000,2527.13,2532.14,2517.72,2524.0,11117.0455
1747821600000,2524.0,2532.42,2515.38,2519.4,11563.5873
1747823400000,2519.41,2530.66,2518.74,2528.8,7080.7159
1747825200000,2528.81,2555.91,2528.26,2551.77,14827.1465
1747827000000,2551.77,2553.01,2534.63,2536.65,11438.1961
1747828800000,2536.64,2550.0,2526.36,2548.23,8687.8229
1747830600000,2548.14,2548.14,2535.43,2539.2,8394.0625
1747832400000,2539.2,2541.27,2522.22,2529.54,12268.5142
1747834200000,2529.54,2559.0,2529.14,2546.66,28465.9909
1747836000000,2546.66,2562.48,2542.6,2547.69,28409.5003
1747837800000,2547.68,2581.04,2531.85,2580.5,36852.8758
1747839600000,2580.5,2582.18,2557.28,2571.0,38535.7284
1747841400000,2570.99,2576.9,2543.0,2567.01,34765.075
1747843200000,2567.02,2585.32,2555.14,2579.61,22211.1997
1747845000000,2579.61,2615.34,2579.2,2586.08,39585.4028
1747846800000,2586.09,2595.89,2474.26,2478.43,89861.9335
1747848600000,2478.45,2517.59,2452.2,2472.79,126230.9603
1747850400000,2472.8,2495.9,2459.35,2473.8,41488.4433
1747852200000,2473.79,2497.1,2472.76,2475.05,25990.2924
1747854000000,2475.04,2488.52,2463.46,2482.61,21762.3023
1747855800000,2482.6,2517.65,2482.2,2512.79,27007.3845
1747857600000,2512.75,2512.82,2498.01,2508.29,10642.9402
1747859400000,2508.29,2509.79,2486.25,2508.83,11712.4933
1747861200000,2508.83,2520.82,2499.0,2501.42,7792.8767
1747863000000,2501.41,2512.18,2498.07,2504.7,6094.6069
1747864800000,2504.71,2520.5,2500.46,2520.31,7238.0139
1747866600000,2520.31,2543.37,2516.8,2536.11,14449.8503
1747868400000,2536.11,2597.92,2525.5,2556.8,42805.9178
1747870200000,2556.81,2575.0,2541.04,2550.99,23953.6446
1747872000000,2551.0,2581.68,2544.83,2570.52,21636.6461
1747873800000,2570.52,2588.18,2555.2,2586.1,16057.3004
1747875600000,2586.1,2603.1,2579.1,2592.29,26996.2513
1747877400000,2592.3,2599.3,2561.84,2574.81,24345.3818
1747879200000,2574.8,2598.73,2574.51,2591.15,14705.131
1747881000000,2591.16,2603.12,2586.41,2594.49,17295.746
1747882800000,2594.49,2609.2,2585.7,2609.11,18027.5816
1747884600000,2609.11,2647.8,2601.14,2629.24,54334.7327
1747886400000,2629.24,2634.84,2613.24,2622.2,32133.0887
1747888200000,2622.15,2638.5,2614.11,2628.11,21500.8393
1747890000000,2628.1,2647.5,2620.5,2644.1,25087.8133
1747891800000,2644.11,2644.3,2606.49,2609.41,25043.5551
1747893600000,2609.42,2618.61,2602.78,2610.51,20667.1689
1747895400000,2610.5,2623.45,2605.28,2609.3,16310.1734
1747897200000,2609.3,2638.54,2604.25,2615.99,28487.7359
1747899000000,2615.99,2637.7,2613.01,2635.19,17161.1303
1747900800000,2635.19,2681.27,2627.32,2664.93,43090.5512
1747902600000,2664.93,2669.5,2653.07,2663.48,24693.5151
1747904400000,2663.49,2692.99,2661.67,2692.07,26937.9348
1747906200000,2692.07,2692.2,2659.88,2664.99,23663.8079
1747908000000,2665.0,2679.33,2651.81,2669.11,14311.1599
1747909800000,2669.11,2674.19,2652.56,2656.82,13176.6439
1747911600000,2656.81,2660.24,2634.45,2639.6,25634.9937
1747913400000,2639.6,2663.95,2638.69,2650.75,16303.0846
1747915200000,2650.75,2663.16,2641.7,2646.27,17479.357
1747917000000,2646.27,2661.58,2638.69,2657.7,18168.7948
1747918800000,2657.7,2659.2,2639.69,2651.76,14153.4806
1747920600000,2651.76,2660.45,2623.14,2643.9,28398.925
1747922400000,2643.91,2668.04,2643.91,2663.3,19657.4793
1747924200000,2663.31,2676.0,2654.12,2666.05,21728.7524
1747926000000,2666.06,2675.27,2658.99,2669.84,9862.635
1747927800000,2669.84,2679.99,2660.8,2664.48,13664.3968
1747929600000,2664.48,2676.3,2651.49,2651.49,10242.1876
1747931400000,2651.49,2660.0,2635.28,2645.89,15760.7735
1747933200000,2645.9,2674.1,2642.88,2662.66,10721.7973
1747935000000,2662.66,2666.49,2651.78,2659.3,6632.0114
1747936800000,2659.3,2665.1,2647.88,2664.74,7703.9208
1747938600000,2664.75,2670.39,2658.04,2658.8,7714.4481
1747940400000,2658.8,2661.5,2649.5,2653.42,6846.2348
1747942200000,2653.43,2655.0,2626.37,2634.51,16160.7082
1747944000000,2634.68,2649.08,2632.0,2637.2,12729.8731
1747945800000,2637.2,2648.12,2630.01,2640.9,8015.3769
1747947600000,2640.89,2643.19,2629.0,2631.21,4696.5403
1747949400000,2631.21,2638.6,2627.85,2635.9,4705.2196
1747951200000,2635.9,2652.3,2635.59,2644.62,7157.0441
1747953000000,2644.62,2651.31,2633.23,2635.76,7238.2621
1747954800000,2635.76,2652.0,2635.76,2650.16,6565.6936
1747956600000,2650.16,2665.9,2649.74,2664.82,8949.7877
1747958400000,2664.83,2666.29,2653.18,2655.4,11616.4493
1747960200000,2655.39,2679.0,2645.16,2662.65,18776.6308
1747962000000,2662.65,2671.0,2651.1,2669.19,12202.385
1747963800000,2669.2,2694.0,2669.16,2675.62,24034.0439
1747965600000,2675.63,2734.23,2672.11,2722.25,55298.8817
1747967400000,2722.26,2732.76,2697.26,2705.32,35495.3545
1747969200000,2705.3,2716.77,2700.34,2710.99,13905.514
1747971000000,2710.98,2730.85,2710.15,2722.0,15737.8949
1747972800000,2722.0,2725.96,2701.99,2707.69,15154.6303
1747974600000,2707.7,2710.0,2678.0,2697.62,23870.0906
1747976400000,2697.61,2706.5,2683.16,2687.21,12862.2003
1747978200000,2687.21,2697.0,2679.6,2696.75,10838.4653
1747980000000,2696.74,2697.24,2656.76,2664.37,26142.7183
1747981800000,2664.39,2669.57,2651.45,2657.11,22328.2063
1747983600000,2657.1,2672.81,2657.1,2669.7,11045.6082
1747985400000,2669.71,2671.66,2651.35,2655.2,14174.6048
1747987200000,2655.2,2667.01,2653.61,2666.99,8510.2362
1747989000000,2667.0,2676.0,2662.41,2669.39,9353.4694
1747990800000,2669.39,2684.39,2665.4,2677.88,11656.3408
1747992600000,2677.88,2689.21,2677.88,2682.95,9571.9841
1747994400000,2682.95,2683.59,2657.75,2664.39,14722.8459
1747996200000,2664.4,2672.55,2658.4,2671.55,7763.9177
1747998000000,2671.54,2671.99,2637.6,2649.53,17388.5548
1747999800000,2649.52,2653.01,2551.0,2566.79,95307.8307
1748001600000,2566.78,2568.41,2498.3,2545.63,98149.8268
1748003400000,2545.62,2557.5,2535.79,2548.5,45789.9501
1748005200000,2548.5,2564.4,2537.08,2559.74,25919.095
1748007000000,2559.75,2584.35,2557.12,2582.28,43136.8932
1748008800000,2582.27,2591.95,2571.99,2574.43,27194.191
1748010600000,2574.43,2588.36,2573.11,2574.37,14631.5644
1748012400000,2574.38,2581.16,2565.63,2576.35,18711.1328
1748014200000,2576.37,2582.2,2566.2,2568.53,14382.3658
1748016000000,2568.53,2575.95,2545.91,2568.96,29448.1047
1748017800000,2568.95,2570.3,2555.5,2567.12,9984.9043
1748019600000,2567.11,2587.18,2566.07,2585.35,12076.6742
1748021400000,2585.35,2585.36,2568.6,2577.2,8208.7151
1748023200000,2577.2,2581.64,2555.59,2567.09,10987.0493
1748025000000,2567.09,2569.89,2553.02,2559.86,12511.3173
1748026800000,2559.87,2575.47,2556.59,2568.41,6276.8143
1748028600000,2568.4,2573.11,2557.48,2560.98,5882.6036
1748030400000,2560.97,2562.36,2549.43,2562.0,7215.4232
1748032200000,2562.0,2562.4,2527.01,2543.23,12867.7954
1748034000000,2543.24,2553.81,2530.0,2545.35,9203.4952
1748035800000,2545.35,2546.95,2527.2,2534.3,6609.6497
1748037600000,2534.3,2559.0,2532.33,2549.21,12177.2528
1748039400000,2549.2,2553.03,2530.1,2538.49,8869.7921
1748041200000,2538.5,2542.64,2520.55,2529.58,10172.1718
1748043000000,2529.58,2536.5,2503.66,2526.5,23276.8133
1748044800000,2526.49,2544.27,2516.79,2525.89,14939.0273
1748046600000,2525.9,2538.21,2515.33,2515.69,8304.1299
1748048400000,2515.7,2535.26,2515.08,2528.68,7306.1665
1748050200000,2528.69,2535.6,2523.13,2524.53,5282.5621
1748052000000,2524.53,2539.64,2518.62,2537.89,4679.3081
1748053800000,2537.9,2545.0,2535.76,2540.85,4207.7406
1748055600000,2540.86,2556.73,2538.12,2553.09,9722.4236
1748057400000,2553.1,2554.09,2544.82,2549.99,3363.1169
1748059200000,2550.0,2554.56,2545.8,2552.71,2822.5258
1748061000000,2552.71,2563.5,2550.8,2559.4,4637.9122
1748062800000,2559.39,2560.5,2545.15,2551.01,5056.2821
1748064600000,2551.0,2553.19,2543.48,2551.18,3362.3302
1748066400000,2551.18,2555.81,2545.22,2550.86,3245.1426
1748068200000,2550.87,2550.87,2535.08,2547.23,6688.7076
1748070000000,2547.23,2560.6,2547.23,2559.69,5352.3054
1748071800000,2559.7,2559.7,2545.0,2546.99,4498.0547
1748073600000,2546.99,2557.6,2545.22,2548.66,6448.4513
1748075400000,2548.66,2558.55,2546.31,2556.99,2933.169
1748077200000,2557.0,2560.5,2553.38,2558.37,4750.0183
1748079000000,2558.36,2560.31,2551.24,2552.8,3660.4033
1748080800000,2552.81,2559.99,2552.36,2559.99,3641.7715
1748082600000,2559.98,2575.85,2559.89,2570.1,11855.1038
1748084400000,2570.11,2575.69,2562.99,2568.17,6241.551
1748086200000,2568.16,2571.74,2562.31,2563.31,4246.765
1748088000000,2563.32,2565.41,2549.43,2556.87,8236.6448
1748089800000,2556.88,2560.0,2553.5,2559.19,4711.2503
1748091600000,2559.2,2562.27,2549.24,2557.13,6984.3001
1748093400000,2557.13,2557.8,2543.73,2546.45,7499.9062
1748095200000,2546.45,2557.51,2543.51,2549.79,4508.4442
1748097000000,2549.79,2561.4,2547.3,2558.52,4046.3075
1748098800000,2558.52,2564.5,2553.63,2556.05,4220.8242
1748100600000,2556.05,2557.7,2549.59,2555.64,3408.0616
1748102400000,2555.64,2556.0,2543.86,2550.31,5276.0153
1748104200000,2550.31,2562.1,2549.0,2557.46,3664.6347
1748106000000,2557.46,2564.59,2555.57,2559.0,4480.3878
1748107800000,2558.99,2563.5,2555.45,2557.8,2984.4705
1748109600000,2557.8,2567.38,2557.0,2561.29,3226.5075
1748111400000,2561.29,2561.3,2544.99,2549.41,5060.3541
1748113200000,2549.41,2553.9,2546.57,2551.47,2792.3605
1748115000000,2551.46,2555.49,2549.0,2554.47,2155.6445
1748116800000,2554.48,2555.28,2549.7,2553.0,1688.1116
1748118600000,2553.01,2556.57,2550.41,2552.26,1807.5475
1748120400000,2552.26,2552.8,2519.5,2536.18,12513.8802
1748122200000,2536.18,2543.13,2530.56,2540.09,5014.3296
1748124000000,2540.1,2540.2,2526.66,2531.84,5599.323
1748125800000,2531.85,2537.24,2521.5,2525.39,5228.9858
1748127600000,2525.4,2535.0,2517.65,2529.27,7864.9255
1748129400000,2529.29,2533.49,2522.0,2530.4,7326.0486
1748131200000,2530.41,2539.5,2527.3,2535.3,5533.8406
1748133000000,2535.31,2538.66,2476.0,2486.89,39323.3672
1748134800000,2486.89,2501.84,2479.4,2497.49,14311.832
1748136600000,2497.5,2504.03,2492.75,2495.71,7230.8727
1748138400000,2495.71,2503.0,2486.2,2499.4,8462.9477
1748140200000,2499.4,2510.7,2499.01,2508.24,6364.7486
1748142000000,2508.23,2515.02,2507.1,2513.33,5454.5746
1748143800000,2513.32,2520.22,2512.5,2512.78,7942.8292
1748145600000,2512.79,2513.02,2505.61,2510.9,3652.4896
1748147400000,2510.9,2518.59,2510.3,2517.5,2680.8287
1748149200000,2517.49,2518.75,2510.8,2511.66,2713.4956
1748151000000,2511.66,2514.33,2507.28,2512.51,2107.48
1748152800000,2512.52,2513.32,2502.08,2504.99,3226.4883
1748154600000,2504.99,2509.4,2502.18,2507.42,3256.2912
1748156400000,2507.42,2507.42,2489.58,2492.32,9864.6946
1748158200000,2492.31,2496.24,2487.22,2494.39,7072.6248
1748160000000,2494.4,2494.5,2480.0,2484.96,11457.2298
1748161800000,2484.95,2490.32,2463.0,2477.81,16802.3597
1748163600000,2477.81,2487.13,2471.03,2484.17,11374.0827
1748165400000,2484.17,2495.71,2475.93,2495.5,9788.9995
1748167200000,2495.5,2502.19,2491.81,2493.36,7738.3392
1748169000000,2493.36,2501.0,2488.49,2492.31,6519.9488
1748170800000,2492.3,2500.0,2488.71,2497.05,5723.3068
1748172600000,2497.04,2499.0,2491.91,2497.91,4128.4326
1748174400000,2497.91,2516.45,2495.17,2514.7,8901.331
1748176200000,2514.7,2518.1,2511.99,2517.09,6382.2611
1748178000000,2517.09,2520.48,2511.23,2519.9,4676.7055
1748179800000,2519.89,2524.9,2513.5,2513.61,6141.6045
1748181600000,2513.61,2518.0,2508.42,2515.72,3865.8052
1748183400000,2515.71,2517.0,2497.82,2505.99,7879.5321
1748185200000,2506.0,2508.32,2479.24,2489.2,11841.356
1748187000000,2489.2,2515.75,2486.69,2511.7,13144.7551
1748188800000,2511.69,2513.32,2496.4,2498.6,6546.0449
1748190600000,2498.59,2513.5,2496.1,2511.57,4887.3355
1748192400000,2511.57,2516.8,2509.13,2516.79,4297.4307
1748194200000,2516.79,2516.98,2509.0,2513.95,2776.3652
1748196000000,2513.82,2523.37,2511.3,2521.19,4636.7487
1748197800000,2521.19,2521.7,2515.11,2516.6,2878.2561
1748199600000,2516.59,2521.36,2515.0,2521.28,2390.9646
1748201400000,2521.28,2535.66,2520.5,2526.6,7420.7137
1748203200000,2526.6,2529.0,2511.15,2521.34,3956.4516
1748205000000,2521.34,2526.3,2520.6,2523.88,2159.7469
1748206800000,2523.88,2531.4,2519.49,2521.35,3373.5434
1748208600000,2521.35,2521.36,2507.65,2515.19,3321.341
1748210400000,2515.2,2548.78,2512.52,2535.99,17410.4686
1748212200000,2536.0,2554.26,2534.6,2549.16,9017.6165
1748214000000,2549.16,2552.05,2535.0,2538.7,8779.9577
1748215800000,2538.7,2554.02,2537.52,2551.22,10471.5898
1748217600000,2551.22,2558.62,2536.84,2544.99,16857.3991
1748219400000,2545.0,2574.6,2542.8,2571.7,14300.1056
1748221200000,2571.71,2577.0,2556.11,2558.64,16447.1504
1748223000000,2558.64,2567.24,2555.0,2558.51,9118.512
1748224800000,2558.5,2563.86,2551.7,2560.77,6644.3315
1748226600000,2560.77,2560.79,2547.21,2552.71,6350.5177
1748228400000,2552.72,2560.8,2548.49,2559.85,4432.499
1748230200000,2559.85,2567.01,2555.8,2560.3,4884.8859
1748232000000,2560.29,2566.9,2557.3,2564.39,6032.5738
1748233800000,2564.39,2570.15,2563.0,2564.2,5304.7923
1748235600000,2564.19,2571.98,2561.49,2570.21,4705.8146
1748237400000,2570.22,2575.31,2567.58,2568.4,6039.8645
1748239200000,2568.4,2572.62,2565.2,2571.99,5524.9457
1748241000000,2572.0,2585.9,2567.23,2582.81,8439.877
1748242800000,2582.8,2599.0,2579.4,2581.89,17218.1759
1748244600000,2581.89,2586.77,2577.3,2580.8,8782.7343
1748246400000,2580.79,2582.7,2572.91,2574.59,7651.4452
1748248200000,2574.59,2576.6,2564.57,2568.0,7681.9663
1748250000000,2567.99,2574.48,2564.35,2571.2,5574.6401
1748251800000,2571.21,2571.5,2553.24,2563.11,8907.6265
1748253600000,2563.11,2569.2,2559.7,2566.99,4722.617
1748255400000,2567.0,2567.69,2554.57,2559.34,5902.3862
1748257200000,2559.35,2564.1,2555.7,2562.81,4199.5798
1748259000000,2562.81,2568.31,2556.8,2568.08,5565.4977
1748260800000,2568.08,2570.9,2561.1,2563.21,5498.8176
1748262600000,2563.2,2574.43,2562.21,2568.6,6019.258
1748264400000,2568.59,2571.8,2556.71,2564.51,11972.42
1748266200000,2564.51,2571.0,2539.23,2551.27,16190.7737
1748268000000,2551.28,2556.52,2546.0,2550.19,7700.8856
1748269800000,2550.18,2550.8,2542.1,2550.51,8149.9623
1748271600000,2550.51,2557.39,2545.13,2556.3,7418.94
1748273400000,2556.31,2570.94,2556.3,2565.99,12031.9768
1748275200000,2566.0,2573.3,2535.47,2544.21,15423.3114
1748277000000,2544.2,2550.0,2537.66,2542.71,7752.9299
1748278800000,2542.71,2549.2,2538.0,2542.1,4581.2135
1748280600000,2542.09,2543.68,2525.86,2533.69,11518.1398
1748282400000,2533.7,2543.62,2528.0,2543.29,5599.2355
1748284200000,2543.29,2546.32,2532.7,2534.89,3254.1165
1748286000000,2534.89,2543.47,2532.42,2540.5,3408.2733
1748287800000,2540.51,2544.4,2536.0,2541.22,2543.092
1748289600000,2541.21,2548.79,2536.57,2546.35,3519.5614
1748291400000,2546.36,2567.95,2545.21,2566.52,9218.6499
1748293200000,2566.52,2568.2,2554.66,2561.62,5032.6332
1748295000000,2561.62,2567.51,2557.69,2562.57,4128.5121
1748296800000,2562.58,2584.65,2558.4,2564.57,10421.5506
1748298600000,2564.58,2568.99,2557.28,2559.54,3304.9425
1748300400000,2559.55,2560.49,2553.4,2557.32,3951.1397
1748302200000,2557.31,2564.58,2555.99,2563.7,3040.8448
1748304000000,2563.7,2573.5,2558.99,2559.8,8212.1641
1748305800000,2559.81,2559.82,2549.04,2550.86,5091.9263
1748307600000,2550.85,2550.86,2509.46,2527.31,20822.4799
1748309400000,2527.3,2531.76,2522.0,2529.6,8606.3043
1748311200000,2529.6,2541.4,2528.1,2540.46,6469.2101
1748313000000,2540.46,2544.49,2532.41,2535.61,6317.3277
1748314800000,2535.6,2565.26,2535.6,2552.82,8697.227
1748316600000,2552.82,2555.36,2548.22,2549.25,5496.397
1748318400000,2549.26,2562.12,2548.99,2559.29,4588.0993
1748320200000,2559.28,2569.0,2556.63,2559.0,5930.6121
1748322000000,2559.0,2559.92,2550.34,2555.59,3862.5923
1748323800000,2555.59,2573.04,2553.99,2569.51,6748.6729
1748325600000,2569.51,2610.92,2569.51,2597.12,72949.9267
1748327400000,2597.13,2602.4,2564.63,2569.59,71607.2158
1748329200000,2569.6,2591.0,2569.6,2590.77,12035.4809
1748331000000,2590.77,2619.48,2590.4,2607.59,19958.8542
1748332800000,2607.6,2643.19,2607.59,2638.28,41456.184
1748334600000,2638.29,2642.0,2630.59,2635.2,22250.4419
1748336400000,2635.19,2640.29,2622.2,2623.79,14027.8366
1748338200000,2623.78,2647.68,2623.4,2638.19,16895.3636
1748340000000,2638.19,2641.47,2631.0,2640.82,10581.6477
1748341800000,2640.81,2642.28,2633.18,2638.42,10517.1554
1748343600000,2638.42,2641.41,2626.99,2637.98,8717.3161
1748345400000,2637.98,2655.0,2637.98,2652.64,17897.8616
1748347200000,2652.64,2654.5,2634.8,2648.76,17655.1758
1748349000000,2648.76,2650.0,2637.54,2648.33,11835.8451
1748350800000,2648.34,2683.87,2645.99,2667.17,44562.6064
1748352600000,2667.17,2675.66,2642.75,2655.58,36047.1893
1748354400000,2655.58,2668.42,2649.09,2651.24,16838.2511
1748356200000,2651.25,2671.56,2633.36,2661.1,30139.9408
1748358000000,2661.11,2669.05,2653.5,2662.99,19194.4703
1748359800000,2662.99,2670.5,2659.89,2668.2,11048.344
1748361600000,2668.2,2680.41,2658.36,2662.71,15839.2751
1748363400000,2662.71,2683.89,2661.7,2670.36,14091.1022
1748365200000,2670.37,2694.42,2670.11,2679.5,26212.6562
1748367000000,2679.49,2712.36,2676.4,2695.74,30846.4484
1748368800000,2695.75,2708.55,2683.88,2684.15,17308.5529
1748370600000,2684.15,2690.61,2675.29,2680.0,11219.8776
1748372400000,2680.0,2686.5,2674.21,2681.0,10456.4609
1748374200000,2681.0,2688.43,2671.16,2687.53,8866.3609
1748376000000,2687.53,2694.12,2680.25,2683.3,5904.2646
1748377800000,2683.29,2683.67,2664.22,2668.2,11087.7233
1748379600000,2668.21,2677.5,2657.7,2665.72,9304.2513
1748381400000,2665.72,2671.84,2658.8,2662.89,7711.096
1748383200000,2662.9,2669.5,2652.98,2662.7,13700.8413
1748385000000,2662.7,2668.29,2658.01,2659.82,6870.9137
1748386800000,2659.81,2663.73,2652.4,2652.49,6402.9543
1748388600000,2652.49,2664.7,2652.26,2660.81,5547.9872
1748390400000,2660.81,2661.79,2640.82,2652.52,11148.9692
1748392200000,2652.53,2660.17,2643.69,2658.28,8667.7674
1748394000000,2658.28,2659.39,2638.08,2640.19,9403.747
1748395800000,2640.19,2645.64,2631.02,2634.47,10547.5001
1748397600000,2634.47,2637.49,2618.34,2622.01,17324.3165
1748399400000,2622.01,2642.19,2620.31,2638.45,17326.6606
1748401200000,2638.45,2641.32,2633.4,2636.1,7033.4555
1748403000000,2636.11,2650.0,2635.1,2645.37,8665.0524
1748404800000,2645.38,2648.61,2634.02,2636.83,6939.5313
1748406600000,2636.83,2652.57,2636.51,2646.41,7332.1086
1748408400000,2646.42,2647.0,2636.99,2640.14,7689.6616
1748410200000,2640.14,2644.79,2634.95,2639.85,7679.98
1748412000000,2639.86,2639.86,2623.85,2633.8,9035.7181
1748413800000,2633.79,2633.79,2625.01,2627.7,4870.4103
1748415600000,2627.69,2638.2,2625.0,2634.1,5040.4312
1748417400000,2634.1,2643.0,2633.89,2636.39,4854.3594
1748419200000,2636.39,2641.37,2628.83,2639.6,8191.3827
1748421000000,2639.61,2645.76,2633.54,2642.9,5968.0719
1748422800000,2642.89,2643.6,2630.59,2631.38,9237.8659
1748424600000,2631.38,2633.38,2622.2,2626.72,14621.2826
1748426400000,2626.72,2634.0,2608.5,2634.0,17200.7059
1748428200000,2634.0,2642.92,2633.85,2640.41,9797.5181
1748430000000,2640.4,2649.01,2640.1,2642.86,5989.4846
1748431800000,2642.86,2659.01,2642.86,2656.99,8908.9609
1748433600000,2656.99,2681.33,2652.88,2671.59,15427.3781
1748435400000,2671.6,2676.9,2664.03,2666.93,11423.6535
1748437200000,2666.93,2677.11,2660.0,2673.61,11617.7616
1748439000000,2673.61,2689.14,2654.48,2657.41,33922.6609
1748440800000,2657.4,2660.39,2621.26,2642.29,35883.2662
1748442600000,2642.29,2642.9,2626.75,2628.4,16264.3813
1748444400000,2628.4,2637.35,2613.2,2631.27,25629.5771
1748446200000,2631.28,2640.0,2624.86,2626.9,13756.9302
1748448000000,2626.9,2643.59,2626.71,2641.9,12213.9848
1748449800000,2641.9,2641.9,2633.48,2640.56,8734.652
1748451600000,2640.57,2664.35,2640.56,2652.81,19583.5069
1748453400000,2652.81,2655.24,2642.59,2652.8,9283.2838
1748455200000,2652.8,2657.8,2645.3,2645.4,7162.8007
1748457000000,2645.4,2652.99,2633.62,2636.17,9840.8694
1748458800000,2636.17,2655.78,2634.9,2639.71,10904.7595
1748460600000,2639.7,2641.3,2615.32,2617.79,19809.3828
1748462400000,2617.8,2631.3,2612.04,2629.8,15659.9383
1748464200000,2629.81,2635.38,2623.11,2634.43,4757.0749
1748466000000,2634.43,2648.5,2631.0,2640.61,5418.8546
1748467800000,2640.6,2659.36,2640.49,2652.25,5433.6156
1748469600000,2652.25,2653.09,2638.96,2639.75,7187.2108
1748471400000,2639.76,2650.37,2638.0,2648.61,5151.5122
1748473200000,2648.61,2679.9,2648.49,2677.8,17641.7311
1748475000000,2677.8,2686.4,2670.75,2681.6,13911.9552
1748476800000,2681.61,2705.0,2669.01,2702.6,30902.83
1748478600000,2702.6,2721.5,2696.0,2721.5,23664.4344
1748480400000,2721.5,2722.5,2704.72,2708.0,20461.1887
1748482200000,2708.0,2720.5,2697.62,2711.76,20569.7849
1748484000000,2711.76,2749.99,2705.9,2745.49,39168.8151
1748485800000,2745.49,2788.0,2745.49,2770.7,56230.7747
1748487600000,2770.7,2773.75,2754.1,2761.99,20158.4086
1748489400000,2762.0,2770.0,2746.42,2762.5,18103.0203
1748491200000,2762.5,2766.8,2739.09,2754.72,15715.9626
1748493000000,2754.72,2757.14,2701.28,2727.5,42034.9878
1748494800000,2727.5,2736.7,2719.51,2724.31,15306.8473
1748496600000,2724.3,2735.33,2716.21,2722.8,12226.4122
1748498400000,2722.8,2730.28,2716.65,2730.28,7856.208
1748500200000,2730.27,2732.0,2721.45,2727.75,10001.0594
1748502000000,2727.75,2736.82,2716.89,2733.96,17362.9393
1748503800000,2733.97,2734.97,2726.63,2731.28,6158.353
1748505600000,2731.29,2732.3,2711.6,2721.19,17602.2867
1748507400000,2721.18,2727.09,2715.2,2723.21,11582.7721
1748509200000,2723.2,2725.0,2716.49,2719.99,6252.6328
