time,open,high,low,close,volume
1748230200000,2559.85,2563.83,2555.8,2561.6,2216.4365
1748231100000,2561.6,2567.01,2559.27,2560.3,2668.4494
1748232000000,2560.29,2564.23,2557.3,2559.67,2334.595
1748232900000,2559.67,2566.9,2558.56,2564.39,3697.9788
1748233800000,2564.39,2567.0,2563.2,2565.49,1715.7968
1748234700000,2565.49,2570.15,2563.0,2564.2,3588.9955
1748235600000,2564.19,2565.9,2561.49,2563.3,2169.4399
1748236500000,2563.3,2571.98,2562.4,2570.21,2536.3747
1748237400000,2570.22,2575.31,2568.03,2568.29,3692.9207
1748238300000,2568.3,2571.3,2567.58,2568.4,2346.9438
1748239200000,2568.4,2572.0,2565.2,2567.03,3603.4511
1748240100000,2567.02,2572.62,2566.84,2571.99,1921.4946
1748241000000,2572.0,2572.0,2567.23,2569.99,2139.3126
1748241900000,2569.99,2585.9,2569.0,2582.81,6300.5644
1748242800000,2582.8,2599.0,2579.4,2586.2,12348.0057
1748243700000,2586.2,2592.6,2581.0,2581.89,4870.1702
1748244600000,2581.89,2586.77,2577.64,2583.7,5081.6769
1748245500000,2583.7,2585.15,2577.3,2580.8,3701.0574
1748246400000,2580.79,2582.7,2572.91,2578.62,4855.5286
1748247300000,2578.62,2581.2,2573.95,2574.59,2795.9166
1748248200000,2574.59,2576.6,2568.04,2570.11,4518.0559
1748249100000,2570.1,2571.43,2564.57,2568.0,3163.9104
1748250000000,2567.99,2573.72,2564.35,2573.04,3259.9194
1748250900000,2573.04,2574.48,2570.6,2571.2,2314.7207
1748251800000,2571.21,2571.5,2553.24,2561.78,6133.244
1748252700000,2561.78,2563.99,2558.75,2563.11,2774.3825
1748253600000,2563.11,2566.59,2559.7,2564.25,2828.3559
1748254500000,2564.25,2569.2,2561.0,2566.99,1894.2611
1748255400000,2567.0,2567.69,2563.61,2566.49,1930.1394
1748256300000,2566.5,2567.5,2554.57,2559.34,3972.2468
1748257200000,2559.35,2563.86,2555.7,2561.9,2390.2073
1748258100000,2561.89,2564.1,2560.78,2562.81,1809.3725
1748259000000,2562.81,2567.93,2556.8,2566.6,2582.3741
1748259900000,2566.6,2568.31,2564.25,2568.08,2983.1236
1748260800000,2568.08,2570.9,2563.01,2564.3,2867.6996
1748261700000,2564.3,2567.3,2561.1,2563.21,2631.118
1748262600000,2563.2,2566.4,2562.21,2566.36,2560.6143
1748263500000,2566.37,2574.43,2565.4,2568.6,3458.6437
1748264400000,2568.59,2571.8,2560.33,2562.56,3071.6381
1748265300000,2562.57,2567.53,2556.71,2564.51,8900.7819
1748266200000,2564.51,2571.0,2561.99,2565.13,5462.8012
1748267100000,2565.14,2565.5,2539.23,2551.27,10727.9725
1748268000000,2551.28,2556.52,2547.4,2556.19,4079.9592
1748268900000,2556.19,2556.32,2546.0,2550.19,3620.9264
1748269800000,2550.18,2550.51,2542.1,2547.79,4347.7282
1748270700000,2547.79,2550.8,2543.04,2550.51,3802.2341
1748271600000,2550.51,2553.2,2545.13,2547.21,5043.3375
1748272500000,2547.2,2557.39,2546.14,2556.3,2375.6025
1748273400000,2556.31,2570.94,2556.3,2562.1,7816.1203
1748274300000,2562.09,2568.99,2561.85,2565.99,4215.8565
1748275200000,2566.0,2573.3,2562.7,2563.89,4245.053
1748276100000,2563.89,2564.58,2535.47,2544.21,11178.2584
1748277000000,2544.2,2550.0,2537.66,2547.82,4524.5442
1748277900000,2547.82,2549.79,2539.81,2542.71,3228.3857
1748278800000,2542.71,2549.2,2541.4,2545.21,1853.6785
1748279700000,2545.21,2548.02,2538.0,2542.1,2727.535
1748280600000,2542.09,2543.68,2535.57,2539.21,2514.5081
1748281500000,2539.2,2539.2,2525.86,2533.69,9003.6317
1748282400000,2533.7,2541.0,2528.0,2540.99,3740.7825
1748283300000,2541.0,2543.62,2535.9,2543.29,1858.453
1748284200000,2543.29,2546.32,2540.7,2542.29,1134.8602
1748285100000,2542.3,2542.3,2532.7,2534.89,2119.2563
1748286000000,2534.89,2540.81,2532.42,2538.99,1808.6627
1748286900000,2539.0,2543.47,2538.5,2540.5,1599.6106
1748287800000,2540.51,2542.3,2536.0,2539.99,1389.0386
1748288700000,2539.99,2544.4,2539.0,2541.22,1154.0534
1748289600000,2541.21,2547.02,2536.57,2546.68,2212.4486
1748290500000,2546.67,2548.79,2543.0,2546.35,1307.1128
1748291400000,2546.36,2562.11,2545.21,2556.49,4761.2581
1748292300000,2556.5,2567.95,2552.52,2566.52,4457.3918
1748293200000,2566.52,2568.2,2560.0,2560.9,1975.305
1748294100000,2560.91,2564.4,2554.66,2561.62,3057.3282
1748295000000,2561.62,2567.51,2557.69,2559.59,2761.7531
1748295900000,2559.6,2565.0,2558.03,2562.57,1366.759
1748296800000,2562.58,2584.65,2558.4,2575.89,7310.3449
1748297700000,2575.9,2580.38,2564.49,2564.57,3111.2057
1748298600000,2564.58,2568.99,2561.1,2561.89,1899.4694
1748299500000,2561.89,2563.6,2557.28,2559.54,1405.4731
1748300400000,2559.55,2560.49,2553.4,2558.8,2541.7786
1748301300000,2558.81,2559.46,2554.51,2557.32,1409.3611
1748302200000,2557.31,2563.57,2555.99,2560.8,2033.5371
1748303100000,2560.8,2564.58,2560.1,2563.7,1007.3077
1748304000000,2563.7,2569.08,2560.35,2568.54,3940.2987
1748304900000,2568.55,2573.5,2558.99,2559.8,4271.8654
1748305800000,2559.81,2559.82,2552.79,2554.41,2139.9106
1748306700000,2554.41,2558.15,2549.04,2550.86,2952.0157
1748307600000,2550.85,2550.86,2535.25,2536.18,5717.2309
1748308500000,2536.19,2537.08,2509.46,2527.31,15105.249
1748309400000,2527.3,2531.76,2522.0,2526.8,5511.0833
1748310300000,2526.79,2531.2,2523.49,2529.6,3095.221
1748311200000,2529.6,2536.46,2528.1,2535.62,2963.4323
1748312100000,2535.62,2541.4,2530.99,2540.46,3505.7778
1748313000000,2540.46,2544.49,2539.11,2540.46,3073.4484
1748313900000,2540.45,2541.55,2532.41,2535.61,3243.8793
1748314800000,2535.6,2560.5,2535.6,2557.8,5476.1238
1748315700000,2557.8,2565.26,2552.51,2552.82,3221.1032
1748316600000,2552.82,2555.36,2549.85,2551.61,3591.7873
1748317500000,2551.61,2553.29,2548.22,2549.25,1904.6097
1748318400000,2549.26,2558.3,2548.99,2553.92,2666.1422
1748319300000,2553.92,2562.12,2553.04,2559.29,1921.9571
1748320200000,2559.28,2563.25,2557.53,2561.49,1741.8911
1748321100000,2561.49,2569.0,2556.63,2559.0,4188.721
1748322000000,2559.0,2559.92,2555.0,2558.28,1836.4671
1748322900000,2558.28,2558.95,2550.34,2555.59,2026.1252
1748323800000,2555.59,2565.02,2553.99,2563.98,2007.5033
1748324700000,2563.98,2573.04,2562.3,2569.51,4741.1696
1748325600000,2569.51,2608.47,2569.51,2600.41,43006.6041
1748326500000,2600.42,2610.92,2590.53,2597.12,29943.3226
1748327400000,2597.13,2602.4,2590.61,2592.2,29751.2048
1748328300000,2592.23,2593.37,2564.63,2569.59,41856.011
1748329200000,2569.6,2585.39,2569.6,2583.71,6977.7949
1748330100000,2583.71,2591.0,2581.18,2590.77,5057.686
1748331000000,2590.77,2606.73,2590.4,2599.2,8650.6434
1748331900000,2599.2,2619.48,2599.19,2607.59,11308.2108
1748332800000,2607.6,2639.0,2607.59,2626.0,24874.5911
1748333700000,2626.0,2643.19,2625.47,2638.28,16581.5929
1748334600000,2638.29,2642.0,2630.59,2633.7,14188.2835
1748335500000,2633.69,2640.57,2631.21,2635.2,8062.1584
1748336400000,2635.19,2640.29,2634.3,2636.59,6277.6905
1748337300000,2636.6,2636.92,2622.2,2623.79,7750.1461
1748338200000,2623.78,2636.92,2623.4,2636.08,7871.1716
1748339100000,2636.08,2647.68,2634.64,2638.19,9024.192
1748340000000,2638.19,2639.7,2631.0,2633.99,4576.1422
1748340900000,2633.99,2641.47,2631.69,2640.82,6005.5055
1748341800000,2640.81,2642.28,2633.28,2633.33,6596.3044
1748342700000,2633.33,2639.74,2633.18,2638.42,3920.851
1748343600000,2638.42,2641.41,2631.35,2632.98,4503.1263
1748344500000,2632.97,2638.26,2626.99,2637.98,4214.1898
1748345400000,2637.98,2650.5,2637.98,2645.1,10538.3895
1748346300000,2645.1,2655.0,2642.49,2652.64,7359.4721
1748347200000,2652.64,2654.5,2638.0,2639.69,9880.7539
1748348100000,2639.7,2650.0,2634.8,2648.76,7774.4219
1748349000000,2648.76,2649.58,2638.09,2639.01,5127.4739
1748349900000,2639.01,2650.0,2637.54,2648.33,6708.3712
1748350800000,2648.34,2674.4,2645.99,2664.45,21919.3528
1748351700000,2664.46,2683.87,2661.56,2667.17,22643.2536
1748352600000,2667.17,2675.66,2649.47,2656.85,19175.5478
1748353500000,2656.84,2663.67,2642.75,2655.58,16871.6415
1748354400000,2655.58,2668.42,2654.47,2665.14,6558.3341
1748355300000,2665.14,2665.36,2649.09,2651.24,10279.917
1748356200000,2651.25,2661.32,2633.36,2660.49,18220.0699
1748357100000,2660.5,2671.56,2653.8,2661.1,11919.8709
1748358000000,2661.11,2669.0,2653.5,2664.99,8800.0806
1748358900000,2665.0,2669.05,2656.7,2662.99,10394.3897
1748359800000,2662.99,2667.33,2659.89,2664.39,5845.9597
1748360700000,2664.39,2670.5,2662.65,2668.2,5202.3843
1748361600000,2668.2,2669.2,2658.36,2666.04,5064.1907
1748362500000,2666.04,2680.41,2662.7,2662.71,10775.0844
1748363400000,2662.71,2677.0,2661.7,2675.1,6177.1141
1748364300000,2675.1,2683.89,2667.74,2670.36,7913.9881
1748365200000,2670.37,2694.42,2670.11,2688.09,16240.0376
1748366100000,2688.09,2692.78,2671.84,2679.5,9972.6186
1748367000000,2679.49,2702.91,2676.4,2699.8,12761.956
1748367900000,2699.8,2712.36,2692.82,2695.74,18084.4924
1748368800000,2695.75,2708.55,2694.87,2698.07,7783.4577
1748369700000,2698.07,2703.9,2683.88,2684.15,9525.0952
1748370600000,2684.15,2690.61,2675.29,2681.24,7791.3261
1748371500000,2681.25,2685.34,2678.8,2680.0,3428.5515
1748372400000,2680.0,2686.5,2674.21,2681.86,7057.2077
1748373300000,2681.86,2685.0,2677.2,2681.0,3399.2532
1748374200000,2681.0,2684.0,2671.16,2681.38,4997.1671
1748375100000,2681.38,2688.43,2680.75,2687.53,3869.1938
1748376000000,2687.53,2694.12,2684.3,2689.78,3266.5554
1748376900000,2689.77,2693.3,2680.25,2683.3,2637.7092
1748377800000,2683.29,2683.67,2664.22,2668.0,5728.9304
1748378700000,2667.99,2676.98,2664.28,2668.2,5358.7929
1748379600000,2668.21,2676.83,2668.2,2676.79,3276.5328
1748380500000,2676.79,2677.5,2657.7,2665.72,6027.7185
1748381400000,2665.72,2671.84,2658.8,2662.61,4506.9653
1748382300000,2662.6,2666.13,2658.93,2662.89,3204.1307
1748383200000,2662.9,2669.5,2657.17,2661.5,6410.7139
1748384100000,2661.49,2666.67,2652.98,2662.7,7290.1274
1748385000000,2662.7,2667.5,2659.15,2664.81,3488.9841
1748385900000,2664.81,2668.29,2658.01,2659.82,3381.9296
1748386800000,2659.81,2663.73,2655.29,2661.2,3316.7648
1748387700000,2661.19,2663.0,2652.4,2652.49,3086.1895
1748388600000,2652.49,2664.41,2652.26,2661.01,2948.826
1748389500000,2661.0,2664.7,2659.9,2660.81,2599.1612
1748390400000,2660.81,2661.79,2648.4,2650.01,5058.2584
1748391300000,2650.01,2654.51,2640.82,2652.52,6090.7108
1748392200000,2652.53,2654.2,2643.8,2651.1,3351.5293
1748393100000,2651.09,2660.17,2643.69,2658.28,5316.2381
1748394000000,2658.28,2659.39,2648.99,2648.99,3604.6216
1748394900000,2649.0,2649.4,2638.08,2640.19,5799.1254
1748395800000,2640.19,2645.4,2636.62,2640.03,4339.8156
1748396700000,2640.04,2645.64,2631.02,2634.47,6207.6845
1748397600000,2634.47,2637.49,2626.66,2631.31,9446.2375
1748398500000,2631.3,2632.9,2618.34,2622.01,7878.079
1748399400000,2622.01,2638.7,2620.31,2635.38,10733.4034
1748400300000,2635.39,2642.19,2634.5,2638.45,6593.2572
1748401200000,2638.45,2641.01,2633.52,2640.69,3885.1327
1748402100000,2640.69,2641.32,2633.4,2636.1,3148.3228
1748403000000,2636.11,2647.3,2635.1,2644.28,5057.6
1748403900000,2644.28,2650.0,2643.49,2645.37,3607.4524
1748404800000,2645.38,2648.61,2641.4,2642.2,3666.8017
1748405700000,2642.21,2645.5,2634.02,2636.83,3272.7296
1748406600000,2636.83,2648.65,2636.51,2647.9,4121.1516
1748407500000,2647.9,2652.57,2645.9,2646.41,3210.957
1748408400000,2646.42,2647.0,2636.99,2638.74,4751.9211
1748409300000,2638.73,2642.6,2637.52,2640.14,2937.7405
1748410200000,2640.14,2644.79,2634.95,2638.59,5564.4102
1748411100000,2638.59,2642.07,2637.4,2639.85,2115.5698
1748412000000,2639.86,2639.86,2624.6,2624.6,6213.5781
1748412900000,2624.6,2634.67,2623.85,2633.8,2822.14
1748413800000,2633.79,2633.79,2625.01,2628.2,2882.4413
1748414700000,2628.2,2632.53,2626.61,2627.7,1987.969
1748415600000,2627.69,2637.44,2625.0,2634.2,3354.4119
1748416500000,2634.2,2638.2,2633.1,2634.1,1686.0193
1748417400000,2634.1,2640.66,2633.89,2640.31,2759.302
1748418300000,2640.31,2643.0,2635.24,2636.39,2095.0574
1748419200000,2636.39,2640.19,2628.83,2632.0,5354.8826
1748420100000,2632.0,2641.37,2630.2,2639.6,2836.5001
1748421000000,2639.61,2645.76,2633.54,2644.95,4213.8669
1748421900000,2644.94,2644.99,2640.33,2642.9,1754.205
1748422800000,2642.89,2643.6,2636.11,2636.46,6756.2109
1748423700000,2636.46,2638.6,2630.59,2631.38,2481.655
1748424600000,2631.38,2633.38,2622.2,2628.61,6572.9517
1748425500000,2628.6,2630.61,2624.21,2626.72,8048.3309
1748426400000,2626.72,2626.72,2608.5,2626.01,9962.8026
1748427300000,2626.0,2634.0,2618.96,2634.0,7237.9033
1748428200000,2634.0,2642.92,2633.85,2635.99,5087.4409
1748429100000,2636.0,2642.83,2635.29,2640.41,4710.0772
1748430000000,2640.4,2648.8,2640.1,2644.43,3774.3572
1748430900000,2644.44,2649.01,2641.14,2642.86,2215.1274
1748431800000,2642.86,2654.48,2642.86,2650.19,3861.5161
1748432700000,2650.18,2659.01,2649.0,2656.99,5047.4448
1748433600000,2656.99,2659.85,2652.88,2654.99,4326.271
1748434500000,2655.0,2681.33,2654.99,2671.59,11101.1071
1748435400000,2671.6,2676.9,2666.95,2674.01,5230.346
1748436300000,2674.01,2675.8,2664.03,2666.93,6193.3075
1748437200000,2666.93,2671.93,2660.0,2668.8,5530.3445
1748438100000,2668.79,2677.11,2662.18,2673.61,6087.4171
1748439000000,2673.61,2689.14,2666.13,2671.19,17608.4174
1748439900000,2671.2,2672.0,2654.48,2657.41,16314.2435
1748440800000,2657.4,2660.39,2633.46,2633.47,17045.3751
1748441700000,2633.47,2643.14,2621.26,2642.29,18837.8911
1748442600000,2642.29,2642.9,2632.7,2637.51,7947.0467
1748443500000,2637.51,2641.5,2626.75,2628.4,8317.3346
1748444400000,2628.4,2637.35,2613.2,2616.42,14639.6315
1748445300000,2616.41,2634.0,2616.01,2631.27,10989.9456
1748446200000,2631.28,2640.0,2626.52,2636.6,8187.5446
1748447100000,2636.61,2638.5,2624.86,2626.9,5569.3856
1748448000000,2626.9,2636.5,2626.71,2632.94,6493.7174
1748448900000,2632.94,2643.59,2632.7,2641.9,5720.2674
1748449800000,2641.9,2641.9,2633.48,2637.22,5723.4107
1748450700000,2637.22,2640.6,2635.17,2640.56,3011.2413
1748451600000,2640.57,2662.0,2640.56,2653.19,13233.8931
1748452500000,2653.19,2664.35,2646.8,2652.81,6349.6138
1748453400000,2652.81,2653.49,2642.59,2647.17,5194.5281
1748454300000,2647.18,2655.24,2645.69,2652.8,4088.7557
1748455200000,2652.8,2656.82,2648.17,2654.88,3710.3619
1748456100000,2654.89,2657.8,2645.3,2645.4,3452.4388
1748457000000,2645.4,2651.91,2641.36,2650.25,2858.4889
1748457900000,2650.25,2652.99,2633.62,2636.17,6982.3805
1748458800000,2636.17,2655.78,2634.9,2648.99,7545.2502
1748459700000,2649.0,2653.21,2638.79,2639.71,3359.5093
1748460600000,2639.7,2641.3,2619.71,2620.11,8964.4683
1748461500000,2620.11,2626.18,2615.32,2617.79,10844.9145
1748462400000,2617.8,2627.34,2615.5,2619.69,5013.06
1748463300000,2619.7,2631.3,2612.04,2629.8,10646.8783
1748464200000,2629.81,2634.05,2623.11,2631.71,2760.5124
1748465100000,2631.7,2635.38,2626.26,2634.43,1996.5625
1748466000000,2634.43,2639.8,2631.0,2639.48,1933.0347
1748466900000,2639.47,2648.5,2638.59,2640.61,3485.8199
1748467800000,2640.6,2647.18,2640.49,2647.17,1455.0262
1748468700000,2647.18,2659.36,2645.58,2652.25,3978.5894
1748469600000,2652.25,2653.09,2642.57,2646.78,4040.4108
1748470500000,2646.78,2646.99,2638.96,2639.75,3146.8
1748471400000,2639.76,2646.22,2638.0,2644.94,2623.6838
1748472300000,2644.95,2650.37,2639.34,2648.61,2527.8284
1748473200000,2648.61,2673.3,2648.49,2673.03,7416.1376
1748474100000,2673.03,2679.9,2664.16,2677.8,10225.5935
1748475000000,2677.8,2686.4,2673.99,2676.9,8191.7616
1748475900000,2676.9,2683.52,2670.75,2681.6,5720.1936
1748476800000,2681.61,2685.85,2669.01,2679.93,11196.8598
1748477700000,2679.92,2705.0,2675.97,2702.6,19705.9702
1748478600000,2702.6,2709.55,2696.0,2702.43,11541.2346
1748479500000,2702.42,2721.5,2702.37,2721.5,12123.1998
1748480400000,2721.5,2722.5,2704.72,2710.95,11240.2578
1748481300000,2710.95,2719.85,2706.47,2708.0,9220.9309
1748482200000,2708.0,2713.4,2697.62,2707.1,11909.7226
1748483100000,2707.09,2720.5,2706.9,2711.76,8660.0623
1748484000000,2711.76,2714.4,2705.9,2707.63,4569.0107
1748484900000,2707.63,2749.99,2707.63,2745.49,34599.8044
1748485800000,2745.49,2788.0,2745.49,2772.49,45791.9985
1748486700000,2772.49,2775.1,2766.18,2770.7,10438.7762
1748487600000,2770.7,2773.75,2754.1,2759.32,12530.8365
1748488500000,2759.32,2764.68,2754.91,2761.99,7627.5721
1748489400000,2762.0,2770.0,2746.42,2750.9,11529.5586
1748490300000,2750.9,2763.0,2750.1,2762.5,6573.4617
1748491200000,2762.5,2766.8,2753.51,2757.54,6476.8511
1748492100000,2757.55,2757.99,2739.09,2754.72,9239.1115
1748493000000,2754.72,2757.14,2718.0,2724.97,19330.2987
1748493900000,2724.97,2731.44,2701.28,2727.5,22704.6891
1748494800000,2727.5,2731.5,2719.51,2725.3,5836.1511
1748495700000,2725.31,2736.7,2723.21,2724.31,9470.6962
1748496600000,2724.3,2732.01,2721.59,2730.98,3806.0201
1748497500000,2730.98,2735.33,2716.21,2722.8,8420.3921
1748498400000,2722.8,2727.2,2716.65,2723.6,3678.6422
1748499300000,2723.61,2730.28,2722.99,2730.28,4177.5658
1748500200000,2730.27,2732.0,2721.45,2725.34,6278.4416
1748501100000,2725.35,2730.9,2725.34,2727.75,3722.6178
1748502000000,2727.75,2729.89,2716.89,2727.25,12558.4174
1748502900000,2727.25,2736.82,2725.19,2733.96,4804.5219
1748503800000,2733.97,2734.97,2726.63,2729.67,2893.9557
1748504700000,2729.66,2733.82,2726.92,2731.28,3264.3973
1748505600000,2731.29,2731.96,2711.6,2724.63,12195.5598
1748506500000,2724.63,2732.3,2720.68,2721.19,5406.7269
1748507400000,2721.18,2725.54,2718.42,2719.07,4488.8765
1748508300000,2719.07,2727.09,2715.2,2723.21,7093.8956
1748509200000,2723.2,2725.0,2716.49,2720.18,4096.9018
1748510100000,2720.17,2722.5,2717.58,2719.99,2155.731
1748511000000,2719.99,2729.79,2719.3,2726.24,5381.8322
1748511900000,2726.24,2739.37,2725.22,2736.3,4648.5591
1748512800000,2736.3,2744.42,2727.0,2729.26,6807.3575
1748513700000,2729.26,2733.55,2724.38,2724.99,2675.6462
1748514600000,2724.99,2730.96,2724.82,2729.25,3184.4136
1748515500000,2729.25,2735.85,2728.89,2730.6,3126.2168
1748516400000,2730.59,2730.67,2723.36,2726.73,3851.2146
1748517300000,2726.73,2731.66,2725.01,2725.31,2936.9687
1748518200000,2725.3,2727.36,2714.4,2717.24,6845.339
1748519100000,2717.24,2717.24,2707.1,2715.83,12913.8366
1748520000000,2715.82,2718.6,2707.1,2716.54,5606.0195
1748520900000,2716.54,2717.49,2702.13,2708.32,7084.8613
1748521800000,2708.32,2718.34,2676.16,2687.99,23822.5786
1748522700000,2688.0,2696.0,2681.77,2693.26,12748.9043
1748523600000,2693.26,2699.9,2692.96,2695.48,4923.5872
1748524500000,2695.47,2698.38,2680.0,2686.64,9475.4928
1748525400000,2686.65,2688.0,2657.73,2659.22,19670.9649
1748526300000,2659.21,2674.4,2653.88,2660.19,16634.9491
1748527200000,2660.19,2667.19,2642.86,2649.85,21713.1175
1748528100000,2649.84,2650.89,2621.92,2637.62,22151.9482
1748529000000,2637.63,2649.34,2630.42,2647.79,12634.4203
1748529900000,2647.79,2675.9,2646.23,2672.02,16056.9005
1748530800000,2672.02,2674.51,2661.46,2664.15,6736.9094
1748531700000,2664.16,2667.08,2657.28,2661.43,5656.4298
1748532600000,2661.43,2663.0,2644.22,2649.77,7131.8378
1748533500000,2649.77,2654.12,2639.02,2643.68,7892.4873
1748534400000,2643.68,2654.7,2640.44,2652.52,7044.6138
1748535300000,2652.52,2660.0,2642.79,2649.22,8462.9945
1748536200000,2649.22,2651.31,2641.49,2645.0,5072.7759
1748537100000,2644.99,2647.7,2630.67,2640.19,8906.7182
1748538000000,2640.18,2647.1,2638.19,2643.08,5302.3059
1748538900000,2643.09,2652.88,2639.4,2649.05,5489.5011
1748539800000,2649.05,2663.2,2648.32,2651.4,5633.2303
1748540700000,2651.4,2670.27,2650.25,2659.42,10170.6891
1748541600000,2659.43,2673.48,2657.92,2670.5,4456.3052
1748542500000,2670.51,2672.23,2655.27,2656.22,5518.9859
1748543400000,2656.22,2661.0,2645.52,2647.89,4645.7125
1748544300000,2647.9,2658.57,2646.74,2649.9,4775.4633
1748545200000,2649.91,2657.28,2628.99,2631.31,11409.7067
1748546100000,2631.31,2645.15,2631.0,2643.67,6316.4472
1748547000000,2643.67,2650.0,2639.19,2641.79,4473.1093
1748547900000,2641.8,2655.5,2641.51,2650.12,4941.7591
1748548800000,2650.12,2662.0,2649.57,2651.74,9377.9683
1748549700000,2651.75,2660.81,2651.75,2653.1,3446.7368
1748550600000,2653.11,2656.6,2643.29,2643.58,3575.5153
1748551500000,2643.57,2646.19,2640.29,2643.98,3364.1901
1748552400000,2643.99,2647.24,2643.94,2645.5,1329.38
1748553300000,2645.49,2652.46,2644.7,2649.66,2092.4488
1748554200000,2649.67,2656.0,2649.43,2655.01,2080.2444
1748555100000,2655.01,2662.45,2649.77,2660.9,3388.6746
1748556000000,2660.91,2668.95,2658.05,2663.5,4363.0434
1748556900000,2663.51,2668.15,2659.45,2659.46,3189.9937
1748557800000,2659.45,2660.8,2656.65,2656.66,1675.6788
1748558700000,2656.66,2659.09,2644.72,2644.99,3808.3982
1748559600000,2644.99,2649.0,2643.0,2644.13,4692.7452
1748560500000,2644.13,2645.1,2628.17,2634.83,5785.6809
1748561400000,2634.83,2638.7,2628.18,2632.45,3766.3699
1748562300000,2632.45,2634.34,2619.05,2631.39,9337.3574
1748563200000,2631.39,2641.67,2630.99,2641.66,5266.0804
1748564100000,2641.65,2645.23,2634.5,2637.4,4449.7837
1748565000000,2637.39,2637.8,2621.4,2630.16,6058.7638
1748565900000,2630.17,2631.16,2557.07,2573.5,52887.9281
1748566800000,2573.5,2596.93,2568.59,2595.49,16636.8739
1748567700000,2595.49,2608.56,2588.8,2606.01,9939.2091
1748568600000,2606.01,2608.99,2596.81,2605.85,5849.2903
1748569500000,2605.85,2608.0,2595.15,2598.31,3947.5568
1748570400000,2598.31,2617.71,2597.9,2614.84,9474.6581
1748571300000,2614.83,2622.94,2612.4,2619.6,5320.2911
1748572200000,2619.61,2634.18,2619.09,2631.47,10030.835
1748573100000,2631.46,2633.01,2625.62,2629.79,4805.0575
1748574000000,2629.79,2640.89,2626.21,2637.04,6842.8988
1748574900000,2637.05,2642.4,2633.05,2638.6,5188.3811
1748575800000,2638.6,2640.59,2632.54,2635.01,4416.7876
1748576700000,2635.0,2636.8,2629.07,2631.19,3891.6445
1748577600000,2631.19,2631.6,2621.61,2627.14,5774.0254
1748578500000,2627.13,2629.65,2622.41,2623.72,3355.2099
1748579400000,2623.72,2632.99,2621.1,2632.59,3419.9838
1748580300000,2632.6,2638.2,2632.59,2635.0,3326.0816
1748581200000,2635.0,2640.0,2632.55,2632.81,3158.9259
1748582100000,2632.8,2639.52,2630.43,2636.7,3222.1818
1748583000000,2636.7,2649.23,2636.0,2645.8,10468.6688
1748583900000,2645.8,2645.8,2636.49,2643.71,2825.4677
1748584800000,2643.7,2644.82,2636.51,2637.7,3053.1964
1748585700000,2637.7,2637.8,2625.59,2627.71,3977.367
1748586600000,2627.7,2630.7,2612.56,2617.09,10847.5741
1748587500000,2617.08,2622.4,2606.8,2620.3,10954.9529
1748588400000,2620.3,2628.99,2615.3,2622.1,6088.7069
1748589300000,2622.1,2643.1,2622.1,2631.89,8305.8706
1748590200000,2631.88,2631.88,2620.03,2626.57,8131.6358
1748591100000,2626.57,2629.77,2613.68,2618.26,11711.8311
1748592000000,2618.27,2624.4,2607.75,2617.86,7299.7919
1748592900000,2617.85,2622.94,2610.44,2622.01,5325.4931
1748593800000,2622.01,2626.78,2611.42,2620.37,7335.2538
1748594700000,2620.38,2625.52,2617.13,2617.31,3513.3013
1748595600000,2617.3,2623.7,2610.5,2614.3,3636.7397
1748596500000,2614.29,2621.3,2612.7,2614.61,4747.3379
1748597400000,2614.61,2615.35,2588.16,2602.16,14603.8789
1748598300000,2602.16,2617.79,2597.8,2615.08,10488.0534
1748599200000,2615.07,2618.0,2604.07,2604.69,7081.7335
1748600100000,2604.7,2617.29,2602.97,2617.24,6617.176
1748601000000,2617.24,2617.5,2610.47,2614.51,4469.6277
1748601900000,2614.5,2623.45,2612.81,2622.05,4427.4128
1748602800000,2622.06,2628.1,2620.04,2620.05,4825.3456
1748603700000,2620.04,2626.0,2615.07,2617.74,4524.6953
1748604600000,2617.74,2623.62,2616.0,2616.01,2871.2703
1748605500000,2616.01,2624.35,2616.01,2622.04,2580.6399
1748606400000,2622.04,2626.3,2589.14,2589.14,13219.6009
1748607300000,2589.14,2602.07,2578.2,2594.6,10862.8136
1748608200000,2594.6,2617.99,2593.2,2616.38,8479.2993
1748609100000,2616.38,2622.29,2609.97,2610.2,5271.5777
1748610000000,2610.2,2618.18,2600.28,2605.11,5774.1372
1748610900000,2605.1,2608.3,2588.87,2593.31,7927.8923
1748611800000,2593.3,2599.74,2583.33,2594.45,10414.0698
1748612700000,2594.45,2596.67,2572.56,2576.69,10966.4219
1748613600000,2576.7,2590.2,2576.7,2584.18,12609.4695
1748614500000,2584.18,2588.99,2577.99,2587.59,13702.1898
1748615400000,2587.59,2604.27,2585.8,2594.76,12465.6222
1748616300000,2594.77,2600.4,2588.0,2595.5,8086.6903
1748617200000,2595.5,2607.35,2595.0,2606.83,12061.327
1748618100000,2606.83,2616.8,2598.2,2613.58,10161.7152
1748619000000,2613.58,2614.65,2597.51,2603.61,13003.9046
1748619900000,2603.6,2606.24,2597.5,2598.21,3082.5312
1748620800000,2598.21,2604.28,2592.14,2597.0,4066.6487
1748621700000,2597.0,2597.0,2570.0,2572.78,12630.3888
1748622600000,2572.79,2574.02,2533.2,2552.71,50622.9603
1748623500000,2552.71,2552.9,2539.37,2540.82,13189.0454
