time,open,high,low,close,volume
1748571000000,105988.35,106041.08,105850.02,105943.69,45.02212
1748571300000,105943.68,106039.55,105900.0,106039.54,30.62743
1748571600000,106039.55,106108.95,105967.85,106057.94,69.1801
1748571900000,106057.95,106057.95,105980.0,105980.01,40.01686
1748572200000,105980.01,106031.92,105939.78,105947.36,80.54404
1748572500000,105947.36,106108.94,105932.58,106066.01,167.7795
1748572800000,106066.02,106172.3,106058.6,106143.34,46.43477
1748573100000,106143.35,106155.39,106064.67,106099.99,45.87558
1748573400000,106099.99,106100.0,105988.0,105988.0,45.25627
1748573700000,105988.0,106016.02,105957.29,106000.0,47.06087
1748574000000,106000.01,106011.29,105918.88,105971.96,47.58321
1748574300000,105971.97,106045.68,105913.35,105942.8,97.42582
1748574600000,105942.79,106047.62,105942.79,106004.77,67.50186
1748574900000,106004.78,106137.12,106004.77,106111.18,43.95813
1748575200000,106111.19,106137.03,106040.0,106115.18,47.50673
1748575500000,106115.18,106158.22,106087.68,106152.66,29.55235
1748575800000,106152.66,106167.24,106109.24,106109.53,42.42743
1748576100000,106109.53,106193.58,106109.53,106151.34,53.01175
1748576400000,106151.33,106151.34,106083.96,106109.2,35.81488
1748576700000,106109.2,106145.53,106033.85,106087.83,57.08759
1748577000000,106087.83,106087.84,106006.55,106030.91,39.84544
1748577300000,106030.91,106044.36,105953.68,106024.33,46.95668
1748577600000,106024.33,106024.34,105929.05,105942.89,109.53689
1748577900000,105942.88,106010.04,105929.98,105956.08,102.96596
1748578200000,105956.09,106075.48,105956.08,105961.85,70.76958
1748578500000,105961.84,106039.69,105941.8,105941.81,55.08511
1748578800000,105941.81,105994.23,105923.11,105961.17,46.5696
1748579100000,105961.18,105999.15,105933.67,105995.1,32.71645
1748579400000,105995.1,106013.88,105904.76,105962.12,39.97184
1748579700000,105962.12,105975.49,105920.5,105952.3,26.99356
1748580000000,105952.29,106000.0,105938.16,106000.0,13.37197
1748580300000,106000.0,106136.0,105999.99,106090.18,32.2883
1748580600000,106090.17,106108.31,106050.0,106108.3,13.62541
1748580900000,106108.31,106124.1,106101.08,106112.08,33.70444
1748581200000,106112.08,106211.76,106112.07,106167.73,69.47343
1748581500000,106167.73,106198.64,106127.43,106141.18,44.11845
1748581800000,106141.17,106141.18,106095.23,106095.24,33.8303
1748582100000,106095.24,106116.01,106068.36,106109.99,20.6556
1748582400000,106109.98,106211.74,106104.84,106201.11,34.71336
1748582700000,106201.11,106201.11,106160.82,106186.33,23.49964
1748583000000,106186.32,106250.0,106142.85,106224.56,29.35545
1748583300000,106224.55,106313.12,106224.55,106271.99,37.17891
1748583600000,106272.0,106275.04,106228.95,106261.27,27.15272
1748583900000,106261.27,106261.28,106075.65,106076.27,28.08484
1748584200000,106076.28,106093.95,106018.79,106093.95,33.65968
1748584500000,106093.95,106094.46,106042.12,106083.42,38.91144
1748584800000,106083.43,106117.05,106016.99,106031.87,18.47067
1748585100000,106031.86,106135.17,106028.26,106132.69,56.54236
1748585400000,106132.69,106134.17,106059.05,106080.04,32.42229
1748585700000,106080.04,106080.04,106000.0,106028.42,152.21605
1748586000000,106028.41,106048.51,105969.85,106013.14,159.91956
1748586300000,106013.14,106017.72,105903.0,105949.49,65.60864
1748586600000,105949.49,105971.97,105900.01,105971.97,79.69822
1748586900000,105971.96,106030.64,105832.47,105870.99,78.44398
1748587200000,105870.99,105875.8,105809.52,105830.87,70.81771
1748587500000,105830.88,105838.99,105655.39,105674.0,110.7392
1748587800000,105674.0,105758.18,105535.07,105549.19,97.84678
1748588100000,105549.18,105823.44,105536.03,105711.77,160.44276
1748588400000,105711.77,105830.0,105695.63,105830.0,31.97653
1748588700000,105830.0,105850.0,105420.07,105540.87,102.2746
1748589000000,105540.86,105648.55,105440.02,105525.95,103.71641
1748589300000,105525.96,105643.78,105521.92,105539.26,79.02498
1748589600000,105539.25,105827.21,105539.25,105675.58,86.30428
1748589900000,105675.57,105680.0,105608.77,105616.19,48.30656
1748590200000,105616.19,105616.19,105213.97,105213.97,262.4804
1748590500000,105213.97,105264.22,105004.01,105207.47,295.34627
1748590800000,105207.47,105209.7,105047.61,105063.37,190.44365
1748591100000,105063.37,105063.38,104727.72,104919.56,332.56559
1748591400000,104919.56,105058.82,104783.61,105019.97,274.79965
1748591700000,105019.97,105058.83,104903.92,105028.02,298.51486
1748592000000,105028.03,105250.87,105028.03,105129.57,112.43265
1748592300000,105129.57,105171.5,104841.42,105094.12,188.87766
1748592600000,105094.11,105127.95,104962.66,104982.2,54.60744
1748592900000,104982.21,105097.69,104949.08,104968.57,60.25797
1748593200000,104968.56,105026.82,104882.33,104957.24,65.58163
1748593500000,104957.25,105237.06,104951.99,105226.05,92.55577
1748593800000,105226.05,105358.56,105125.78,105125.78,115.60228
1748594100000,105125.79,105296.0,105125.79,105251.8,95.22839
1748594400000,105251.79,105304.15,105142.85,105265.24,48.58823
1748594700000,105264.71,105367.31,105264.71,105365.31,28.11931
1748595000000,105365.32,105365.32,105285.71,105285.72,33.11955
1748595300000,105285.72,105285.72,105177.33,105177.33,20.47734
1748595600000,105177.34,105333.34,105172.0,105215.92,55.80525
1748595900000,105215.92,105323.51,105132.68,105175.47,52.93563
1748596200000,105175.47,105175.47,105072.16,105125.17,55.785
1748596500000,105125.18,105290.47,105081.99,105290.46,47.18205
1748596800000,105290.47,105361.72,105290.46,105332.74,38.04116
1748597100000,105332.74,105333.34,105250.13,105263.76,50.65761
1748597400000,105263.77,105299.66,105133.93,105177.38,48.02147
1748597700000,105177.37,105239.16,104809.52,104839.31,137.90057
1748598000000,104839.3,105045.68,104606.01,105045.67,257.26895
1748598300000,105045.67,105252.9,105045.67,105142.85,121.72094
1748598600000,105142.86,105494.02,105116.24,105429.88,163.01037
1748598900000,105429.87,105666.67,105392.68,105623.04,152.99748
1748599200000,105623.04,105746.9,105535.65,105546.8,99.99533
1748599500000,105546.8,105593.36,105373.36,105389.89,118.77508
1748599800000,105389.89,105436.09,105316.75,105322.7,70.18668
1748600100000,105322.7,105516.73,105285.71,105516.73,49.46724
1748600400000,105516.72,105696.01,105501.19,105685.4,79.08355
1748600700000,105685.4,105691.53,105573.47,105688.87,42.28325
1748601000000,105688.88,105740.65,105626.06,105626.06,54.77467
1748601300000,105626.06,105767.54,105626.06,105767.54,73.08851
1748601600000,105767.53,105814.09,105738.99,105805.17,50.6094
1748601900000,105805.17,105919.87,105777.57,105919.87,64.53901
1748602200000,105919.86,105919.86,105812.79,105836.83,64.90564
1748602500000,105836.84,105938.44,105826.52,105925.06,78.1668
1748602800000,105925.05,105937.54,105835.9,105858.07,44.30155
1748603100000,105858.08,105981.75,105852.43,105916.2,45.03585
1748603400000,105916.21,105925.36,105809.52,105815.9,34.132
1748603700000,105815.9,105924.82,105814.96,105924.82,13.72557
1748604000000,105924.81,105943.97,105839.53,105856.39,55.83734
1748604300000,105856.39,105856.39,105720.56,105773.52,65.28435
1748604600000,105773.51,105850.0,105762.64,105809.53,24.69853
1748604900000,105809.53,105901.99,105757.29,105871.02,55.71354
1748605200000,105871.01,105871.01,105782.47,105802.39,25.72912
1748605500000,105802.39,105845.55,105700.0,105771.01,70.28465
1748605800000,105771.01,105900.0,105734.68,105895.7,31.14981
1748606100000,105895.71,105963.27,105874.25,105880.51,55.03961
1748606400000,105880.5,105975.8,105860.15,105916.25,27.02607
1748606700000,105916.26,105933.76,105575.35,105674.39,87.38049
1748607000000,105674.38,105674.38,105153.84,105342.3,286.01148
1748607300000,105342.3,105520.0,105342.3,105494.28,93.70623
1748607600000,105494.29,105504.11,105255.36,105349.19,94.69883
1748607900000,105349.18,105551.7,105349.18,105551.04,60.70614
1748608200000,105551.04,105850.0,105508.78,105800.0,145.79002
1748608500000,105799.99,105829.68,105720.72,105739.58,61.09063
1748608800000,105739.57,105978.51,105720.72,105920.3,95.54735
1748609100000,105920.31,106000.0,105882.6,105920.54,72.29532
1748609400000,105920.54,105936.66,105781.42,105781.43,72.80469
1748609700000,105781.43,105782.24,105666.66,105684.96,71.75481
1748610000000,105684.95,105890.25,105684.95,105890.25,60.59143
1748610300000,105890.24,105898.88,105714.28,105714.29,46.68324
1748610600000,105714.28,105747.74,105595.74,105628.78,51.93159
1748610900000,105628.77,105638.98,105498.8,105530.86,72.71942
1748611200000,105530.85,105530.86,105366.14,105480.0,69.89209
1748611500000,105479.99,105685.74,105447.08,105633.7,136.51334
1748611800000,105633.71,105695.36,105443.49,105693.33,99.61745
1748612100000,105693.32,105756.88,105425.52,105677.61,81.92342
1748612400000,105677.62,105857.15,105635.28,105847.84,97.55188
1748612700000,105847.84,105979.35,105745.95,105899.7,123.40432
1748613000000,105899.7,105900.0,105545.27,105561.85,53.23813
1748613300000,105561.84,105564.94,105454.68,105495.59,62.07925
1748613600000,105495.6,105739.17,105476.19,105632.06,174.41015
1748613900000,105632.07,105837.57,105619.04,105632.29,86.15515
1748614200000,105632.3,105654.72,105476.19,105571.43,75.94627
1748614500000,105571.42,105706.89,105449.95,105460.87,90.91801
1748614800000,105460.87,105514.66,105176.81,105280.77,116.68675
1748615100000,105280.77,105316.16,105047.61,105205.0,166.10246
1748615400000,105205.0,105474.77,105166.47,105358.39,69.43749
1748615700000,105358.38,105646.24,105319.99,105543.66,78.75443
1748616000000,105543.66,105561.23,105428.57,105452.01,110.65329
1748616300000,105452.01,105457.62,105283.07,105343.89,113.6087
1748616600000,105343.88,105365.86,105209.01,105365.86,68.5182
1748616900000,105365.86,105525.9,105346.33,105346.33,58.20248
1748617200000,105346.34,105500.0,105291.12,105499.99,113.47873
1748617500000,105500.0,105623.63,105479.71,105600.72,83.29539
1748617800000,105600.71,105610.49,105463.41,105583.88,75.26599
1748618100000,105583.88,105658.54,105433.5,105463.48,91.15612
1748618400000,105463.48,105619.05,105436.96,105581.31,43.20932
1748618700000,105581.32,105824.0,105509.97,105749.96,101.16275
1748619000000,105749.96,105831.0,105609.75,105648.16,79.27283
1748619300000,105648.15,105648.16,105523.8,105541.61,37.81885
1748619600000,105541.6,105714.29,105477.77,105702.81,94.91941
1748619900000,105702.81,105760.23,105658.53,105687.27,42.77219
1748620200000,105687.28,105760.0,105578.53,105694.36,46.36302
1748620500000,105694.36,105731.4,105523.9,105543.0,33.29176
1748620800000,105543.0,105553.37,105387.5,105387.5,55.87708
1748621100000,105387.51,105560.98,105387.5,105503.79,33.84211
1748621400000,105503.79,105503.8,105285.71,105331.12,62.49468
1748621700000,105331.12,105345.88,105180.0,105237.17,63.58042
1748622000000,105237.17,105297.78,105125.11,105174.35,59.1371
1748622300000,105174.35,105174.36,104655.0,104685.85,203.19163
1748622600000,104685.85,104714.25,104060.89,104189.46,700.27233
1748622900000,104189.45,104440.0,104097.57,104385.56,318.30147
1748623200000,104385.57,104500.0,104283.99,104400.0,149.7939
1748623500000,104400.0,104400.01,104087.88,104118.41,177.23998
1748623800000,104118.41,104118.41,103706.71,103880.86,553.39109
1748624100000,103880.85,104034.25,103844.87,103898.75,199.11901
1748624400000,103898.75,104085.11,103836.03,103993.92,197.37802
1748624700000,103993.92,104232.32,103993.01,104156.26,130.59335
1748625000000,104156.26,104206.82,104062.73,104062.73,97.14562
1748625300000,104062.74,104224.9,103930.01,104216.04,145.38337
1748625600000,104216.04,104216.05,103981.04,104030.02,97.19075
1748625900000,104030.01,104074.54,103930.64,103993.59,86.49819
1748626200000,103993.58,104091.71,103920.0,103974.91,84.86137
1748626500000,103974.91,104216.38,103974.9,104146.34,82.65782
1748626800000,104146.35,104208.08,104058.37,104094.46,38.99568
1748627100000,104094.46,104169.64,104037.96,104093.8,42.35219
1748627400000,104093.79,104292.69,104093.79,104260.0,51.66367
1748627700000,104260.01,104283.03,104132.97,104183.15,41.38891
1748628000000,104183.15,104243.78,104097.56,104097.57,60.72662
1748628300000,104097.57,104406.86,104065.08,104390.25,82.23595
1748628600000,104390.25,104453.65,104268.27,104283.64,60.80324
1748628900000,104283.63,104547.39,104283.63,104496.6,73.71232
1748629200000,104496.6,104744.49,104488.46,104744.49,127.22857
1748629500000,104744.49,104809.53,104714.28,104723.47,128.28515
1748629800000,104723.46,104784.09,104600.0,104602.71,67.0114
1748630100000,104602.7,104772.28,104600.0,104744.4,45.32183
1748630400000,104744.4,104767.83,104678.57,104679.2,38.0611
1748630700000,104679.2,104750.0,104650.0,104727.88,40.34659
1748631000000,104727.88,104814.67,104711.73,104809.53,48.17058
1748631300000,104809.53,104914.02,104809.52,104891.99,67.17756
1748631600000,104891.98,104988.97,104842.47,104854.38,66.16747
1748631900000,104854.37,104920.73,104738.92,104757.4,66.64615
1748632200000,104757.39,104853.84,104680.0,104802.36,54.84606
1748632500000,104802.36,104966.29,104784.15,104894.65,58.56268
1748632800000,104894.65,104959.65,104809.54,104809.54,29.80126
1748633100000,104809.53,104841.62,104723.5,104809.53,66.34534
1748633400000,104809.52,104809.52,104691.04,104723.24,30.99571
1748633700000,104723.25,104780.49,104648.21,104679.24,36.98385
1748634000000,104679.25,104679.25,104537.06,104624.94,56.93359
1748634300000,104624.94,104624.94,104484.86,104624.94,69.32678
1748634600000,104624.94,104753.67,104587.3,104611.18,71.28416
1748634900000,104611.19,104779.33,104565.07,104640.5,84.06817
1748635200000,104640.49,104657.08,104512.6,104512.61,56.77576
1748635500000,104512.6,104531.32,104398.93,104404.29,37.01747
1748635800000,104404.29,104534.24,104404.29,104446.09,37.99384
1748636100000,104446.09,104511.93,104440.0,104503.79,30.45058
1748636400000,104503.79,104620.0,104496.02,104577.54,21.69486
1748636700000,104577.53,104577.53,104408.29,104443.21,54.38988
1748637000000,104443.2,104454.92,104401.98,104410.28,18.55909
1748637300000,104410.28,104557.64,104410.28,104557.64,32.6145
1748637600000,104557.64,104714.29,104557.64,104714.29,26.64331
1748637900000,104714.29,104846.13,104674.12,104674.13,30.50892
1748638200000,104674.13,104682.93,104655.09,104663.62,15.13127
1748638500000,104663.62,104663.63,104531.88,104580.0,38.59242
1748638800000,104579.99,104676.53,104579.99,104676.52,18.56727
1748639100000,104676.53,104777.8,104676.52,104758.77,40.73824
1748639400000,104758.77,104771.81,104754.44,104762.49,18.72859
1748639700000,104762.48,104877.08,104762.48,104825.07,16.83057
1748640000000,104825.07,104876.0,104825.07,104873.5,21.70943
1748640300000,104873.49,104878.05,104772.0,104807.37,16.2582
1748640600000,104807.37,104866.76,104807.36,104857.14,11.82201
1748640900000,104857.14,104857.15,104553.7,104622.77,67.57163
1748641200000,104622.77,104661.78,104618.66,104636.78,20.35389
1748641500000,104636.79,104714.26,104610.33,104655.72,19.16455
1748641800000,104655.73,104682.93,104626.3,104666.66,20.69642
1748642100000,104666.66,104676.69,104620.28,104631.59,16.29236
1748642400000,104631.6,104695.09,104622.76,104646.0,31.19597
1748642700000,104645.99,104662.16,104476.19,104630.38,58.69194
1748643000000,104630.38,104634.15,104561.28,104634.15,23.11604
1748643300000,104634.15,104674.98,104536.58,104536.59,21.00075
1748643600000,104536.58,104804.32,104505.32,104563.89,116.559
1748643900000,104563.9,104563.9,104476.2,104476.2,23.88537
1748644200000,104476.2,104501.51,104340.01,104354.89,99.80034
1748644500000,104354.88,104400.0,104257.34,104257.35,31.51161
1748644800000,104257.35,104341.47,103994.19,103994.2,98.43371
1748645100000,103994.2,104184.66,103994.2,104177.91,57.263
1748645400000,104177.92,104316.0,104177.91,104208.4,29.33221
1748645700000,104208.39,104237.03,103966.32,103966.33,68.02854
1748646000000,103966.32,104149.46,103753.79,104122.84,114.68969
1748646300000,104122.85,104232.14,104058.6,104229.48,48.97784
1748646600000,104229.49,104260.0,104037.49,104037.5,65.6775
1748646900000,104037.5,104203.56,103686.63,103952.04,119.02375
1748647200000,103951.49,104160.0,103951.48,104112.14,104.87102
1748647500000,104112.14,104112.14,103730.66,103855.04,48.1023
1748647800000,103855.05,103923.19,103700.01,103794.5,67.89722
1748648100000,103794.51,103927.45,103621.0,103738.95,67.1867
1748648400000,103738.95,103873.76,103738.95,103802.36,29.85718
1748648700000,103802.4,104075.88,103802.4,104067.4,59.60988
1748649000000,104066.12,104142.83,103985.79,104010.45,78.9765
1748649300000,104010.45,104072.0,103929.92,103985.48,132.26909
1748649600000,103985.47,104174.77,103929.72,103945.59,177.87965
1748649900000,103945.6,104184.5,103943.98,104053.0,69.77103
1748650200000,104053.0,104121.5,103915.84,103969.9,54.26452
1748650500000,103969.9,104011.62,103550.0,103656.03,190.18513
1748650800000,103656.04,103974.78,103586.45,103965.3,67.23728
1748651100000,103965.3,103965.3,103761.41,103796.94,36.56441
1748651400000,103796.93,103999.0,103796.93,103903.3,69.2559
1748651700000,103903.3,104173.04,103903.3,104173.04,43.46937
1748652000000,104173.04,104252.0,104099.56,104158.47,96.86935
1748652300000,104158.46,104292.69,104091.49,104097.57,46.59318
1748652600000,104097.57,104111.65,104023.26,104058.8,47.65048
1748652900000,104058.8,104065.46,103920.21,103957.33,31.36421
1748653200000,103957.33,104025.09,103769.6,103797.57,48.08169
1748653500000,103797.57,104034.46,103733.33,103878.37,62.96378
1748653800000,103878.37,104097.57,103814.46,104048.79,43.12501
1748654100000,104048.79,104195.13,104048.79,104142.84,42.05417
1748654400000,104142.83,104142.86,103837.42,103882.41,35.34758
1748654700000,103882.41,103946.61,103786.32,103851.78,57.31411
1748655000000,103851.78,103980.0,103437.0,103472.62,182.59469
1748655300000,103472.63,103899.94,103472.63,103897.5,102.84897
1748655600000,103897.5,103897.5,103770.8,103814.66,33.92945
1748655900000,103814.67,103814.68,103548.9,103590.95,59.07481
1748656200000,103590.96,103681.68,103468.04,103488.93,112.77602
1748656500000,103488.93,103524.25,103269.87,103476.61,261.77019
1748656800000,103476.6,103572.34,103280.23,103280.24,103.577
1748657100000,103280.24,103637.3,103280.23,103629.62,40.71423
1748657400000,103629.62,103729.33,103613.95,103726.43,41.64312
1748657700000,103726.44,103846.6,103721.19,103846.6,45.36286
1748658000000,103846.59,103852.18,103743.84,103755.13,19.97338
1748658300000,103755.13,103852.16,103663.55,103677.61,40.42681
1748658600000,103677.61,103677.61,103386.74,103434.41,42.62635
1748658900000,103434.4,103588.85,103424.06,103556.99,45.44384
1748659200000,103556.99,103626.14,103523.74,103531.72,17.64837
1748659500000,103531.72,103579.24,103389.42,103414.1,34.1025
1748659800000,103414.1,103430.79,103102.59,103305.05,133.31088
1748660100000,103305.05,103305.05,103162.92,103189.83,59.70404
1748660400000,103189.83,103350.8,103159.74,103237.08,53.30265
1748660700000,103237.08,103260.0,103068.55,103196.34,83.69009
1748661000000,103196.33,103262.49,103103.01,103253.35,37.72866
1748661300000,103253.35,103366.36,103100.0,103211.71,59.40408
1748661600000,103211.71,103455.3,103211.71,103382.29,67.10992
1748661900000,103382.29,103486.66,103382.28,103482.12,56.19119
1748662200000,103482.12,103562.36,103270.57,103328.03,75.41096
1748662500000,103328.03,103517.17,103300.04,103494.05,45.88621
1748662800000,103494.05,103547.51,103450.0,103545.12,33.12526
1748663100000,103545.11,103642.89,103545.11,103642.88,68.30528
1748663400000,103642.88,103679.8,103556.42,103561.93,40.91084
1748663700000,103561.92,103692.3,103561.92,103684.01,27.74255
1748664000000,103684.0,103684.01,103540.03,103540.03,27.85451
1748664300000,103540.04,103599.12,103523.8,103530.33,32.64436
1748664600000,103530.34,103619.05,103530.33,103619.04,18.83136
1748664900000,103619.04,103656.43,103487.99,103618.82,37.96049
1748665200000,103618.81,103775.65,103618.81,103727.27,63.645
1748665500000,103727.27,103800.0,103714.28,103776.16,42.92801
1748665800000,103776.16,103789.28,103734.41,103782.31,32.54632
1748666100000,103782.32,103782.32,103737.4,103744.01,23.93187
1748666400000,103744.0,103774.54,103729.05,103745.85,22.69804
1748666700000,103745.85,103780.0,103745.84,103759.06,18.11274
1748667000000,103759.06,103793.57,103726.01,103742.22,18.97302
1748667300000,103742.23,103820.68,103742.22,103812.0,22.30085
1748667600000,103812.0,103911.1,103761.94,103782.09,95.76532
1748667900000,103782.08,103859.13,103782.08,103809.16,21.45053
1748668200000,103809.16,103809.16,103702.28,103716.98,25.9852
1748668500000,103716.97,103716.98,103608.5,103674.42,48.66303
1748668800000,103674.43,103761.91,103674.42,103745.49,44.30976
1748669100000,103745.5,103745.5,103666.66,103668.24,18.08543
1748669400000,103668.25,103745.46,103634.47,103745.46,70.34906
1748669700000,103745.46,103745.46,103656.45,103704.29,21.50045
1748670000000,103704.28,103736.31,103704.28,103707.43,14.41787
1748670300000,103707.42,103707.43,103642.0,103642.0,38.93124
1748670600000,103642.0,103642.01,103604.05,103604.06,34.21645
1748670900000,103604.05,103604.06,103519.74,103538.94,26.17811
1748671200000,103538.93,103609.16,103530.64,103584.78,25.81969
1748671500000,103584.77,103647.9,103572.96,103624.6,25.3745
1748671800000,103624.61,103627.99,103561.4,103627.99,42.38705
1748672100000,103627.99,103671.64,103627.98,103671.63,10.38083
1748672400000,103671.64,103693.09,103670.01,103688.53,14.5343
1748672700000,103688.53,103704.9,103688.52,103704.9,5.81811
1748673000000,103704.9,103704.9,103660.47,103660.47,11.70761
1748673300000,103660.47,103864.56,103660.47,103841.72,43.52367
1748673600000,103841.72,103903.54,103841.72,103900.0,44.72747
1748673900000,103900.01,103900.01,103826.55,103826.56,19.52978
1748674200000,103826.56,103892.84,103826.56,103862.51,27.24006
1748674500000,103862.51,103862.52,103862.51,103862.52,4.18398
1748674800000,103862.52,103862.52,103826.57,103851.53,18.97166
1748675100000,103851.52,103851.53,103768.9,103768.9,35.24074
1748675400000,103768.91,103768.91,103701.87,103702.69,13.20805
1748675700000,103702.69,103702.69,103633.35,103676.75,32.01331
1748676000000,103676.75,103699.99,103676.74,103699.99,19.21709
1748676300000,103699.99,103716.59,103694.44,103694.44,48.84939
1748676600000,103694.44,103784.83,103694.44,103784.83,23.19394
1748676900000,103784.83,103784.83,103733.77,103733.82,44.03157
1748677200000,103733.82,103749.97,103705.05,103715.55,40.39395
1748677500000,103715.54,103724.14,103668.17,103668.17,14.90219
1748677800000,103668.17,103826.28,103668.17,103826.28,26.13387
1748678100000,103826.28,103826.28,103747.01,103747.02,11.10935
1748678400000,103747.03,103809.51,103747.02,103776.28,24.99634
1748678700000,103776.29,103808.54,103715.16,103715.16,21.63573
1748679000000,103715.16,103715.16,103600.0,103600.0,25.83594
1748679300000,103600.0,103600.01,103513.84,103592.96,44.14052
1748679600000,103592.96,103697.99,103589.19,103697.98,24.13355
1748679900000,103697.99,103721.03,103669.83,103700.0,14.35694
1748680200000,103700.01,103735.89,103654.87,103669.54,22.62359
1748680500000,103669.53,103669.54,103599.82,103599.82,34.26558
1748680800000,103599.83,103599.83,103524.12,103562.96,23.09982
1748681100000,103562.96,103755.9,103562.96,103750.6,27.90369
1748681400000,103750.61,103750.61,103701.51,103713.48,22.07826
1748681700000,103713.49,103754.08,103648.32,103648.32,14.98804
1748682000000,103648.32,103707.4,103640.0,103707.39,21.19354
1748682300000,103707.39,103737.49,103681.67,103681.67,15.94198
1748682600000,103681.68,103708.49,103660.45,103670.75,16.57498
1748682900000,103670.75,103714.28,103637.15,103637.16,36.39439
1748683200000,103637.16,103637.16,103527.31,103527.31,30.61033
1748683500000,103527.31,103545.82,103483.17,103496.8,33.29266
1748683800000,103496.8,103557.13,103496.8,103509.25,20.34944
1748684100000,103509.25,103539.1,103482.55,103482.55,18.36883
1748684400000,103482.56,103505.49,103482.55,103505.49,16.37604
1748684700000,103505.49,103548.9,103486.96,103548.9,35.29663
1748685000000,103548.9,103571.43,103496.53,103543.88,36.64046
1748685300000,103543.87,103557.99,103519.36,103538.01,15.0657
1748685600000,103538.02,103562.0,103476.45,103476.46,50.43952
1748685900000,103476.46,103538.39,103385.31,103414.48,41.20982
1748686200000,103414.48,103598.75,103339.54,103476.01,78.17969
1748686500000,103476.0,103599.36,103463.6,103560.29,32.08196
1748686800000,103560.28,103560.29,103384.53,103489.75,31.19143
1748687100000,103489.74,103500.0,103390.33,103403.66,21.75748
1748687400000,103403.65,103434.87,103367.38,103367.39,17.63158
1748687700000,103367.38,103370.97,103304.23,103332.01,25.01249
1748688000000,103332.0,103346.96,103305.0,103329.17,28.46264
1748688300000,103329.18,103400.0,103285.71,103399.99,28.29647
1748688600000,103400.0,103403.99,103368.22,103368.23,14.45168
1748688900000,103368.23,103410.01,103368.23,103410.0,17.34443
1748689200000,103410.01,103417.22,103349.14,103414.07,42.48658
1748689500000,103414.06,103417.22,103314.6,103314.6,21.3784
1748689800000,103314.61,103389.99,103311.32,103350.0,31.06987
1748690100000,103350.01,103523.81,103350.0,103509.47,72.01925
1748690400000,103509.48,103520.0,103495.87,103519.99,26.62187
1748690700000,103519.99,103520.0,103467.74,103480.98,23.27486
1748691000000,103480.97,103490.2,103438.35,103438.36,23.98789
1748691300000,103438.35,103490.19,103433.32,103479.79,46.94005
1748691600000,103479.79,103511.5,103473.86,103511.49,51.7797
1748691900000,103511.5,103511.5,103476.2,103476.21,46.39802
1748692200000,103476.21,103500.05,103457.25,103484.7,59.01679
1748692500000,103484.69,103498.18,103475.76,103498.18,34.8327
1748692800000,103498.17,103547.19,103480.11,103547.18,49.67942
1748693100000,103547.18,103729.5,103547.18,103719.08,144.99442
1748693400000,103719.08,103927.99,103719.07,103859.37,133.89465
1748693700000,103859.37,103902.58,103786.99,103815.8,54.49541
1748694000000,103815.81,103854.83,103783.01,103783.02,52.98556
1748694300000,103783.01,103838.77,103783.01,103783.01,60.23778
1748694600000,103783.01,103802.62,103735.84,103768.02,25.049
1748694900000,103768.02,103850.01,103768.01,103842.74,41.58271
1748695200000,103842.74,103902.06,103832.43,103872.51,31.01786
1748695500000,103872.51,103971.7,103872.5,103924.53,38.10657
1748695800000,103924.52,103982.0,103890.07,103952.33,45.50358
1748696100000,103952.32,104033.96,103952.32,104033.96,51.1546
1748696400000,104033.95,104152.0,103978.0,104075.82,89.72756
1748696700000,104075.83,104196.0,104067.92,104195.99,67.38823
1748697000000,104195.99,104196.0,104107.3,104121.54,45.25193
1748697300000,104121.54,104185.87,104102.33,104113.21,72.81189
1748697600000,104113.2,104115.1,103995.5,104115.09,77.5925
1748697900000,104115.1,104196.0,104100.0,104104.59,81.02253
1748698200000,104104.58,104175.53,104100.01,104126.86,35.84854
1748698500000,104126.86,104200.0,104126.86,104156.7,32.03107
1748698800000,104156.69,104156.7,104066.03,104085.04,41.32336
1748699100000,104085.04,104099.99,104000.0,104059.0,36.60613
1748699400000,104058.99,104066.04,104007.06,104046.79,25.49753
1748699700000,104046.8,104117.31,104046.79,104117.3,18.93401
1748700000000,104117.31,104337.22,104117.3,104301.89,109.12798
1748700300000,104301.89,104378.84,104274.54,104371.8,85.2781
1748700600000,104371.8,104430.0,104329.51,104404.41,76.93814
1748700900000,104404.41,104469.23,104340.5,104353.37,85.81645
1748701200000,104353.37,104407.36,104290.31,104396.22,48.53806
1748701500000,104396.23,104469.23,104277.0,104299.99,60.47884
1748701800000,104300.0,104374.54,104299.99,104303.79,65.34079
1748702100000,104303.79,104380.96,104288.06,104380.95,33.90472
1748702400000,104380.96,104443.4,104380.95,104428.57,37.5981
1748702700000,104428.57,104439.17,104361.56,104389.56,43.73679
1748703000000,104389.56,104442.99,104389.56,104425.78,16.6712
1748703300000,104425.79,104583.48,104425.78,104573.92,131.84996
1748703600000,104573.91,104628.24,104482.34,104528.61,72.58115
1748703900000,104528.62,104618.79,104465.62,104618.78,45.62623
1748704200000,104618.78,104627.11,104537.73,104583.23,33.49047
1748704500000,104583.22,104697.79,104583.22,104660.57,50.74807
1748704800000,104660.56,104708.44,104639.42,104689.56,31.6983
1748705100000,104689.56,104784.07,104676.82,104773.48,76.85725
1748705400000,104773.48,104846.15,104736.28,104779.99,74.17179
1748705700000,104780.0,104780.49,104558.21,104569.5,87.65531
1748706000000,104569.5,104585.37,104485.52,104528.87,83.46529
