time,open,high,low,close,volume
1748239200000,2568.4,2585.9,2565.2,2582.81,13964.8227
1748242800000,2582.8,2599.0,2577.3,2580.8,26000.9102
1748246400000,2580.79,2582.7,2564.57,2568.0,15333.4115
1748250000000,2567.99,2574.48,2553.24,2563.11,14482.2666
1748253600000,2563.11,2569.2,2554.57,2559.34,10625.0032
1748257200000,2559.35,2568.31,2555.7,2568.08,9765.0775
1748260800000,2568.08,2574.43,2561.1,2568.6,11518.0756
1748264400000,2568.59,2571.8,2539.23,2551.27,28163.1937
1748268000000,2551.28,2556.52,2542.1,2550.51,15850.8479
1748271600000,2550.51,2570.94,2545.13,2565.99,19450.9168
1748275200000,2566.0,2573.3,2535.47,2542.71,23176.2413
1748278800000,2542.71,2549.2,2525.86,2533.69,16099.3533
1748282400000,2533.7,2546.32,2528.0,2534.89,8853.352
1748286000000,2534.89,2544.4,2532.42,2541.22,5951.3653
1748289600000,2541.21,2567.95,2536.57,2566.52,12738.2113
1748293200000,2566.52,2568.2,2554.66,2562.57,9161.1453
1748296800000,2562.58,2584.65,2557.28,2559.54,13726.4931
1748300400000,2559.55,2564.58,2553.4,2563.7,6991.9845
1748304000000,2563.7,2573.5,2549.04,2550.86,13304.0904
1748307600000,2550.85,2550.86,2509.46,2529.6,29428.7842
1748311200000,2529.6,2544.49,2528.1,2535.61,12786.5378
1748314800000,2535.6,2565.26,2535.6,2549.25,14193.624
1748318400000,2549.26,2569.0,2548.99,2559.0,10518.7114
1748322000000,2559.0,2573.04,2550.34,2569.51,10611.2652
1748325600000,2569.51,2610.92,2564.63,2569.59,144557.1425
1748329200000,2569.6,2619.48,2569.6,2607.59,31994.3351
1748332800000,2607.6,2643.19,2607.59,2635.2,63706.6259
1748336400000,2635.19,2647.68,2622.2,2638.19,30923.2002
1748340000000,2638.19,2642.28,2631.0,2638.42,21098.8031
1748343600000,2638.42,2655.0,2626.99,2652.64,26615.1777
1748347200000,2652.64,2654.5,2634.8,2648.33,29491.0209
1748350800000,2648.34,2683.87,2642.75,2655.58,80609.7957
1748354400000,2655.58,2671.56,2633.36,2661.1,46978.1919
1748358000000,2661.11,2670.5,2653.5,2668.2,30242.8143
1748361600000,2668.2,2683.89,2658.36,2670.36,29930.3773
1748365200000,2670.37,2712.36,2670.11,2695.74,57059.1046
1748368800000,2695.75,2708.55,2675.29,2680.0,28528.4305
1748372400000,2680.0,2688.43,2671.16,2687.53,19322.8218
1748376000000,2687.53,2694.12,2664.22,2668.2,16991.9879
1748379600000,2668.21,2677.5,2657.7,2662.89,17015.3473
1748383200000,2662.9,2669.5,2652.98,2659.82,20571.755
1748386800000,2659.81,2664.7,2652.26,2660.81,11950.9415
1748390400000,2660.81,2661.79,2640.82,2658.28,19816.7366
1748394000000,2658.28,2659.39,2631.02,2634.47,19951.2471
1748397600000,2634.47,2642.19,2618.34,2638.45,34650.9771
1748401200000,2638.45,2650.0,2633.4,2645.37,15698.5079
1748404800000,2645.38,2652.57,2634.02,2646.41,14271.6399
1748408400000,2646.42,2647.0,2634.95,2639.85,15369.6416
1748412000000,2639.86,2639.86,2623.85,2627.7,13906.1284
1748415600000,2627.69,2643.0,2625.0,2636.39,9894.7906
1748419200000,2636.39,2645.76,2628.83,2642.9,14159.4546
1748422800000,2642.89,2643.6,2622.2,2626.72,23859.1485
1748426400000,2626.72,2642.92,2608.5,2640.41,26998.224
1748430000000,2640.4,2659.01,2640.1,2656.99,14898.4455
1748433600000,2656.99,2681.33,2652.88,2666.93,26851.0316
1748437200000,2666.93,2689.14,2654.48,2657.41,45540.4225
1748440800000,2657.4,2660.39,2621.26,2628.4,52147.6475
1748444400000,2628.4,2640.0,2613.2,2626.9,39386.5073
1748448000000,2626.9,2643.59,2626.71,2640.56,20948.6368
1748451600000,2640.57,2664.35,2640.56,2652.8,28866.7907
1748455200000,2652.8,2657.8,2633.62,2636.17,17003.6701
1748458800000,2636.17,2655.78,2615.32,2617.79,30714.1423
1748462400000,2617.8,2635.38,2612.04,2634.43,20417.0132
1748466000000,2634.43,2659.36,2631.0,2652.25,10852.4702
1748469600000,2652.25,2653.09,2638.0,2648.61,12338.723
1748473200000,2648.61,2686.4,2648.49,2681.6,31553.6863
1748476800000,2681.61,2721.5,2669.01,2721.5,54567.2644
1748480400000,2721.5,2722.5,2697.62,2711.76,41030.9736
1748484000000,2711.76,2788.0,2705.9,2770.7,95399.5898
1748487600000,2770.7,2773.75,2746.42,2762.5,38261.4289
1748491200000,2762.5,2766.8,2701.28,2727.5,57750.9504
1748494800000,2727.5,2736.7,2716.21,2722.8,27533.2595
1748498400000,2722.8,2732.0,2716.65,2727.75,17857.2674
1748502000000,2727.75,2736.82,2716.89,2731.28,23521.2923
1748505600000,2731.29,2732.3,2711.6,2723.21,29185.0588
1748509200000,2723.2,2739.37,2716.49,2736.3,16283.0241
1748512800000,2736.3,2744.42,2724.38,2730.6,15793.6341
1748516400000,2730.59,2731.66,2707.1,2715.83,26547.3589
1748520000000,2715.82,2718.6,2676.16,2693.26,49262.3637
1748523600000,2693.26,2699.9,2653.88,2660.19,50704.994
1748527200000,2660.19,2675.9,2621.92,2672.02,72556.3865
1748530800000,2672.02,2674.51,2639.02,2643.68,27417.6643
1748534400000,2643.68,2660.0,2630.67,2640.19,29487.1024
1748538000000,2640.18,2670.27,2638.19,2659.42,26595.7264
1748541600000,2659.43,2673.48,2645.52,2649.9,19396.4669
1748545200000,2649.91,2657.28,2628.99,2650.12,27141.0223
1748548800000,2650.12,2662.0,2640.29,2643.98,19764.4105
1748552400000,2643.99,2662.45,2643.94,2660.9,8890.7478
1748556000000,2660.91,2668.95,2644.72,2644.99,13037.1141
1748559600000,2644.99,2649.0,2619.05,2631.39,23582.1534
1748563200000,2631.39,2645.23,2557.07,2573.5,68662.556
1748566800000,2573.5,2608.99,2568.59,2598.31,36372.9301
1748570400000,2598.31,2634.18,2597.9,2629.79,29630.8417
1748574000000,2629.79,2642.4,2626.21,2631.19,20339.712
1748577600000,2631.19,2638.2,2621.1,2635.0,15875.3007
1748581200000,2635.0,2649.23,2630.43,2643.71,19675.2442
1748584800000,2643.7,2644.82,2606.8,2620.3,28833.0904
1748588400000,2620.3,2643.1,2613.68,2618.26,34238.0444
1748592000000,2618.27,2626.78,2607.75,2617.31,23473.8401
1748595600000,2617.3,2623.7,2588.16,2615.08,33476.0099
1748599200000,2615.07,2623.45,2602.97,2622.05,22595.95
1748602800000,2622.06,2628.1,2615.07,2622.04,14801.9511
1748606400000,2622.04,2626.3,2578.2,2610.2,37833.2915
1748610000000,2610.2,2618.18,2572.56,2576.69,35082.5212
1748613600000,2576.7,2604.27,2576.7,2595.5,46863.9718
1748617200000,2595.5,2616.8,2595.0,2598.21,38309.478
1748620800000,2598.21,2604.28,2533.2,2540.82,80509.0432
1748624400000,2540.82,2560.0,2539.4,2549.31,26402.7015
1748628000000,2549.32,2579.23,2547.5,2578.21,28361.9224
1748631600000,2578.2,2585.29,2572.49,2574.41,15128.5126
1748635200000,2574.41,2589.85,2565.65,2577.3,12179.862
1748638800000,2577.31,2586.08,2562.82,2569.2,9191.207
1748642400000,2569.2,2573.09,2523.42,2526.71,33038.7556
1748646000000,2526.71,2536.2,2507.35,2531.34,52168.519
1748649600000,2531.35,2539.98,2503.09,2519.9,42744.5798
1748653200000,2519.9,2527.87,2475.33,2493.07,66468.4064
1748656800000,2493.06,2516.72,2485.4,2490.22,36105.6938
1748660400000,2490.21,2517.04,2485.23,2513.98,22969.2884
1748664000000,2513.98,2526.37,2504.63,2522.5,15172.0876
1748667600000,2522.5,2526.43,2511.77,2512.29,11575.9888
1748671200000,2512.3,2526.5,2512.22,2521.7,10226.2205
1748674800000,2521.69,2525.73,2514.6,2521.11,7393.0493
1748678400000,2521.11,2530.61,2515.91,2524.49,15073.108
1748682000000,2524.49,2529.29,2517.4,2520.5,5615.3104
