time,open,high,low,close,volume
1747746000000,104780.01,104869.57,104583.28,104614.96,383.40345
1747747800000,104614.97,104630.0,104184.72,104448.04,1056.96595
1747749600000,104448.04,104995.43,104304.34,104700.02,649.08493
1747751400000,104700.02,104952.39,104512.65,104519.84,405.28729
1747753200000,104519.84,105095.24,104482.68,105080.13,304.31634
1747755000000,105080.14,105391.27,105029.36,105333.68,378.79082
1747756800000,105333.67,105523.81,105090.9,105253.49,428.85193
1747758600000,105253.49,105471.21,105182.78,105212.49,170.40371
1747760400000,105212.49,106176.54,105212.49,106128.05,1045.63754
1747762200000,106128.05,106336.37,106000.0,106200.31,486.35421
1747764000000,106200.32,106419.19,105744.44,105772.73,424.49025
1747765800000,105772.73,106069.39,105234.04,105285.54,531.20979
1747767600000,105285.53,106400.01,105220.0,106309.55,510.43939
1747769400000,106309.56,107238.37,106304.71,107026.47,1459.91271
1747771200000,107026.47,107096.62,106407.66,106701.57,725.51333
1747773000000,106701.57,107320.0,106483.75,106909.09,682.4393
1747774800000,106909.09,107225.68,106318.18,106318.18,700.48844
1747776600000,106318.18,106762.58,106132.09,106619.0,287.9736
1747778400000,106619.0,106760.22,105935.83,106363.94,347.72428
1747780200000,106363.94,106894.86,106173.59,106775.83,263.25965
1747782000000,106775.83,107208.68,106685.82,106972.35,456.9824
1747783800000,106972.35,107006.93,106637.5,106849.99,271.45125
1747785600000,106850.0,107206.94,106572.0,106600.01,533.42065
1747787400000,106600.01,106918.57,106459.8,106739.54,262.13931
1747789200000,106739.55,107086.24,106670.19,106786.86,242.19641
1747791000000,106786.85,106893.59,106426.0,106500.0,198.64927
1747792800000,106500.0,106545.46,106186.79,106493.25,438.94893
1747794600000,106493.24,106923.07,106455.43,106859.04,200.42093
1747796400000,106859.05,107032.55,106748.69,107009.8,301.74125
1747798200000,107009.8,107100.0,106773.44,106843.59,406.50931
1747800000000,106843.6,107009.66,106742.85,106823.4,251.72508
1747801800000,106823.4,107700.0,106793.64,107287.0,1263.8618
1747803600000,107286.99,107687.0,107281.55,107538.28,743.41608
1747805400000,107538.29,107718.68,107342.93,107542.0,451.25778
1747807200000,107542.01,107929.06,107294.63,107865.09,761.14166
1747809000000,107865.09,107985.05,107736.91,107751.41,574.16709
1747810800000,107751.41,107855.49,106774.42,106991.02,719.14714
1747812600000,106991.02,106991.02,106454.54,106527.16,1026.53579
1747814400000,106527.17,106797.98,106357.79,106472.7,665.193
1747816200000,106472.7,106537.47,106347.05,106372.45,356.98505
1747818000000,106372.46,106523.81,106188.0,106342.21,386.70368
1747819800000,106342.21,106342.21,106100.01,106200.03,409.83486
1747821600000,106200.03,106450.0,106136.99,106267.69,325.00185
1747823400000,106267.7,106392.73,106241.38,106328.57,226.72908
1747825200000,106328.56,106741.71,106272.72,106679.99,408.87436
1747827000000,106680.0,106685.0,106461.69,106546.44,202.80784
1747828800000,106546.43,106920.21,106409.92,106840.0,468.5795
1747830600000,106840.01,106840.01,106478.78,106573.11,321.37803
1747832400000,106573.1,106659.05,106329.47,106459.61,363.60937
1747834200000,106459.62,107662.08,106459.62,107244.76,829.33559
1747836000000,107244.75,107745.3,107123.58,107342.21,1671.97487
1747837800000,107342.21,109000.0,107009.06,108999.99,3142.05144
1747839600000,108999.99,109458.0,108427.09,108915.0,3090.65294
1747841400000,108915.0,109241.11,108332.26,108973.35,1817.91275
1747843200000,108973.34,109285.72,108701.54,109117.0,1006.40421
1747845000000,109117.01,109845.0,109080.0,109131.7,2545.48618
1747846800000,109131.71,109343.01,106920.0,106975.9,2250.35869
1747848600000,106975.91,107682.92,106117.67,106592.79,3999.55678
1747850400000,106592.8,107090.91,106317.0,106658.55,1624.83687
1747852200000,106658.55,107415.83,106632.56,106965.05,951.5954
1747854000000,106965.05,107300.0,106619.68,107223.99,786.89312
1747855800000,107224.0,108857.19,107224.0,108603.79,1793.06858
1747857600000,108603.79,108739.14,108155.6,108195.26,728.49666
1747859400000,108195.26,108252.43,107725.0,108238.09,510.31038
1747861200000,108238.09,108458.49,107940.0,108074.85,492.96054
1747863000000,108074.85,108560.34,108068.25,108414.64,283.11961
1747864800000,108414.63,108621.24,108278.97,108621.23,250.53498
1747866600000,108621.23,109028.25,108621.23,108739.36,538.92074
1747868400000,108739.36,110797.38,108660.0,109752.65,3645.323095
1747870200000,109752.66,110120.31,109336.66,109643.99,1060.27182
1747872000000,109643.99,110178.49,109488.04,109688.81,1337.36867
1747873800000,109688.81,109964.96,109177.37,109954.53,810.09586
1747875600000,109954.54,110576.7,109813.4,109994.37,1263.7044
1747877400000,109994.36,110292.0,109667.0,109920.68,512.48503
1747879200000,109920.69,110618.0,109822.58,110440.41,1053.45367
1747881000000,110440.4,110981.96,110308.52,110471.51,1063.09455
1747882800000,110471.52,110884.35,110339.87,110771.15,722.88263
1747884600000,110771.14,111880.0,110704.42,111780.84,2254.64687
1747886400000,111780.84,111795.04,111234.4,111488.84,1147.2868
1747888200000,111488.84,111725.82,111295.14,111482.42,698.64448
1747890000000,111482.43,111672.32,111199.61,111448.99,784.67151
1747891800000,111448.99,111519.53,110832.38,110879.99,1799.6538
1747893600000,110880.0,111185.82,110687.57,110835.55,877.38776
1747895400000,110835.54,110952.39,110478.26,110606.07,629.78065
1747897200000,110606.07,111068.11,110461.87,110730.93,552.79089
1747899000000,110730.92,111139.71,110655.0,111045.45,613.18749
1747900800000,111045.45,111162.18,110699.75,110784.22,567.83161
1747902600000,110784.22,110804.15,110381.46,110409.09,610.65911
1747904400000,110409.1,110680.0,110272.72,110678.65,639.25526
1747906200000,110678.64,110840.0,110532.44,110821.3,407.26206
1747908000000,110821.3,110952.0,110601.0,110901.83,390.74793
1747909800000,110901.83,110952.39,110705.01,110805.22,433.1655
1747911600000,110805.23,110920.0,110502.44,110502.45,396.13585
1747913400000,110502.44,111326.2,110500.0,110981.97,569.13056
1747915200000,110981.98,111408.87,110804.72,111285.71,780.65194
1747917000000,111285.71,111626.43,111186.05,111608.69,817.35937
1747918800000,111608.69,111625.75,111114.44,111417.14,488.70446
1747920600000,111417.14,111600.0,110904.0,110914.49,1112.60746
1747922400000,110914.49,111323.84,110614.9,111265.56,856.32298
1747924200000,111265.56,111397.94,110550.0,110897.9,829.69441
1747926000000,110897.89,111281.98,110787.8,111128.4,733.99407
1747927800000,111128.4,111529.72,111043.47,111290.86,466.92549
1747929600000,111290.85,111782.61,111227.27,111254.59,401.47507
1747931400000,111254.59,111468.03,111087.25,111252.36,378.67815
1747933200000,111252.36,111948.46,111168.03,111705.63,485.97639
1747935000000,111705.62,111980.0,111379.91,111502.31,431.65935
1747936800000,111502.32,111726.17,111379.22,111694.59,274.63762
1747938600000,111694.6,111953.85,111654.61,111727.27,347.58063
1747940400000,111727.28,111920.0,111470.58,111898.74,316.12671
1747942200000,111898.74,111919.91,110916.4,111188.0,624.49878
1747944000000,111188.0,111431.5,110986.71,111058.67,488.26117
1747945800000,111058.67,111217.4,110831.52,111076.24,304.7112
1747947600000,111076.24,111108.89,110765.3,110804.88,226.87259
1747949400000,110804.88,111023.09,110763.27,110831.36,185.34101
1747951200000,110831.36,111173.92,110831.36,111056.9,237.5138
1747953000000,111056.9,111252.03,110980.24,111020.93,175.28241
1747954800000,111020.93,111270.06,111020.92,111253.22,261.34685
1747956600000,111253.22,111717.34,111240.61,111696.21,269.22828
1747958400000,111696.22,111800.0,111457.96,111478.26,425.81015
1747960200000,111478.26,111750.0,111382.97,111613.58,397.96203
1747962000000,111613.58,111739.14,111201.86,111287.77,531.16906
1747963800000,111287.76,111521.74,111227.27,111327.69,334.03298
1747965600000,111327.69,111618.93,111298.35,111585.25,305.20296
1747967400000,111585.24,111587.0,111193.9,111272.72,351.07384
1747969200000,111272.73,111374.54,111032.24,111037.81,235.96128
1747971000000,111037.81,111183.34,111000.13,111100.01,253.08252
1747972800000,111100.0,111181.82,110705.74,110815.72,348.00998
1747974600000,110815.72,110869.57,110547.98,110844.19,392.64732
1747976400000,110844.19,110951.7,110688.07,110719.99,273.55203
1747978200000,110719.99,110855.47,110658.72,110855.47,267.28071
1747980000000,110855.47,110857.15,110454.54,110579.9,415.83387
1747981800000,110579.9,110723.14,110407.89,110526.01,445.29036
1747983600000,110526.01,110838.09,110523.8,110824.72,330.93433
1747985400000,110824.72,110857.15,110546.43,110715.42,752.9664
1747987200000,110715.41,110904.76,110715.41,110895.41,167.39959
1747989000000,110895.41,111030.12,110868.19,110935.24,358.03221
1747990800000,110935.24,111247.96,110909.46,111102.43,358.79321
1747992600000,111102.44,111381.61,111102.43,111335.02,230.02032
1747994400000,111335.02,111335.02,110816.34,110977.59,246.65145
1747996200000,110977.59,111184.43,110895.27,111061.24,181.49202
1747998000000,111061.24,111092.5,110660.22,110871.39,305.34267
1747999800000,110871.38,110948.68,108888.0,109076.35,2356.45487
1748001600000,109076.36,109096.39,107316.0,108400.02,4460.00612
1748003400000,108400.02,108760.8,108173.99,108412.77,2097.03435
1748005200000,108412.77,108868.42,107922.82,108703.03,1840.47345
1748007000000,108703.03,109714.7,108622.58,109634.99,1885.88574
1748008800000,109634.99,109992.75,109505.0,109550.16,1005.50047
1748010600000,109550.16,109943.63,109528.83,109672.01,721.1671
1748012400000,109672.01,109850.02,109015.33,109391.9,724.31014
1748014200000,109391.89,109751.26,108916.0,108940.0,428.88071
1748016000000,108940.0,109222.42,108001.0,108732.08,1540.30066
1748017800000,108732.09,109101.02,108564.03,109068.87,735.0975
1748019600000,109068.87,109809.53,109022.82,109772.73,803.9103
1748021400000,109772.73,109772.73,109272.72,109413.03,354.28779
1748023200000,109413.02,109494.8,108818.18,109072.43,399.15032
1748025000000,109072.43,109117.45,108654.82,108794.09,351.23651
1748026800000,108794.09,109157.85,108685.5,108918.3,381.17013
1748028600000,108918.31,109077.14,108605.12,108716.07,386.0276
1748030400000,108714.01,108727.28,108472.88,108664.06,270.9285
1748032200000,108664.05,108664.06,108186.55,108236.53,321.46349
1748034000000,108236.53,108619.6,108166.07,108410.98,283.04829
1748035800000,108410.98,108664.65,108055.0,108282.89,278.84226
1748037600000,108282.89,108590.9,108227.27,108318.18,328.90314
1748039400000,108318.19,108417.23,107638.96,107797.37,488.00626
1748041200000,107797.37,107898.34,107396.0,107400.0,433.02698
1748043000000,107400.01,107669.03,106800.0,107318.3,954.06912
1748044800000,107318.3,107484.95,106875.41,107238.1,537.04024
1748046600000,107238.1,107680.83,107238.09,107366.68,389.95548
1748048400000,107366.68,107875.66,107352.75,107728.12,275.63916
1748050200000,107728.12,107769.84,107479.23,107479.24,161.912
1748052000000,107479.24,107846.15,107243.1,107783.49,234.16028
1748053800000,107783.49,107900.11,107691.41,107803.84,149.24374
1748055600000,107803.84,108332.04,107750.64,108307.23,387.01936
1748057400000,108307.24,108367.54,108096.01,108366.3,186.35047
1748059200000,108366.31,108494.51,108300.0,108449.1,202.81426
1748061000000,108449.09,108582.33,108400.0,108485.07,200.94951
1748062800000,108485.06,108530.73,108214.92,108349.99,265.03597
1748064600000,108350.0,108433.92,108126.99,108235.68,172.7932
1748066400000,108235.69,108342.53,107981.48,108195.56,168.52385
1748068200000,108195.55,108195.56,107683.96,107959.99,513.73485
1748070000000,107959.99,108227.27,107959.99,108214.12,181.79966
1748071800000,108214.12,108214.12,107566.37,107587.75,276.62236
1748073600000,107587.75,108009.84,107587.74,107894.5,287.09579
1748075400000,107894.49,108285.39,107853.58,108251.23,232.91012
1748077200000,108251.23,108434.0,108184.11,108334.0,332.78169
1748079000000,108334.0,108418.96,108158.09,108161.69,134.52436
1748080800000,108161.7,108424.96,108152.01,108393.99,805.82491
1748082600000,108394.0,109258.94,108377.52,109094.99,1425.83067
1748084400000,109094.99,109506.03,109094.99,109337.01,1398.86491
1748086200000,109337.01,109489.47,109143.4,109208.56,799.21273
1748088000000,109208.57,109282.81,108636.36,108831.29,729.33368
1748089800000,108831.3,108896.78,108681.82,108776.63,556.85359
1748091600000,108776.63,108894.25,108571.41,108881.15,302.02491
1748093400000,108881.15,108892.89,108540.0,108590.29,273.73476
1748095200000,108590.28,108991.5,108590.28,108700.01,177.23605
1748097000000,108700.01,109036.81,108669.44,108959.09,244.87641
1748098800000,108959.1,109212.76,108868.33,108953.04,175.52713
1748100600000,108953.05,109038.35,108819.12,108929.7,206.5925
1748102400000,108929.71,108976.97,108682.36,108773.55,137.92284
1748104200000,108773.55,109096.13,108700.0,108997.67,152.21409
1748106000000,108997.68,109200.0,108882.35,108956.31,170.00249
1748107800000,108956.3,109074.51,108913.29,108920.03,88.09663
1748109600000,108920.03,109076.2,108916.01,109011.05,66.89259
1748111400000,109011.05,109011.05,108781.54,108827.01,103.11356
1748113200000,108827.0,108933.57,108800.0,108862.67,167.37441
1748115000000,108862.67,109019.6,108812.0,108960.0,129.93876
1748116800000,108960.0,109059.69,108880.75,108991.44,127.23347
1748118600000,108991.44,109125.0,108863.63,108863.63,93.20542
1748120400000,108863.63,108863.64,108580.11,108703.87,140.13955
1748122200000,108703.86,108863.63,108703.86,108818.18,119.98617
1748124000000,108818.18,108818.19,108350.1,108514.81,266.83945
1748125800000,108514.81,108579.99,107977.67,108100.5,399.34033
1748127600000,108100.5,108396.97,107671.77,108008.13,908.95109
1748129400000,108008.13,108181.82,107500.0,107761.91,1324.46184
1748131200000,107761.9,108070.37,107750.45,108017.03,364.45451
1748133000000,108017.04,108130.44,107286.28,107443.9,667.14478
1748134800000,107443.9,107896.0,107206.0,107872.5,470.1794
1748136600000,107872.5,108007.29,107636.36,107656.22,231.96585
1748138400000,107656.21,107899.32,107480.29,107857.15,176.87794
1748140200000,107857.15,108000.0,107684.32,107928.8,162.53404
1748142000000,107928.8,108239.53,107923.6,108151.39,306.25538
1748143800000,108151.39,108257.14,108095.75,108095.75,116.46891
1748145600000,108095.76,108136.37,107941.96,107979.96,127.74606
1748147400000,107979.95,108275.7,107979.95,108245.21,117.42051
1748149200000,108245.21,108288.69,108076.41,108086.0,74.7297
1748151000000,108086.01,108130.52,107972.02,108103.98,93.21618
1748152800000,108103.99,108136.37,107875.01,107982.5,232.52213
1748154600000,107982.5,108016.2,107687.21,107938.0,145.59584
1748156400000,107938.0,107938.0,107461.52,107545.45,263.67684
1748158200000,107545.45,107719.13,107454.54,107681.81,238.80439
1748160000000,107681.82,107700.65,107361.0,107440.32,234.70668
1748161800000,107440.33,107545.03,106926.14,107109.41,714.11089
1748163600000,107109.4,107258.29,106900.0,107175.57,494.10722
1748165400000,107175.58,107216.9,106708.98,107131.67,588.87417
1748167200000,107131.68,107309.41,107067.07,107098.13,338.31775
1748169000000,107098.14,107390.89,106826.53,106946.4,442.11539
1748170800000,106946.4,107186.0,106834.34,107175.8,343.17596
1748172600000,107175.81,107272.73,107028.95,107260.0,243.94893
1748174400000,107259.99,107600.0,107181.81,107473.19,555.6783
1748176200000,107473.19,107625.0,107384.62,107530.57,243.48655
1748178000000,107530.57,107576.93,107300.0,107551.76,204.21036
1748179800000,107551.77,107743.34,107517.34,107521.75,242.41352
1748181600000,107521.74,107653.68,107432.61,107644.0,233.55399
1748183400000,107644.0,107644.01,107137.56,107355.0,468.22671
1748185200000,107355.0,107420.98,106708.0,106835.71,1022.02906
1748187000000,106835.71,107226.09,106600.64,106967.97,2123.54923
1748188800000,106967.97,107056.0,106640.52,106697.9,1108.17666
1748190600000,106697.89,107243.36,106688.1,107174.4,320.14475
1748192400000,107174.41,107316.45,107111.56,107296.33,141.2523
1748194200000,107296.32,107374.38,107162.49,107363.37,90.82346
1748196000000,107363.36,107600.0,107272.72,107537.96,109.87312
1748197800000,107537.95,107537.96,107409.09,107413.34,78.07902
1748199600000,107413.34,107622.98,107413.33,107622.97,60.75388
1748201400000,107622.97,107940.95,107622.97,107717.01,194.78052
1748203200000,107717.02,107754.24,107409.09,107566.47,283.62909
1748205000000,107566.48,107704.0,107547.1,107677.35,76.76275
1748206800000,107677.36,107914.44,107414.55,107460.0,170.89354
1748208600000,107459.54,107664.28,107176.0,107466.7,143.25994
1748210400000,107466.69,108696.15,107350.01,108330.87,1057.62963
1748212200000,108330.88,109200.0,108290.49,109166.0,595.28753
1748214000000,109165.99,109299.99,108570.16,108642.56,691.66016
1748215800000,108642.56,109069.28,108590.91,109004.19,304.94343
1748217600000,109004.2,109096.78,108670.58,108805.72,453.84274
1748219400000,108805.72,109600.0,108783.44,109540.46,467.3716
1748221200000,109540.45,109798.01,109234.35,109310.25,397.52707
1748223000000,109310.26,109844.91,109224.0,109545.46,570.52516
1748224800000,109545.45,109772.72,109460.68,109519.99,329.37269
1748226600000,109519.98,109540.94,109172.36,109387.72,308.74838
1748228400000,109387.73,109694.05,109273.51,109652.87,229.81658
1748230200000,109652.88,109765.74,109563.13,109623.53,333.59218
1748232000000,109623.54,109700.0,109510.58,109652.17,251.45554
1748233800000,109652.18,109737.71,109524.04,109541.3,286.40723
1748235600000,109541.31,109618.76,109365.29,109577.99,349.74563
1748237400000,109577.99,109688.05,109522.69,109650.01,187.4019
1748239200000,109650.0,109776.12,109519.4,109739.13,220.07627
1748241000000,109739.12,109951.2,109529.08,109928.37,243.62508
1748242800000,109928.37,110228.11,109728.37,109859.32,583.06626
1748244600000,109859.31,110094.62,109770.26,110094.62,350.63119
1748246400000,110094.62,110173.92,109779.81,109809.38,298.53668
1748248200000,109809.39,109876.0,109606.32,109666.4,229.62493
1748250000000,109666.39,109996.2,109600.0,109915.25,224.26932
1748251800000,109915.25,109952.39,109621.27,109712.56,300.32257
1748253600000,109712.56,109857.15,109663.21,109817.5,144.28492
1748255400000,109817.5,109840.18,109571.42,109643.56,131.94517
1748257200000,109643.55,109717.77,109556.69,109712.78,188.64705
1748259000000,109712.79,109836.0,109579.59,109772.72,136.6457
1748260800000,109772.73,109842.57,109672.36,109743.92,186.57001
1748262600000,109743.93,110086.96,109666.66,109826.92,193.93526
1748264400000,109826.91,109976.0,109688.64,109860.88,287.52292
1748266200000,109860.87,109980.0,109494.74,109595.65,258.87576
1748268000000,109595.64,109719.06,109499.92,109696.31,423.9489
1748269800000,109696.31,109739.14,109500.0,109652.51,344.97042
1748271600000,109652.51,109886.83,109529.57,109874.07,187.61063
1748273400000,109874.07,110420.74,109874.07,110009.82,1229.78651
1748275200000,110009.83,110422.22,109089.43,109331.9,1224.82902
1748277000000,109331.91,109652.18,109152.16,109391.37,471.65019
1748278800000,109391.37,109693.24,109215.13,109370.27,283.14735
1748280600000,109370.26,109434.79,108871.21,109171.91,429.99831
1748282400000,109171.9,109318.19,109010.97,109292.02,171.18587
1748284200000,109292.02,109460.89,109060.0,109101.97,122.52596
1748286000000,109101.96,109193.66,108925.1,109119.65,197.12449
1748287800000,109119.66,109173.92,108858.28,109130.44,137.53577
1748289600000,109130.44,109331.11,108940.0,109279.99,134.95528
1748291400000,109279.99,109624.85,109241.04,109606.5,203.51562
1748293200000,109606.5,109646.45,109136.36,109304.34,156.16869
1748295000000,109304.35,109496.52,109180.0,109346.68,126.17078
1748296800000,109346.68,109888.89,109307.78,109488.65,248.77379
1748298600000,109488.65,109590.91,109173.91,109190.48,142.17539
1748300400000,109190.47,109347.83,109057.74,109218.86,145.48857
1748302200000,109218.85,109466.06,109186.71,109434.79,123.1686
1748304000000,109434.78,109666.0,109300.0,109380.28,234.81836
1748305800000,109380.29,109380.29,109128.72,109136.37,247.45535
1748307600000,109136.37,109136.37,107516.57,108355.99,1654.21949
1748309400000,108355.99,108636.37,108181.48,108385.31,648.08452
1748311200000,108385.32,108607.01,108255.44,108584.54,335.07028
1748313000000,108584.54,108697.94,107894.95,108272.72,483.86395
1748314800000,108272.73,109298.43,108268.0,108897.38,739.97258
1748316600000,108897.39,109050.0,108851.06,108892.16,360.82277
1748318400000,108892.15,109136.16,108863.63,109051.93,184.00861
1748320200000,109051.94,109355.11,108920.36,108952.65,442.45934
1748322000000,108952.64,108956.08,108550.0,108657.34,466.13723
1748323800000,108657.34,108969.76,108550.0,108923.36,201.38068
1748325600000,108923.36,109225.0,108921.09,109105.02,403.38719
1748327400000,109105.02,109290.03,108826.08,108828.19,932.26152
1748329200000,108828.18,109278.33,108828.18,109173.22,235.42337
1748331000000,109173.21,109636.37,109173.21,109547.16,475.10156
1748332800000,109540.0,109777.77,109540.0,109660.41,329.38676
1748334600000,109660.41,109714.29,109492.59,109695.65,237.95207
1748336400000,109695.66,109789.0,109484.96,109521.64,297.41065
1748338200000,109521.65,109899.0,109428.98,109830.25,318.29613
1748340000000,109830.24,109852.0,109734.92,109786.68,127.68498
1748341800000,109786.69,109800.0,109639.64,109698.57,125.45638
1748343600000,109698.57,109783.53,109465.0,109525.11,295.44138
1748345400000,109525.1,109612.03,109439.71,109585.49,154.82523
1748347200000,109585.49,109826.91,109555.19,109801.04,252.02676
1748349000000,109801.05,109801.05,109456.5,109603.02,182.48909
1748350800000,109603.03,110718.0,109581.46,110445.61,1725.21825
1748352600000,110445.61,110693.85,109706.0,109837.26,1094.53995
1748354400000,109837.26,110217.4,109535.2,109535.21,722.92724
1748356200000,109535.2,109653.97,108670.29,109374.75,1351.00175
1748358000000,109374.75,109726.06,109010.33,109658.28,814.52046
1748359800000,109658.28,110240.83,109626.74,110140.11,635.16853
1748361600000,110140.11,110353.0,109956.03,110094.41,505.87274
1748363400000,110094.4,110499.64,110046.45,110217.39,362.26186
1748365200000,110217.4,110454.95,109968.0,110116.7,270.88457
1748367000000,110116.7,110383.28,110000.55,110232.46,328.18648
1748368800000,110232.46,110409.11,110051.11,110057.44,302.52674
1748370600000,110057.43,110200.0,109828.92,109890.62,360.71865
1748372400000,109890.62,109890.62,109574.46,109652.18,252.4629
1748374200000,109652.17,110064.71,109628.83,109877.87,241.13412
1748376000000,109877.87,109897.49,109697.99,109801.22,118.88563
1748377800000,109801.23,109894.89,109551.69,109551.69,163.70706
1748379600000,109551.69,109690.94,109053.03,109053.05,237.42108
1748381400000,109053.05,109260.87,108824.85,108918.07,338.00641
1748383200000,108918.08,109170.49,108600.0,108902.49,351.24824
1748385000000,108902.48,109100.59,108843.3,109027.01,344.70582
1748386800000,109027.0,109159.28,108919.24,108919.25,280.4577
1748388600000,108919.25,109148.0,108919.24,108938.17,109.36394
1748390400000,108938.17,109043.48,108665.18,109035.19,266.31272
1748392200000,109035.18,109261.76,108827.07,109205.39,212.3021
1748394000000,109205.39,109284.7,108828.03,108875.47,194.93008
1748395800000,108875.47,108963.01,108624.33,108667.99,237.13298
1748397600000,108667.99,108842.98,108400.0,108479.24,447.66956
1748399400000,108479.24,108869.57,108451.91,108627.42,275.493
1748401200000,108627.41,108862.19,108569.09,108714.41,187.21241
1748403000000,108714.42,108962.1,108700.97,108863.64,182.80072
1748404800000,108863.64,108902.13,108624.43,108668.02,145.46322
1748406600000,108668.02,109061.6,108668.02,108971.87,238.44388
1748408400000,108971.87,108973.01,108841.57,108949.3,95.29021
1748410200000,108949.29,109089.68,108891.57,109000.0,183.64287
1748412000000,108999.99,109000.0,108636.36,108821.29,238.44051
1748413800000,108821.29,108826.09,108650.0,108727.27,144.60974
1748415600000,108727.28,109000.0,108720.0,108881.3,180.76559
1748417400000,108881.3,109007.71,108788.71,108816.44,164.86377
1748419200000,108816.44,108940.0,108695.0,108910.01,142.80346
1748421000000,108910.01,109130.44,108602.9,109040.45,332.56996
1748422800000,109040.45,109076.61,108577.0,108595.1,244.32765
1748424600000,108595.1,108844.0,108507.23,108789.17,379.33891
1748426400000,108789.17,108800.0,108258.01,108636.37,393.15495
1748428200000,108636.36,108944.22,108594.51,108829.01,149.73918
1748430000000,108829.0,108950.0,108719.89,108760.01,121.06499
1748431800000,108760.0,108927.66,108741.58,108870.38,128.22918
1748433600000,108870.39,109050.0,108840.01,109013.34,160.16349
1748435400000,109013.34,109053.39,108784.27,108891.94,213.5074
1748437200000,108891.94,108903.99,108640.0,108722.45,268.48111
1748439000000,108722.45,108985.05,108010.0,108068.45,836.05027
1748440800000,108068.45,108253.03,107626.0,107954.54,1060.1289
1748442600000,107954.55,107954.55,107466.02,107522.72,985.83357
1748444400000,107522.71,107677.28,107115.04,107292.83,1624.90161
1748446200000,107292.83,107495.49,107045.45,107107.31,601.9926
1748448000000,107107.31,107457.59,107107.31,107416.81,397.75546
1748449800000,107416.8,107420.0,107181.81,107420.0,231.50638
1748451600000,107420.0,107832.38,107419.99,107604.42,567.82673
1748453400000,107604.42,107699.27,107363.63,107679.01,318.83108
1748455200000,107679.01,107842.29,107518.73,107519.21,245.67522
1748457000000,107519.21,107772.73,107388.0,107476.55,190.47938
1748458800000,107476.54,107798.14,107444.28,107499.33,145.17088
1748460600000,107499.34,107519.2,106938.24,106946.01,660.44188
1748462400000,106946.0,107253.75,106769.43,107178.42,377.28265
1748464200000,107178.42,107403.82,107090.9,107318.18,141.19226
1748466000000,107318.19,107425.5,107185.9,107381.94,137.22812
1748467800000,107381.93,107575.56,107381.93,107495.74,169.89783
1748469600000,107495.74,107495.74,107193.69,107234.97,153.75741
1748471400000,107234.97,107454.54,107150.0,107400.73,142.79506
1748473200000,107400.73,108028.0,107400.73,107956.55,451.48722
1748475000000,107956.55,108043.95,107710.68,107781.78,264.80014
1748476800000,107781.78,108020.01,107421.12,108010.0,381.10665
1748478600000,108010.0,108297.87,107776.45,108285.32,351.03945
1748480400000,108285.31,108300.0,107883.45,107919.0,411.96502
1748482200000,107918.99,108347.78,107812.85,108156.23,565.99127
1748484000000,108156.23,108227.28,107931.15,108079.14,245.52274
1748485800000,108079.15,108484.61,108004.21,108426.94,444.94017
1748487600000,108426.93,108430.76,108154.26,108175.91,259.59107
1748489400000,108175.9,108214.68,107955.47,108044.88,351.88972
1748491200000,108044.87,108106.94,107676.36,107867.41,235.93634
1748493000000,107867.4,107894.11,106948.01,107564.44,913.24893
1748494800000,107564.44,107681.82,107492.36,107615.2,212.12308
1748496600000,107615.2,107765.95,107600.96,107681.81,172.83015
1748498400000,107681.81,107942.12,107643.18,107936.05,157.73601
1748500200000,107936.06,107945.47,107751.78,107915.46,174.39372
1748502000000,107915.46,108012.79,107752.54,107984.78,162.99639
1748503800000,107984.78,107999.5,107804.41,107880.72,257.81942
1748505600000,107880.73,108231.46,107681.81,108185.43,376.22348
1748507400000,108185.43,108553.62,108122.4,108492.49,346.91622
1748509200000,108492.5,108637.01,108320.0,108459.99,320.1154
1748511000000,108459.99,108590.91,108348.15,108520.01,231.56527
1748512800000,108520.01,108595.75,108381.76,108434.78,317.49739
1748514600000,108434.78,108857.15,108411.58,108746.01,448.77571
1748516400000,108746.01,108891.91,108738.24,108778.0,230.49124
1748518200000,108778.0,108869.32,108666.09,108779.84,253.72497
1748520000000,108779.83,108792.39,108525.91,108683.17,303.27724
1748521800000,108683.18,108797.25,108375.71,108434.78,331.94346
1748523600000,108434.78,108590.88,108185.92,108300.0,367.5936
1748525400000,108300.0,108354.38,107430.56,107601.08,1109.40236
1748527200000,107601.08,107775.36,106939.0,107045.56,859.04824
1748529000000,107045.57,107835.33,106474.0,107622.54,1342.96921
1748530800000,107622.53,107737.7,107401.25,107503.33,357.45304
1748532600000,107503.32,107592.71,106955.91,107019.89,499.18752
1748534400000,107019.9,107168.23,106641.59,106865.75,617.49721
1748536200000,106865.75,107067.87,106570.99,106724.42,526.20715
1748538000000,106724.42,106889.39,106557.76,106607.14,414.25595
1748539800000,106607.14,106817.14,106117.51,106303.6,930.0461
1748541600000,106303.6,106599.98,106181.45,106352.34,458.86926
1748543400000,106352.34,106617.77,105804.87,105837.13,597.24796
1748545200000,105837.14,106062.01,105639.3,105965.57,593.83552
1748547000000,105965.57,106090.45,105647.13,105731.74,544.33937
1748548800000,105731.74,106202.77,105729.02,106144.51,408.41371
1748550600000,106144.51,106221.91,105920.0,106180.0,180.49407
1748552400000,106180.0,106442.03,106099.41,106155.71,195.88856
