time,open,high,low,close,volume
1748532300000,2659.4,2662.83,2657.28,2661.43,2361.5978
1748532600000,2661.43,2663.0,2651.85,2657.18,2348.0023
1748532900000,2657.17,2658.5,2647.45,2648.47,2691.6046
1748533200000,2648.46,2652.13,2644.22,2649.77,2092.2309
1748533500000,2649.77,2649.77,2639.02,2643.23,3484.6646
1748533800000,2643.23,2654.12,2643.23,2648.42,2474.5578
1748534100000,2648.41,2651.05,2640.99,2643.68,1933.2649
1748534400000,2643.68,2650.0,2640.44,2645.82,2567.8086
1748534700000,2645.81,2647.79,2641.43,2647.67,2364.2861
1748535000000,2647.66,2654.7,2646.18,2652.52,2112.5191
1748535300000,2652.52,2660.0,2652.26,2652.6,4375.2391
1748535600000,2652.6,2652.82,2647.49,2649.68,1840.9095
1748535900000,2649.68,2650.77,2642.79,2649.22,2246.8459
1748536200000,2649.22,2651.31,2641.71,2643.88,1967.4167
1748536500000,2643.89,2647.44,2642.27,2645.9,2198.0843
1748536800000,2645.89,2647.19,2641.49,2645.0,907.2749
1748537100000,2644.99,2647.7,2642.63,2643.48,1825.5306
1748537400000,2643.47,2644.62,2634.45,2637.71,4378.3346
1748537700000,2637.72,2645.79,2630.67,2640.19,2702.853
1748538000000,2640.18,2645.72,2638.19,2641.62,2252.907
1748538300000,2641.62,2643.94,2639.1,2642.13,1598.422
1748538600000,2642.13,2647.1,2641.4,2643.08,1450.9769
1748538900000,2643.09,2646.57,2639.4,2641.99,1846.7856
1748539200000,2642.0,2652.88,2641.2,2651.82,2253.4627
1748539500000,2651.81,2652.67,2646.58,2649.05,1389.2528
1748539800000,2649.05,2657.28,2648.32,2654.5,1806.0963
1748540100000,2654.51,2663.2,2654.51,2656.49,2095.1745
1748540400000,2656.49,2656.94,2648.51,2651.4,1731.9595
1748540700000,2651.4,2670.27,2650.25,2659.11,5695.1882
1748541000000,2659.11,2667.52,2659.11,2663.49,3316.2349
1748541300000,2663.49,2664.5,2658.02,2659.42,1159.266
1748541600000,2659.43,2664.97,2657.92,2663.5,1260.8596
1748541900000,2663.49,2671.85,2663.49,2668.11,1967.0162
1748542200000,2668.11,2673.48,2665.97,2670.5,1228.4294
1748542500000,2670.51,2672.23,2661.49,2662.23,1362.9126
1748542800000,2662.24,2662.24,2655.27,2658.06,3349.8923
1748543100000,2658.06,2660.5,2655.67,2656.22,806.181
1748543400000,2656.22,2661.0,2646.01,2655.2,2283.2017
1748543700000,2655.2,2656.22,2650.01,2651.25,842.0877
1748544000000,2651.26,2651.4,2645.52,2647.89,1520.4231
1748544300000,2647.9,2654.75,2647.54,2653.61,1895.3724
1748544600000,2653.62,2658.57,2653.41,2655.27,915.7204
1748544900000,2655.27,2657.2,2646.74,2649.9,1964.3705
1748545200000,2649.91,2657.28,2649.91,2655.32,1611.6835
1748545500000,2655.31,2656.99,2645.11,2646.51,2121.4366
1748545800000,2646.51,2648.78,2628.99,2631.31,7676.5866
1748546100000,2631.31,2637.39,2631.0,2636.78,3665.878
1748546400000,2636.78,2642.49,2635.6,2639.6,1460.3081
1748546700000,2639.6,2645.15,2638.71,2643.67,1190.2611
1748547000000,2643.67,2650.0,2641.0,2642.0,2194.51
1748547300000,2642.0,2645.89,2639.32,2643.45,1219.1023
1748547600000,2643.45,2644.57,2639.19,2641.79,1059.497
1748547900000,2641.8,2650.71,2641.51,2650.22,1360.4635
1748548200000,2650.23,2654.5,2649.71,2651.73,1645.9352
1748548500000,2651.73,2655.5,2647.93,2650.12,1935.3604
1748548800000,2650.12,2662.0,2649.63,2650.9,4373.9653
1748549100000,2650.91,2661.11,2649.57,2652.51,3752.8394
1748549400000,2652.51,2654.37,2650.78,2651.74,1251.1636
1748549700000,2651.75,2659.54,2651.75,2658.59,1680.3738
1748550000000,2658.6,2660.81,2653.81,2653.81,1092.6483
1748550300000,2653.82,2656.1,2652.7,2653.1,673.7147
1748550600000,2653.11,2656.6,2652.16,2654.01,972.5165
1748550900000,2654.01,2655.28,2650.84,2652.01,944.7092
1748551200000,2652.02,2652.02,2643.29,2643.58,1658.2896
1748551500000,2643.57,2645.89,2640.29,2644.84,1889.2821
1748551800000,2644.84,2645.76,2643.3,2644.38,826.7747
1748552100000,2644.37,2646.19,2643.7,2643.98,648.1333
1748552400000,2643.99,2647.24,2643.94,2645.4,489.5582
1748552700000,2645.41,2646.58,2643.94,2644.77,449.9328
1748553000000,2644.78,2645.73,2644.75,2645.5,389.889
1748553300000,2645.49,2652.46,2644.7,2650.7,751.4328
1748553600000,2650.7,2652.38,2650.69,2651.31,504.1848
1748553900000,2651.3,2651.3,2647.95,2649.66,836.8312
1748554200000,2649.67,2650.28,2649.43,2650.28,424.1977
1748554500000,2650.28,2652.23,2650.27,2652.12,424.1189
1748554800000,2652.11,2656.0,2651.49,2655.01,1231.9278
1748555100000,2655.01,2655.28,2649.77,2652.17,1324.6067
1748555400000,2652.18,2654.38,2651.25,2651.71,556.5646
1748555700000,2651.71,2662.45,2651.7,2660.9,1507.5033
1748556000000,2660.91,2668.95,2658.05,2661.1,2272.4744
1748556300000,2661.11,2667.46,2658.38,2665.81,1268.0541
1748556600000,2665.8,2666.95,2663.0,2663.5,822.5149
1748556900000,2663.51,2664.32,2660.3,2663.8,1195.4246
1748557200000,2663.8,2668.15,2663.52,2666.21,1081.5786
1748557500000,2666.2,2666.38,2659.45,2659.46,912.9905
1748557800000,2659.45,2660.8,2657.5,2657.85,516.9646
1748558100000,2657.86,2659.95,2656.84,2658.89,641.3296
1748558400000,2658.9,2658.97,2656.65,2656.66,517.3846
1748558700000,2656.66,2659.09,2652.26,2657.87,919.1862
1748559000000,2657.86,2657.86,2648.9,2649.93,1729.069
1748559300000,2649.93,2649.93,2644.72,2644.99,1160.143
1748559600000,2644.99,2649.0,2644.89,2645.5,1061.7129
1748559900000,2645.51,2648.1,2643.01,2647.2,1041.0372
1748560200000,2647.2,2647.2,2643.0,2644.13,2589.9951
1748560500000,2644.13,2645.1,2636.18,2638.01,1936.0791
1748560800000,2638.0,2638.99,2630.3,2630.88,1697.6205
1748561100000,2630.88,2635.97,2628.17,2634.83,2151.9813
1748561400000,2634.83,2638.7,2628.18,2631.16,1990.7253
1748561700000,2631.15,2636.99,2631.15,2635.71,1059.369
1748562000000,2635.7,2636.96,2631.16,2632.45,716.2756
1748562300000,2632.45,2634.34,2619.05,2623.5,5902.3621
1748562600000,2623.5,2634.17,2622.01,2632.56,2170.8249
1748562900000,2632.57,2633.8,2629.21,2631.39,1264.1704
1748563200000,2631.39,2637.8,2630.99,2633.6,2530.3708
1748563500000,2633.6,2638.76,2633.6,2637.71,1439.9537
1748563800000,2637.71,2641.67,2637.0,2641.66,1295.7559
1748564100000,2641.65,2643.7,2639.19,2640.68,1078.9301
1748564400000,2640.69,2645.22,2640.2,2643.1,1276.1024
1748564700000,2643.11,2645.23,2634.5,2637.4,2094.7512
1748565000000,2637.39,2637.8,2624.2,2625.56,2461.5606
1748565300000,2625.56,2629.15,2621.4,2628.89,2080.5513
1748565600000,2628.88,2635.25,2628.2,2630.16,1516.6519
1748565900000,2630.17,2631.16,2610.91,2610.91,4792.6131
1748566200000,2611.41,2624.14,2582.7,2586.85,24411.7281
1748566500000,2586.86,2595.31,2557.07,2573.5,23683.5869
1748566800000,2573.5,2590.0,2568.59,2582.0,8381.9581
1748567100000,2582.0,2596.93,2576.63,2591.9,5374.6343
1748567400000,2591.89,2596.93,2585.81,2595.49,2880.2815
1748567700000,2595.49,2599.16,2592.6,2592.73,3419.7827
1748568000000,2592.74,2605.3,2588.8,2603.23,3567.9181
1748568300000,2603.23,2608.56,2602.58,2606.01,2951.5083
1748568600000,2606.01,2608.99,2596.81,2598.19,2407.4785
1748568900000,2598.2,2607.7,2596.85,2606.45,1588.8056
1748569200000,2606.46,2608.4,2604.21,2605.85,1853.0062
1748569500000,2605.85,2608.0,2599.59,2599.89,1313.9194
1748569800000,2599.89,2600.11,2595.64,2597.47,1365.7097
1748570100000,2597.47,2599.1,2595.15,2598.31,1267.9277
1748570400000,2598.31,2612.07,2597.9,2610.7,5475.4854
1748570700000,2610.69,2613.89,2608.56,2613.8,1816.4312
1748571000000,2613.8,2617.71,2610.81,2614.84,2182.7415
1748571300000,2614.83,2619.54,2612.4,2618.65,2309.2617
1748571600000,2618.65,2622.49,2617.44,2621.85,1831.2332
1748571900000,2621.85,2622.94,2618.86,2619.6,1179.7962
1748572200000,2619.61,2629.4,2619.09,2622.68,2370.5616
1748572500000,2622.68,2625.75,2620.1,2624.18,1844.5658
1748572800000,2624.18,2634.18,2624.18,2631.47,5815.7076
1748573100000,2631.46,2633.01,2628.14,2630.22,2071.9508
1748573400000,2630.22,2630.5,2626.0,2626.0,1475.7084
1748573700000,2626.0,2629.92,2625.62,2629.79,1257.3983
1748574000000,2629.79,2629.82,2626.21,2629.42,2178.4079
1748574300000,2629.41,2640.89,2629.41,2634.85,3316.4121
1748574600000,2634.84,2638.6,2633.89,2637.04,1348.0788
1748574900000,2637.05,2642.4,2635.27,2637.81,2258.6246
1748575200000,2637.8,2637.81,2633.05,2635.89,1469.5508
1748575500000,2635.9,2639.2,2635.49,2638.6,1460.2057
1748575800000,2638.6,2640.59,2636.4,2636.79,1677.6857
1748576100000,2636.79,2639.17,2635.5,2636.51,985.0625
1748576400000,2636.51,2636.51,2632.54,2635.01,1754.0394
1748576700000,2635.0,2636.8,2632.21,2635.56,1498.8304
1748577000000,2635.55,2636.2,2630.35,2632.02,1242.0825
1748577300000,2632.02,2632.8,2629.07,2631.19,1150.7316
1748577600000,2631.19,2631.4,2625.21,2626.03,1784.5708
1748577900000,2626.04,2627.2,2621.61,2624.72,2713.5629
1748578200000,2624.72,2631.6,2624.49,2627.14,1275.8917
1748578500000,2627.13,2629.65,2622.55,2622.62,935.9446
1748578800000,2622.62,2625.84,2622.41,2625.02,1211.0856
1748579100000,2625.03,2626.6,2623.48,2623.72,1208.1797
1748579400000,2623.72,2626.0,2621.1,2625.99,1092.6593
1748579700000,2626.0,2631.37,2625.56,2630.09,1221.0674
1748580000000,2630.09,2632.99,2628.4,2632.59,1106.2571
1748580300000,2632.6,2638.2,2632.59,2635.89,2024.1939
1748580600000,2635.88,2635.88,2633.9,2635.15,662.8599
1748580900000,2635.15,2635.4,2633.46,2635.0,639.0278
1748581200000,2635.0,2639.57,2635.0,2637.27,1362.3027
1748581500000,2637.27,2640.0,2636.35,2636.41,840.9118
1748581800000,2636.41,2636.93,2632.55,2632.81,955.7114
1748582100000,2632.8,2634.3,2630.43,2632.5,1510.2169
1748582400000,2632.49,2639.52,2632.1,2638.81,1000.0542
1748582700000,2638.8,2638.8,2635.9,2636.7,711.9107
1748583000000,2636.7,2640.4,2636.0,2638.88,1413.6513
1748583300000,2638.89,2648.75,2638.21,2643.68,7099.7479
1748583600000,2643.68,2649.23,2643.68,2645.8,1955.2696
1748583900000,2645.8,2645.8,2637.8,2638.61,1115.1236
1748584200000,2638.6,2641.3,2636.49,2641.19,937.9993
1748584500000,2641.2,2644.76,2639.69,2643.71,772.3448
1748584800000,2643.7,2644.82,2638.72,2639.2,971.4498
1748585100000,2639.2,2639.6,2636.51,2639.01,1377.5504
1748585400000,2639.01,2640.21,2637.18,2637.7,704.1962
1748585700000,2637.7,2637.8,2632.95,2633.72,1331.4919
1748586000000,2633.72,2635.5,2630.02,2634.48,935.5873
1748586300000,2634.49,2634.49,2625.59,2627.71,1710.2878
1748586600000,2627.7,2628.24,2623.75,2628.24,2191.7005
1748586900000,2628.24,2630.7,2621.31,2622.5,1695.5846
1748587200000,2622.49,2622.5,2612.56,2617.09,6960.289
1748587500000,2617.08,2617.48,2606.81,2611.99,3702.7203
1748587800000,2612.0,2614.6,2606.8,2608.67,4599.6746
1748588100000,2608.67,2622.4,2608.67,2620.3,2652.558
1748588400000,2620.3,2627.49,2620.3,2626.78,2045.4199
1748588700000,2626.77,2628.99,2617.49,2619.55,2694.3456
1748589000000,2619.55,2623.7,2615.3,2622.1,1348.9414
1748589300000,2622.1,2628.09,2622.1,2623.89,2489.6848
1748589600000,2623.9,2643.1,2623.9,2634.18,3847.2814
1748589900000,2634.18,2634.18,2628.94,2631.89,1968.9044
1748590200000,2631.88,2631.88,2620.03,2622.61,3108.3915
1748590500000,2622.6,2631.47,2620.7,2628.59,3140.0995
1748590800000,2628.58,2630.48,2625.8,2626.57,1883.1448
1748591100000,2626.57,2628.57,2613.68,2626.54,5878.9818
1748591400000,2626.54,2629.77,2621.62,2626.5,2641.1964
1748591700000,2626.5,2629.04,2617.85,2618.26,3191.6529
1748592000000,2618.27,2621.4,2608.37,2615.67,3044.1958
1748592300000,2615.68,2623.56,2607.75,2622.23,2480.1266
1748592600000,2622.24,2624.4,2614.49,2617.86,1775.4695
1748592900000,2617.85,2620.31,2614.7,2615.0,1150.8396
1748593200000,2614.99,2618.0,2610.44,2615.1,1628.0314
1748593500000,2615.11,2622.94,2614.21,2622.01,2546.6221
1748593800000,2622.01,2626.78,2616.8,2616.8,1900.9918
1748594100000,2616.81,2618.24,2611.42,2615.0,2851.6704
1748594400000,2615.0,2621.84,2613.6,2620.37,2582.5916
1748594700000,2620.38,2625.52,2620.19,2624.22,1729.3916
1748595000000,2624.22,2624.4,2619.44,2619.45,837.1116
1748595300000,2619.45,2619.99,2617.13,2617.31,946.7981
1748595600000,2617.3,2623.7,2617.3,2617.73,1148.3274
1748595900000,2617.72,2623.29,2612.51,2614.24,1759.1492
1748596200000,2614.24,2614.3,2610.5,2614.3,729.2631
1748596500000,2614.29,2620.75,2612.7,2617.99,2999.9413
1748596800000,2617.99,2621.3,2617.98,2620.51,895.5263
1748597100000,2620.51,2620.72,2614.5,2614.61,851.8703
1748597400000,2614.61,2615.35,2608.19,2610.75,1495.0534
1748597700000,2610.75,2611.34,2591.89,2593.95,6661.6494
1748598000000,2593.95,2602.8,2588.16,2602.16,6447.1761
1748598300000,2602.16,2609.36,2597.8,2603.0,4264.4972
1748598600000,2602.99,2613.14,2600.21,2611.06,3918.5598
1748598900000,2611.05,2617.79,2610.05,2615.08,2304.9964
1748599200000,2615.07,2618.0,2611.31,2614.21,3476.409
1748599500000,2614.21,2615.99,2610.22,2610.23,1687.314
1748599800000,2610.22,2610.98,2604.07,2604.69,1918.0105
1748600100000,2604.7,2611.2,2602.97,2609.5,1937.7688
1748600400000,2609.5,2617.29,2606.07,2615.77,2976.8076
1748600700000,2615.77,2617.24,2612.77,2617.24,1702.5996
1748601000000,2617.24,2617.5,2610.47,2611.25,1894.5879
1748601300000,2611.26,2617.0,2611.26,2615.2,1436.0367
1748601600000,2615.2,2616.09,2612.68,2614.51,1139.0031
1748601900000,2614.5,2623.45,2612.81,2622.57,1987.1773
1748602200000,2622.57,2622.57,2618.04,2619.51,1161.0663
1748602500000,2619.52,2622.88,2618.1,2622.05,1279.1692
1748602800000,2622.06,2625.56,2621.7,2622.46,1357.3657
1748603100000,2622.47,2628.1,2622.46,2624.01,2158.3969
1748603400000,2624.01,2626.1,2620.04,2620.05,1309.583
1748603700000,2620.04,2626.0,2619.71,2625.05,865.9879
1748604000000,2625.04,2625.78,2620.62,2621.16,993.2036
1748604300000,2621.17,2621.49,2615.07,2617.74,2665.5038
1748604600000,2617.74,2621.92,2617.21,2619.1,973.7765
1748604900000,2619.11,2623.62,2617.6,2621.92,1225.7516
1748605200000,2621.92,2621.92,2616.0,2616.01,671.7422
1748605500000,2616.01,2620.93,2616.01,2619.79,1164.4497
1748605800000,2619.79,2623.5,2618.3,2621.98,662.9294
1748606100000,2621.97,2624.35,2621.97,2622.04,753.2608
1748606400000,2622.04,2626.3,2621.81,2624.37,737.5902
1748606700000,2624.37,2624.37,2608.72,2613.8,1852.8546
1748607000000,2613.79,2613.79,2589.14,2589.14,10629.1561
1748607300000,2589.14,2602.07,2588.49,2598.58,3973.6633
1748607600000,2598.58,2598.6,2578.2,2586.61,5317.8205
1748607900000,2586.62,2595.42,2586.62,2594.6,1571.3298
1748608200000,2594.6,2611.44,2593.2,2608.99,4336.4631
1748608500000,2609.0,2611.9,2607.2,2610.86,1400.3776
1748608800000,2610.86,2617.99,2609.86,2616.38,2742.4586
1748609100000,2616.38,2622.29,2615.71,2618.2,1512.8542
1748609400000,2618.2,2620.92,2614.1,2614.9,2158.2007
1748609700000,2614.9,2614.98,2609.97,2610.2,1600.5228
1748610000000,2610.2,2618.03,2610.2,2616.53,2014.6603
1748610300000,2616.54,2618.18,2608.49,2608.5,1290.3594
1748610600000,2608.5,2610.8,2600.28,2605.11,2469.1175
1748610900000,2605.1,2608.3,2602.39,2604.51,2161.148
1748611200000,2604.5,2604.9,2592.59,2594.21,2934.7826
1748611500000,2594.2,2596.94,2588.87,2593.31,2831.9617
1748611800000,2593.3,2597.53,2586.09,2595.8,3906.7981
1748612100000,2595.79,2597.49,2583.33,2593.49,4461.3135
1748612400000,2593.5,2599.74,2592.22,2594.45,2045.9582
1748612700000,2594.45,2596.67,2587.3,2590.82,3220.8106
1748613000000,2590.82,2590.82,2574.32,2578.57,4707.465
1748613300000,2578.57,2579.39,2572.56,2576.69,3038.1463
1748613600000,2576.7,2585.92,2576.7,2583.19,7004.6567
1748613900000,2583.2,2590.2,2581.5,2581.56,3052.3381
1748614200000,2581.56,2586.65,2577.35,2584.18,2552.4747
1748614500000,2584.18,2588.99,2582.26,2584.49,2067.157
1748614800000,2584.5,2588.79,2577.99,2582.27,8959.0312
1748615100000,2582.26,2587.72,2581.23,2587.59,2676.0016
1748615400000,2587.59,2601.71,2585.8,2594.91,5874.153
1748615700000,2594.91,2604.27,2593.5,2600.06,2954.284
1748616000000,2600.06,2601.3,2592.06,2594.76,3637.1852
1748616300000,2594.77,2595.12,2589.6,2591.43,2747.9554
1748616600000,2591.42,2593.52,2588.0,2593.51,2314.492
1748616900000,2593.52,2600.4,2592.6,2595.5,3024.2429
1748617200000,2595.5,2604.2,2595.0,2603.9,4434.9746
1748617500000,2603.9,2607.35,2603.27,2606.01,4323.4394
1748617800000,2606.01,2607.24,2602.1,2606.83,3302.913
1748618100000,2606.83,2611.01,2598.9,2598.96,3517.8919
1748618400000,2598.95,2609.68,2598.2,2609.67,1936.2806
1748618700000,2609.67,2616.8,2604.63,2613.58,4707.5427
1748619000000,2613.58,2614.65,2605.7,2607.15,7956.7867
1748619300000,2607.15,2607.59,2598.52,2600.39,4059.3698
1748619600000,2600.4,2605.72,2597.51,2603.61,987.7481
1748619900000,2603.6,2606.24,2600.9,2602.26,825.9361
1748620200000,2602.25,2606.0,2598.78,2602.11,1002.6929
1748620500000,2602.11,2604.87,2597.5,2598.21,1253.9022
1748620800000,2598.21,2598.8,2592.14,2595.15,2271.6636
1748621100000,2595.16,2604.28,2594.6,2603.34,785.5091
1748621400000,2603.34,2603.35,2594.0,2597.0,1009.476
1748621700000,2597.0,2597.0,2585.66,2587.31,2709.5938
1748622000000,2587.31,2589.2,2580.49,2582.58,2500.3805
1748622300000,2582.58,2583.17,2570.0,2572.78,7420.4145
1748622600000,2572.79,2574.02,2533.2,2548.1,30473.0981
1748622900000,2548.11,2558.18,2540.8,2551.49,13812.5877
1748623200000,2551.49,2555.8,2544.0,2552.71,6337.2745
1748623500000,2552.71,2552.9,2540.82,2546.3,5969.0265
1748623800000,2546.3,2548.33,2539.37,2547.26,4253.0197
1748624100000,2547.25,2548.21,2540.0,2540.82,2966.9992
1748624400000,2540.82,2550.99,2539.99,2550.22,3105.2488
1748624700000,2550.23,2560.0,2550.0,2556.45,3200.5439
1748625000000,2556.48,2557.0,2552.01,2552.02,2098.7925
1748625300000,2552.01,2558.0,2548.02,2557.15,2275.6837
1748625600000,2557.14,2557.14,2549.12,2550.3,2459.3716
1748625900000,2550.31,2551.19,2545.17,2547.49,1558.7098
1748626200000,2547.49,2552.1,2542.85,2547.61,2371.6677
1748626500000,2547.61,2554.25,2547.61,2550.79,1392.4696
1748626800000,2550.79,2552.53,2546.48,2547.2,1468.1636
1748627100000,2547.2,2549.5,2539.4,2542.3,3369.5896
1748627400000,2542.29,2550.59,2542.29,2549.78,1976.6811
1748627700000,2549.78,2550.2,2546.7,2549.31,1125.7796
1748628000000,2549.32,2553.39,2549.31,2549.51,3020.4955
1748628300000,2549.51,2558.3,2547.5,2558.29,2160.3993
1748628600000,2558.29,2560.99,2555.43,2556.69,1663.2896
1748628900000,2556.7,2566.8,2556.55,2565.82,2416.6675
1748629200000,2565.81,2572.81,2564.77,2571.79,3054.2637
1748629500000,2571.78,2576.9,2570.94,2573.88,3795.7063
1748629800000,2573.89,2576.03,2568.2,2569.35,2535.8762
1748630100000,2569.36,2574.9,2567.3,2573.09,1471.464
1748630400000,2573.1,2574.0,2569.32,2570.41,1840.5952
1748630700000,2570.41,2575.37,2570.3,2573.01,2951.0099
1748631000000,2573.01,2576.9,2571.8,2574.63,1400.8427
1748631300000,2574.64,2579.23,2574.2,2578.21,2051.3125
1748631600000,2578.2,2585.29,2576.21,2579.5,2681.6687
1748631900000,2579.5,2581.2,2575.68,2576.21,818.0943
1748632200000,2576.2,2580.4,2574.41,2578.31,869.8835
1748632500000,2578.31,2582.09,2577.64,2579.3,2586.5802
1748632800000,2579.29,2582.05,2578.01,2579.09,1302.5428
1748633100000,2579.08,2581.4,2578.79,2580.8,622.3202
1748633400000,2580.81,2581.5,2575.9,2578.67,1008.6439
1748633700000,2578.67,2581.8,2575.0,2577.3,843.4087
1748634000000,2577.29,2577.64,2573.5,2577.07,1343.5876
1748634300000,2577.07,2577.08,2572.49,2576.0,827.9331
1748634600000,2575.99,2579.65,2574.31,2575.41,1042.5175
1748634900000,2575.41,2580.59,2572.68,2574.41,1181.3321
1748635200000,2574.41,2575.98,2570.0,2570.0,897.1238
1748635500000,2570.0,2571.72,2565.65,2566.79,1549.4721
1748635800000,2566.8,2570.0,2566.8,2569.2,468.1318
1748636100000,2569.2,2572.74,2568.9,2572.73,514.3734
1748636400000,2572.73,2578.17,2572.56,2575.55,869.277
1748636700000,2575.54,2575.55,2571.27,2572.62,429.0194
1748637000000,2572.61,2572.61,2569.5,2570.52,876.2905
1748637300000,2570.53,2575.0,2569.17,2574.9,988.7016
1748637600000,2574.9,2585.0,2574.9,2583.54,1341.2026
1748637900000,2583.54,2589.85,2581.99,2581.99,1814.9268
1748638200000,2581.99,2582.8,2576.04,2577.84,1311.2053
1748638500000,2577.84,2578.49,2575.5,2577.3,1120.1377
1748638800000,2577.31,2580.4,2576.49,2579.89,433.1011
1748639100000,2579.9,2582.0,2579.9,2580.12,478.8223
1748639400000,2580.12,2582.99,2579.1,2581.66,582.6709
1748639700000,2581.67,2584.85,2581.67,2581.94,540.4749
1748640000000,2581.95,2586.08,2581.94,2585.5,350.3267
1748640300000,2585.51,2585.68,2580.83,2581.51,674.4067
1748640600000,2581.51,2584.85,2581.5,2581.81,689.9636
1748640900000,2581.82,2582.85,2575.07,2577.23,909.8543
1748641200000,2577.24,2578.79,2568.2,2569.58,1098.4795
1748641500000,2569.58,2573.0,2562.82,2571.36,1826.3058
1748641800000,2571.37,2573.42,2569.64,2573.41,490.9269
1748642100000,2573.4,2573.9,2566.66,2569.2,1115.8743
1748642400000,2569.2,2573.09,2567.5,2570.21,1142.1829
1748642700000,2570.21,2571.93,2560.0,2566.32,1968.6144
1748643000000,2566.31,2566.4,2562.71,2566.11,1002.4158
1748643300000,2566.11,2566.11,2556.71,2557.53,1756.278
1748643600000,2557.53,2561.56,2549.49,2550.1,4541.4715
1748643900000,2550.11,2553.2,2546.48,2548.59,1587.5456
1748644200000,2548.59,2554.44,2545.58,2548.49,2558.9288
1748644500000,2548.5,2551.08,2543.2,2544.45,1452.2587
1748644800000,2544.44,2547.58,2523.42,2524.81,6289.8382
1748645100000,2524.81,2539.71,2524.81,2538.01,3415.9316
1748645400000,2538.0,2544.92,2537.83,2539.0,3189.7159
1748645700000,2539.0,2540.79,2525.63,2526.71,4133.5742
1748646000000,2526.71,2535.55,2513.29,2533.6,7893.8128
1748646300000,2533.6,2536.2,2528.96,2535.35,2745.3285
1748646600000,2535.35,2535.81,2526.03,2527.35,2216.5749
1748646900000,2527.36,2534.33,2507.35,2524.81,7020.2909
1748647200000,2524.81,2529.8,2519.64,2523.36,3528.6478
1748647500000,2523.36,2523.47,2508.49,2519.35,4630.2835
1748647800000,2519.35,2520.31,2509.0,2514.48,5521.8214
1748648100000,2514.49,2527.41,2512.12,2520.69,4339.1079
1748648400000,2520.69,2525.2,2517.04,2518.88,2729.0368
1748648700000,2518.87,2528.11,2518.87,2527.38,4026.1821
1748649000000,2527.37,2534.16,2523.36,2528.39,4124.6464
1748649300000,2528.39,2532.19,2526.03,2531.34,3392.786
1748649600000,2531.35,2537.2,2526.83,2527.0,6455.0095
1748649900000,2527.0,2539.98,2526.38,2533.0,4451.5899
1748650200000,2532.99,2535.97,2523.68,2526.78,3883.8701
1748650500000,2526.79,2529.69,2503.09,2510.72,8770.6099
1748650800000,2510.81,2525.16,2506.53,2523.77,4028.1531
1748651100000,2523.77,2523.78,2512.81,2515.5,2522.8923
1748651400000,2515.49,2526.0,2515.49,2522.54,2536.5251
1748651700000,2522.54,2533.98,2521.61,2533.01,2907.492
1748652000000,2533.01,2534.78,2528.56,2531.73,2350.7181
1748652300000,2531.72,2535.11,2527.0,2528.18,1492.2882
1748652600000,2528.18,2528.18,2521.76,2522.44,1417.2347
1748652900000,2522.44,2522.44,2516.8,2519.9,1928.1969
1748653200000,2519.9,2523.59,2511.59,2512.52,4286.1888
1748653500000,2512.52,2523.89,2509.15,2516.34,3494.505
1748653800000,2516.33,2525.0,2513.18,2520.72,4615.5973
1748654100000,2520.72,2527.87,2520.46,2524.37,2386.344
1748654400000,2524.37,2524.76,2510.3,2512.06,3033.9198
1748654700000,2512.06,2512.87,2503.16,2509.13,4395.3977
1748655000000,2509.13,2514.21,2475.33,2479.08,23486.2105
1748655300000,2478.94,2502.5,2478.7,2497.72,8401.0324
1748655600000,2497.72,2498.57,2490.29,2497.91,2260.7025
1748655900000,2497.91,2498.4,2485.02,2491.22,4109.4323
1748656200000,2491.22,2495.35,2484.2,2491.14,3456.7868
1748656500000,2491.15,2494.43,2487.01,2493.07,2542.2893
1748656800000,2493.06,2498.89,2485.5,2486.67,5020.537
1748657100000,2486.67,2505.79,2486.67,2505.43,2955.1649
1748657400000,2505.43,2511.61,2504.35,2510.58,5774.7824
1748657700000,2510.58,2516.72,2510.55,2514.84,2757.1563
1748658000000,2514.83,2516.71,2507.27,2507.67,1399.6874
1748658300000,2507.67,2512.0,2503.24,2504.95,2673.9321
1748658600000,2504.91,2505.0,2492.22,2495.2,4235.1902
1748658900000,2495.21,2503.27,2494.44,2502.12,2576.0733
1748659200000,2502.11,2502.6,2498.13,2498.6,1382.7143
1748659500000,2498.6,2500.4,2496.37,2498.75,1450.5001
1748659800000,2498.75,2502.0,2485.4,2492.5,3607.3172
1748660100000,2492.49,2493.17,2487.12,2490.22,2272.6386
1748660400000,2490.21,2496.84,2489.04,2491.71,1715.3111
1748660700000,2491.71,2496.8,2485.23,2490.01,1743.7758
1748661000000,2490.0,2496.59,2488.06,2496.04,1652.4027
1748661300000,2496.04,2499.85,2486.99,2490.4,2457.9952
1748661600000,2490.4,2500.0,2489.64,2496.85,3877.9649
1748661900000,2496.85,2505.28,2496.85,2504.21,1947.4489
1748662200000,2504.21,2508.51,2500.25,2500.99,2481.8952
1748662500000,2501.0,2510.21,2500.25,2510.21,2101.1033
1748662800000,2510.2,2512.45,2506.28,2511.82,1713.8341
1748663100000,2511.82,2515.78,2510.9,2512.01,1256.5065
1748663400000,2512.0,2517.04,2509.99,2510.99,1153.6386
1748663700000,2510.99,2514.0,2510.99,2513.98,867.4121
1748664000000,2513.98,2513.98,2507.85,2509.11,1559.3411
